Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
146_00_0_70_3_08_26_42_5_10,146.0,0.9793412389351088,0.9974407427836,0.9901285877237648,0.8216211178400038,0.9324324324324325,0.7263157894736842,0.7928598493542885,0.8513513513513513,0.7411764705882353
147_00_0_16_0_55_28_02_0_00,147.0,0.9815035418950481,0.9978189371804237,0.918352548318665,0.8260804322700838,0.8918918918918919,0.7674418604651163,0.8121196346038592,0.8243243243243243,0.8026315789473685
147_00_1_10_3_45_16_40_2_82,147.0,0.8927263016513405,0.968695726807889,0.9846820383791215,0.35563614365865887,1.0,0.13237924865831843,0.5569856635336008,1.0,0.3148936170212766
148_00_1_58_5_89_40_00_4_82,148.0,0.8973814559668879,0.9702512878650462,0.9945220084358141,0.3629312327073409,1.0,0.137546468401487,0.5815072232145106,1.0,0.3425925925925926
149_00_0_00_0_88_26_55_26_10,149.0,0.9369473442017627,0.9832893513513513,0.9804057926714883,0.4732106890425838,1.0,0.22910216718266255,0.6557573487093018,0.9864864864864865,0.4397590361445783
15_00_3_20_2_70_85_33_15_91,15.0,0.9597043162204,0.9930774493243243,0.9845303462820771,0.9403921253379307,1.0,0.891566265060241,0.9465384088084295,1.0,0.9024390243902439
15_00_3_39_10_29_66_64_48_48,15.0,0.9770321113577356,0.9966141047297298,0.987684153630832,0.9648503262549915,0.9864864864864865,0.948051948051948,0.9785389737736913,0.9864864864864865,0.9733333333333334
150_00_3_55_0_53_9_16_24_58,150.0,0.9038734152418856,0.9726535618399856,0.9750686582942779,0.38414038726623695,1.0,0.15320910973084886,0.5441982740854799,1.0,0.3008130081300813
151_00_0_00_0_00_18_98_3_16,151.0,0.9275783966321113,0.9809359263869132,0.9779559728626243,0.44186828536894224,1.0,0.2005420054200542,0.6139429382829696,0.9864864864864865,0.3862433862433862
151_00_4_10_0_00_2_11_12_58,151.0,0.8397947886250987,0.951460090682788,0.6633677561311573,0.2255079019419632,0.7702702702702703,0.07364341085271318,0.28752510268652837,0.6621621621621622,0.13279132791327913
152_00_4_22_1_50_11_08_6_57,152.0,0.6840283854293356,0.8915939498321851,0.8846565689117278,0.175165934788274,1.0,0.03701850925462731,0.4402003036384448,0.918918918918919,0.21656050955414013
153_00_0_00_0_56_28_71_6_48,153.0,0.9385573832629948,0.9842475517725517,0.9654085572431945,0.4736102293300553,0.9864864864864865,0.23248407643312102,0.6370395044215768,0.972972972972973,0.42105263157894735
153_00_0_92_0_48_22_06_9_77,153.0,0.8478719441058098,0.9522383818883818,0.9738592981821403,0.2838651867583182,1.0,0.08654970760233918,0.4883401398526057,1.0,0.24342105263157895
154_00_0_39_2_43_3_19_0_47,154.0,0.5476931199987265,0.8381116739319965,0.6036618093834059,0.1265233615711611,1.0,0.022356495468277945,-0.006449199260368398,0.0,0.0
155_00_4_24_2_86_1_81_18_11,155.0,0.796276982275996,0.9346022782397783,0.977543571615147,0.23872037095323637,1.0,0.06303236797274275,0.4445178414378958,1.0,0.20273972602739726
156_00_0_00_1_06_3_21_23_51,156.0,0.7942669809980967,0.9326555000860733,0.9626526383577686,0.23309987185163109,1.0,0.06035889070146819,0.4477309046324175,1.0,0.20555555555555555
157_00_0_00_0_00_4_43_12_39,157.0,0.8829016935843167,0.9675820646595963,0.8802881999349143,0.33594549668960993,0.9459459459459459,0.1252236135957066,0.4364824738014212,0.8918918918918919,0.21926910299003322
158_00_0_47_0_00_1_43_20_73,158.0,0.829357980987061,0.9463034846166921,0.9573764963586214,0.2660080447960517,1.0,0.07660455486542443,0.44090159149356123,1.0,0.19946091644204852
159_00_0_00_4_70_28_67_7_13,159.0,0.9178472702541368,0.9772568581081081,0.9674201514888374,0.403670976526527,1.0,0.16818181818181818,0.5753349662905657,0.972972972972973,0.3444976076555024
16_00_6_65_8_35_6_28_45_83,16.0,0.9402911327869672,0.9876864069952305,0.960537540677433,0.8827395597162949,0.9594594594594594,0.8255813953488372,0.9023308853893397,0.9324324324324325,0.8846153846153846
160_00_1_96_2_81_7_46_17_67,160.0,0.9424953759728536,0.9860241228806447,0.9771916605843906,0.4987570166361929,1.0,0.2534246575342466,0.6500229565158231,0.9864864864864865,0.4319526627218935
161_00_0_19_0_64_0_00_0_96,161.0,0.6690541705113022,0.8865681097764431,0.4537681995244742,0.12705096210873723,0.7837837837837838,0.027898027898027897,-0.014849435909502795,0.0,0.0
162_00_1_63_0_25_15_08_20_33,162.0,0.9074928446390981,0.9725053888244072,0.9920295290862248,0.3597912297773722,1.0,0.13479052823315119,0.5931209805982511,1.0,0.3557692307692308
163_00_0_00_1_24_23_12_22_85,163.0,0.9264104980430793,0.9802761288727753,0.9823085867727426,0.423716677768458,1.0,0.18453865336658354,0.6161468881893534,1.0,0.38341968911917096
164_00_0_00_0_24_7_35_30_40,164.0,0.8438049594622955,0.9510687223587224,0.9771575426868637,0.27386855484697575,1.0,0.08061002178649238,0.4525620502360918,1.0,0.2096317280453258
164_00_1_46_0_39_4_24_11_16,164.0,0.7547040564126243,0.9191022440622441,0.9430444671481817,0.20755148045178853,1.0,0.0488771466314399,0.40843792712920673,0.9864864864864865,0.17422434367541767
165_00_0_28_2_15_13_36_11_08,165.0,0.9511554733546314,0.9880311055030935,0.9756055264502624,0.5101966967011189,0.9864864864864865,0.26838235294117646,0.695318103123934,0.9864864864864865,0.49324324324324326
166_00_1_77_0_00_3_96_6_96,166.0,0.7695580314484067,0.9285354345363328,0.6811192359827039,0.1879979014563417,0.8243243243243243,0.04963384865744508,0.22010704210337953,0.6216216216216216,0.0856610800744879
167_00_0_00_0_17_9_07_22_45,167.0,0.8865737716467534,0.9655227799227799,0.996042428844549,0.31584020545804153,1.0,0.10511363636363637,0.5562813126580332,1.0,0.3135593220338983
168_00_0_21_0_61_2_60_2_33,168.0,0.7456589201966461,0.9193892691508077,0.24207643946802815,0.0036735870298823543,0.12162162162162163,0.006731488406881077,-0.015076580313776896,0.0,0.0
169_00_0_00_2_83_9_28_0_93,169.0,0.9722226872210171,0.9958608426073132,0.5507825062448862,0.5831015926424771,0.527027027027027,0.65,0.6048530823570882,0.5135135135135135,0.7169811320754716
17_00_4_01_7_64_31_07_8_61,17.0,0.9384254747261698,0.9865635885885886,0.9329317997043007,0.8485092356687914,0.918918918918919,0.8,0.8241726825986891,0.8108108108108109,0.8571428571428571
17_00_4_49_12_39_43_63_31_96,17.0,0.9667943923657532,0.9941246996996997,0.9819545527882172,0.9333065515047985,0.9864864864864865,0.8902439024390244,0.9284578696343402,0.9324324324324325,0.9324324324324325
170_00_1_04_2_55_15_96_23_72,170.0,0.9141618723115178,0.9761401454085664,0.969425428111004,0.3887854582402634,1.0,0.15611814345991562,0.5369620989838814,1.0,0.2924901185770751
171_00_8_89_2_90_3_76_11_91,171.0,0.8808164451945191,0.9666109522313011,0.901191114093777,0.3303464811013867,0.9864864864864865,0.11587301587301588,0.39891776298206555,0.8378378378378378,0.19558359621451105
172_00_0_74_1_62_20_83_14_41,172.0,0.9549390220303309,0.9892760428058116,0.9956368917577267,0.5380930330514704,1.0,0.29365079365079366,0.7099170091803284,1.0,0.5068493150684932
172_00_1_86_0_20_10_34_11_58,172.0,0.8548290379069046,0.956929542259022,0.8764126609306193,0.28360990688686305,0.972972972972973,0.08812729498164015,0.3934527348128488,0.9054054054054054,0.1763157894736842
173_00_0_00_1_34_6_65_0_00,173.0,0.8683986365825859,0.9632373718546132,0.4272326186873532,0.1444753190764236,0.44594594594594594,0.05527638190954774,0.1582295090409374,0.33783783783783783,0.08305647840531562
173_00_1_36_0_00_31_25_3_71,173.0,0.9837135945928036,0.9983781842187015,0.9479108041980684,0.8414633011388173,0.8648648648648649,0.8205128205128205,0.8247097284218662,0.7972972972972973,0.855072463768116
174_00_0_00_0_98_4_24_1_12,174.0,0.610566971323793,0.8674471969111969,0.09334019582139585,-0.036453612934959856,0.0,0.0,-0.016884130645959495,0.0,0.0
175_00_5_65_1_15_8_04_1_34,175.0,0.5730827355440684,0.8484283323095823,0.9532153041607716,0.1244540376557044,1.0,0.021082621082621083,0.47427809490134026,0.9864864864864865,0.23248407643312102
176_00_0_00_0_19_10_30_0_28,176.0,0.8589802273482172,0.9605054817529394,0.582615045202761,0.1945303220338917,0.6216216216216216,0.06824925816023739,0.2375168366619947,0.5675675675675675,0.10687022900763359
176_00_0_00_2_31_4_86_3_36,176.0,0.506337121695328,0.8238839441136051,0.9018786054984824,0.11454572068740242,1.0,0.01869631126831733,0.21359753296429504,0.3108108108108108,0.1554054054054054
176_00_0_45_0_14_13_41_7_37,176.0,0.9200370038538869,0.9776948923499771,0.9904395373571383,0.38731061090439123,1.0,0.15481171548117154,0.6084234244018565,1.0,0.37373737373737376
177_00_0_00_5_00_13_18_1_93,177.0,0.9583701019316918,0.9917421879744913,0.8717204997657878,0.5381810787246694,0.8378378378378378,0.3502824858757062,0.5561251392274594,0.7297297297297297,0.42857142857142855
