Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_10000_2000_2.0_p019_0830_1.dat,3.047970479704797,0.6671338639902686,0.9059282348830142,0.6258502781209286,0.6902498408051254,0.8603936039360394,0.6960199004975124,0.5459858008930405,0.3985239852398524,0.9323741007194245
oc_12_10000_2000_2.0_p019_0870_1.dat,3.286472148541114,0.7000146778988003,0.9082616406249999,0.6331666871396284,0.6924192113041059,0.8945623342175066,0.6674913409203365,0.48020112242903157,0.3183023872679045,0.9177820267686424
oc_12_10000_2000_2.0_p019_0880_1.dat,3.3714285714285714,0.7186586794398532,0.9183864058512294,0.6545730682314863,0.6971243214206969,0.8482993197278912,0.7029312288613303,0.4464644478985024,0.2653061224489796,0.9443099273607748
oc_12_10000_2000_2.0_p019_0900_1.dat,3.591304347826087,0.7254114987301372,0.92571291177399,0.688845482284816,0.73973157735213,0.8449275362318841,0.7561608300907912,0.47473332269021884,0.3130434782608696,0.9037656903765691
oc_12_10000_2000_2.0_p019_0920_1.dat,4.009708737864078,0.7282772295280069,0.922798261627907,0.659369844464244,0.6906905766359175,0.8147249190938511,0.702721563154222,0.3181894627702183,0.14320388349514562,0.9030612244897959
oc_12_10000_2500_2.6_p019_0710_1.dat,2.898245614035088,0.6964349317514249,0.9086453834383439,0.6306977815434116,0.6909309901899727,0.9128654970760234,0.6665243381725021,0.5285061241407618,0.36608187134502923,0.9557251908396946
oc_12_10000_2500_2.6_p019_0770_1.dat,2.996372430471584,0.6694289075352997,0.9058175344931921,0.6165202777271814,0.6933782621517961,0.871825876662636,0.6936026936026936,0.5262907336760362,0.37061668681983073,0.9387442572741195
oc_12_10000_2500_2.6_p019_0800_1.dat,3.089775561097257,0.6946403727383234,0.9144788403963415,0.6759416096512008,0.7346806591811623,0.8790523690773068,0.7362924281984334,0.5314725495261551,0.4295511221945137,0.8548387096774194
oc_12_10000_2500_2.6_p019_0830_1.dat,3.205692108667529,0.6635062535203697,0.9027589792371578,0.6070385494062047,0.682969600800276,0.871927554980595,0.674,0.49207643798150497,0.3311772315653299,0.924187725631769
oc_12_10000_2500_2.6_p019_0870_1.dat,3.4852320675105486,0.7148683963319327,0.9167617486672938,0.6363071234058602,0.6474054200032037,0.7721518987341772,0.690566037735849,0.34528166276810623,0.170182841068917,0.9132075471698113
oc_12_10000_2500_2.6_p019_0880_1.dat,3.552688172043011,0.7118594270670464,0.9138921165170839,0.6292446032410655,0.6664216047468264,0.8587813620071685,0.6521502449646163,0.35280988719098666,0.16989247311827957,0.9367588932806324
oc_12_10000_2500_2.6_p019_0900_1.dat,3.786096256684492,0.7045965352025215,0.9099041618515563,0.6179570428018077,0.5873231311655635,0.6409472880061116,0.6997497914929107,0.2752515826960659,0.12452253628724216,0.8316326530612245
