Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
192_00_2_11_1_36_6_88_2_30,192.0,0.7943207363704798,0.9340417098445596,0.9137634726073307,0.21686082304794868,1.0,0.05196629213483146,0.37308382493705566,0.9459459459459459,0.15184381778741865
193_00_0_05_0_00_2_16_6_76,193.0,0.6368016384390085,0.8759433198662581,0.33563535255930577,-0.009118021959666692,0.13513513513513514,0.003780718336483932,-0.014729920470179195,0.0,0.0
194_00_0_00_0_01_9_11_19_44,194.0,0.9606528299398321,0.9913673735273735,0.9965915022267597,0.5604275359509714,1.0,0.31759656652360513,0.6981673872023917,1.0,0.4900662251655629
195_00_0_00_0_00_3_11_5_95,195.0,0.6978323717548522,0.895503585217871,0.8603290311062125,0.15935092400339268,1.0,0.030365203118588428,0.35930285795229916,0.8918918918918919,0.14965986394557823
196_00_1_84_3_30_0_00_0_00,196.0,0.7746894859974438,0.93034224173412,0.03463834159134149,-0.023078607838537334,0.0,0.0,-0.012181392967433226,0.0,0.0
197_00_0_00_1_76_5_23_10_28,197.0,0.8536981485571193,0.9567657384657384,0.8597763189493942,0.2653686707687964,0.9594594594594594,0.0782800441014333,0.3694926389639981,0.8918918918918919,0.15789473684210525
197_00_0_37_2_19_21_38_3_97,197.0,0.8774496868209527,0.9637025184275184,0.984658942644038,0.29646821248698557,1.0,0.0925,0.4636486965772078,1.0,0.21893491124260356
197_00_0_72_1_19_15_11_12_47,197.0,0.9029025004185016,0.9706481640731641,0.9977113062273572,0.3209797155688104,1.0,0.10755813953488372,0.5452190711837933,1.0,0.3008130081300813
198_00_0_00_1_89_22_21_2_24,198.0,0.5759914054902,0.848666807008013,0.3113278181056325,0.07114394018921884,0.6756756756756757,0.013854253255749516,-0.009282107576582302,0.0,0.0
199_00_1_06_1_35_6_62_12_91,199.0,0.9278288196509223,0.9803720270270271,0.9677853504975317,0.39446830040322534,1.0,0.15982721382289417,0.5270047126755717,0.972972972972973,0.2891566265060241
2_00_13_64_11_55_46_65_34_22,2.0,0.9455599132300412,0.9899490990990991,0.9756767664075628,0.9800644447124249,1.0,0.9736842105263158,0.9697464427701223,0.9864864864864865,0.9733333333333334
20_00_0_50_3_86_40_30_15_74,20.0,0.9191925614083833,0.9827734234234234,0.9176011383951365,0.8080744464778461,0.8918918918918919,0.75,0.8040123414561802,0.8513513513513513,0.7777777777777778
200_00_3_10_0_65_0_29_0_00,200.0,0.5064863440582925,0.8254384294742504,0.02402166202973366,-0.021716906294913196,0.16216216216216217,0.0026595744680851063,-0.004684667955115496,0.0,0.0
21_00_0_96_6_96_13_89_64_82,21.0,0.9490970948634279,0.989778316953317,0.9619545536561881,0.8762772318778805,0.972972972972973,0.8,0.8955740388936035,0.9594594594594594,0.8452380952380952
21_00_6_49_5_58_65_22_8_31,21.0,0.9818751592822607,0.9978321253071253,0.9916538449043057,0.9716859716859717,0.972972972972973,0.972972972972973,0.9641368179334232,0.9459459459459459,0.9859154929577465
22_00_1_00_8_60_82_87_39_03,22.0,0.9797418530219979,0.9971618683901292,0.9933291512136553,0.958249673108672,0.972972972972973,0.9473684210526315,0.9434889434889435,0.9459459459459459,0.9459459459459459
22_00_11_64_4_48_70_83_51_40,22.0,0.9780413108977084,0.9969696827262045,0.9933291522869662,0.966349828371701,1.0,0.9367088607594937,0.9649306940618209,0.972972972972973,0.96
23_00_2_15_8_94_3_73_9_79,23.0,0.915890707993119,0.9817199887387388,0.7686484218545917,0.7279090023430628,0.6756756756756757,0.8064516129032258,0.7159107670222419,0.6081081081081081,0.8653846153846154
23_00_3_20_4_54_58_38_45_70,23.0,0.9556111403287769,0.9917037162162162,0.9797994590380532,0.8949026344844374,0.9864864864864865,0.8202247191011236,0.911210050159574,0.9864864864864865,0.8488372093023255
24_00_2_24_5_87_72_22_40_62,24.0,0.9454500703548862,0.9887844324324324,0.9840667362844714,0.8584595866742137,1.0,0.7474747474747475,0.90267093384844,1.0,0.8222222222222222
