Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_10000_2500_2.6_p019_0920_1.dat,4.2107051826678,0.7067584989747804,0.9103439546714496,0.6107384192833897,0.572525013004476,0.7068819031435853,0.6162962962962963,0.20735094083828856,0.07646559048428207,0.782608695652174
oc_12_10000_3000_3.1_p019_0710_1.dat,3.480337078651685,0.7108813686026938,0.9120201564263323,0.6176657920540745,0.6643279088935827,0.901685393258427,0.6242100145843461,0.4774976644134243,0.2970505617977528,0.9484304932735426
oc_12_10000_3000_3.1_p019_0770_1.dat,3.6201607012417822,0.6904448324293292,0.9119884463241107,0.6123266766180638,0.6779514626855396,0.8655953250547845,0.6597995545657016,0.48457193217974087,0.31848064280496713,0.9159663865546218
oc_12_10000_3000_3.1_p019_0800_1.dat,3.777439024390244,0.7144781907030546,0.916494040842374,0.6440279022099826,0.6822057866612302,0.791920731707317,0.7140893470790378,0.46111677456728434,0.3094512195121951,0.871244635193133
oc_12_10000_3000_3.1_p019_0830_1.dat,3.9584664536741214,0.6904411345678075,0.9108421122744845,0.5998494417712652,0.6622152231022214,0.8554313099041534,0.6382598331346842,0.4409534575938734,0.26517571884984026,0.9095890410958904
oc_12_10000_3000_3.1_p019_0870_1.dat,4.3321678321678325,0.7274376586186707,0.9223393337704918,0.6255048816799309,0.6322095359939718,0.7001748251748252,0.7020157756354075,0.3060704963599427,0.1354895104895105,0.8806818181818182
oc_12_10000_3000_3.1_p019_0880_1.dat,4.489130434782608,0.714974440471303,0.9180171148514852,0.6161967826693886,0.6204618028907011,0.7436594202898551,0.6479873717442778,0.34567701523005656,0.16576086956521738,0.8970588235294118
oc_12_10000_3000_3.1_p019_0900_1.dat,4.8116504854368936,0.7113273845824954,0.9145214435349148,0.6006195749078678,0.5311990199151023,0.5941747572815534,0.6257668711656442,0.27997092928837586,0.13495145631067962,0.7722222222222223
oc_12_10000_3000_3.1_p019_0920_1.dat,5.518930957683741,0.7200939617708522,0.9147033925521011,0.5979456883367623,0.45719912184021433,0.5066815144766147,0.5666251556662516,0.19867112474678458,0.08351893095768374,0.6637168141592921
oc_12_10000_3500_3.5_p019_0710_1.dat,4.147280334728033,0.7092201185255087,0.9122918130385304,0.5960621081323692,0.6291042418208823,0.8309623430962343,0.6084558823529411,0.3869870175402855,0.200836820083682,0.9230769230769231
oc_12_10000_3500_3.5_p019_0770_1.dat,4.324607329842932,0.6961166670915135,0.9129040347427073,0.592558987415608,0.6496639585951367,0.8481675392670157,0.6187141947803947,0.38898496210083233,0.21378708551483422,0.8844765342960289
oc_12_10000_3500_3.5_p019_0800_1.dat,4.493200362647325,0.7179065630094645,0.9159862805743522,0.609392810984505,0.5854525388060526,0.6436990027198549,0.6749049429657795,0.34315991339700014,0.1885766092475068,0.8125
oc_12_10000_3500_3.5_p019_0830_1.dat,4.760806916426513,0.6955688362596699,0.9115502888110723,0.5772253209306498,0.609988657503184,0.7992315081652257,0.5904897090134847,0.33429038437880604,0.17098943323727187,0.8317757009345794
oc_12_10000_3500_3.5_p019_0870_1.dat,5.294871794871795,0.735767856942976,0.9244028175492193,0.6037783011396994,0.5728376818646962,0.6346153846153846,0.6456521739130435,0.2610585405742515,0.1047008547008547,0.8235294117647058
oc_12_10000_3500_3.5_p019_0880_1.dat,5.53125,0.7277109067571982,0.9236793648325359,0.5982951433215953,0.5800052319856578,0.6517857142857143,0.6382513661202186,0.3288257071056763,0.15066964285714285,0.8709677419354839
oc_12_10000_3500_3.5_p019_0900_1.dat,6.126081582200247,0.7431821391244311,0.9250446293148309,0.5959290671320945,0.5431106127000916,0.5797280593325093,0.6303763440860215,0.18252080668582776,0.06056860321384425,0.7205882352941176
oc_12_10000_3500_3.5_p019_0920_1.dat,7.193033381712627,0.754296186841483,0.925269767404783,0.5917298403824051,0.38612262459309155,0.3788098693759071,0.5315682281059063,0.14730149614082658,0.05660377358490566,0.5492957746478874
oc_12_10000_4000_4.0_p019_0710_1.dat,4.887573964497041,0.7094674257632699,0.9108114360134003,0.590214484001191,0.5970141517819038,0.7672583826429981,0.5916349809885931,0.39308191149468524,0.21893491124260356,0.8671875
oc_12_10000_4000_4.0_p019_0770_1.dat,5.211356466876971,0.7115895496737261,0.9163445119349924,0.5943438205014053,0.6366475243257488,0.8201892744479495,0.6027820710973725,0.345801936121177,0.17560462670872765,0.8434343434343434
oc_12_10000_4000_4.0_p019_0800_1.dat,5.518930957683741,0.7164230138153428,0.9113903903313973,0.5443012067318715,0.4678848127741688,0.5233853006681515,0.5696969696969697,0.07296936852660409,0.025612472160356347,0.42592592592592593
oc_12_10000_4000_4.0_p019_0830_1.dat,5.9,0.7259704358701271,0.9199425671152519,0.5683814105327185,0.5703660408133353,0.6845238095238095,0.5927835051546392,0.2094476313251249,0.07261904761904762,0.7721518987341772
oc_12_10000_4000_4.0_p019_0870_1.dat,6.752043596730245,0.7427390390928221,0.9159168829525484,0.5118686618484662,0.368782033540746,0.40054495912806537,0.4883720930232558,0.21911449621205153,0.07629427792915532,0.7777777777777778
oc_12_10000_4000_4.0_p019_0880_1.dat,7.0,0.7618619950403394,0.9310527819562147,0.5943990848220316,0.5103103453333904,0.5127118644067796,0.6237113402061856,0.2435932644470479,0.08757062146892655,0.8157894736842105
oc_12_10000_4000_4.0_p019_0900_1.dat,7.955056179775281,0.7674656932773367,0.9308032708370676,0.5949165142033751,0.3783333877054242,0.3434991974317817,0.544529262086514,0.11911020834350389,0.04012841091492777,0.5102040816326531
oc_12_10000_4000_4.0_p019_0920_1.dat,10.012121212121212,0.7864239386587866,0.9343746604292791,0.5805965526752292,0.23079162302233208,0.1919191919191919,0.4025423728813559,0.13134935923228713,0.050505050505050504,0.4716981132075472
oc_12_10000_500_0.5_p019_0710_1.dat,2.742667404537908,0.7375287308350206,0.9267112111488984,0.8269651924511978,0.7092511189936335,0.8865522966242391,0.7113676731793961,0.8986976243334278,0.8699501936912009,0.9806612601372426
oc_12_10000_500_0.5_p019_0770_1.dat,2.8450057405281286,0.7343582542851979,0.9320506772170797,0.8046039449707262,0.7580275171255803,0.8559127439724454,0.79182156133829,0.8858908717656458,0.8427095292766934,0.9878869448183042
oc_12_10000_500_0.5_p019_0800_1.dat,2.9290780141843973,0.7664940122003145,0.9391456835138388,0.8502357329210477,0.8304891791857693,0.8942080378250591,0.8552854720180894,0.909822513029119,0.8900709219858156,0.974757281553398
oc_12_10000_500_0.5_p019_0830_1.dat,3.047970479704797,0.724055421960647,0.9282119448495898,0.802289248966636,0.7356234541647364,0.8499384993849939,0.7610132158590308,0.8880107888098826,0.8487084870848709,0.9822064056939501
oc_12_10000_500_0.5_p019_0870_1.dat,3.286472148541114,0.7744612149753498,0.9465075742574257,0.8144145035612684,0.8408155326930393,0.8561007957559682,0.8983994432846207,0.8991063331278741,0.8541114058355438,0.99153194765204
oc_12_10000_500_0.5_p019_0880_1.dat,3.3714285714285714,0.775082453334401,0.9472140709617181,0.8082285971022848,0.8370360586238507,0.8510204081632653,0.8961318051575932,0.8931516090921576,0.8503401360544217,0.9850275807722616
oc_12_10000_500_0.5_p019_0900_1.dat,3.591304347826087,0.7747679149358921,0.9472628115530303,0.8012526933951697,0.8355626775665423,0.8507246376811595,0.8907435508345979,0.8847757577309604,0.8471014492753624,0.9725457570715474
oc_12_10000_500_0.5_p019_0920_1.dat,4.009708737864078,0.7904305299032506,0.9490695243863049,0.8314742786609546,0.8368541802951487,0.8737864077669902,0.8653846153846154,0.8953217417982008,0.872168284789644,0.9599287622439893
oc_12_1000_1000_1.0_p019_0710_1.dat,27.38121546961326,0.8869521152085887,0.9705444893906949,0.6879973402328414,0.6058630533530425,0.7513812154696132,0.5151515151515151,0.6247878638597678,0.5082872928176796,0.7931034482758621
oc_12_1000_1000_1.0_p019_0770_1.dat,28.32,0.9103582182193213,0.9794096737478074,0.6765744099168552,0.6987758950537971,0.7028571428571428,0.7151162790697675,0.5060446324361799,0.2742857142857143,0.96
oc_12_1000_1000_1.0_p019_0800_1.dat,29.152941176470588,0.8982678522302188,0.9739159295747172,0.7694029003722601,0.6122688041932336,0.8,0.4927536231884058,0.6370486610581179,0.5411764705882353,0.773109243697479
oc_12_1000_1000_1.0_p019_0830_1.dat,30.404907975460123,0.885438979744289,0.9684442279742137,0.7238846239826464,0.5594099365890403,0.7791411042944786,0.4276094276094276,0.6462859365633571,0.5153374233128835,0.8316831683168316
oc_12_1000_1000_1.0_p019_0870_1.dat,32.82119205298013,0.9378278474320304,0.9855663595065596,0.8420258649798898,0.6435332254917563,0.6225165562913907,0.6861313868613139,0.24353208246727776,0.0728476821192053,0.8461538461538461
oc_12_1000_1000_1.0_p019_0880_1.dat,33.714285714285715,0.9188183287602947,0.9825302357436801,0.6094345860171889,0.656921569340569,0.6598639455782312,0.6736111111111112,0.44967311807777005,0.23809523809523808,0.875
oc_12_1000_1000_1.0_p019_0900_1.dat,35.65467625899281,0.9138107053731847,0.9774778596663396,0.7436362799042064,0.6070057738902797,0.8201438848920863,0.4691358024691358,0.41887360500231463,0.2589928057553957,0.7058823529411765
oc_12_1000_1000_1.0_p019_0920_1.dat,39.96774193548387,0.9272734783097523,0.9847481098425197,0.543803344501712,0.6373180716192506,0.5967741935483871,0.6981132075471698,0.47481673354967496,0.2661290322580645,0.868421052631579
oc_12_1000_1500_1.5_p019_0710_1.dat,27.38121546961326,0.8883110736292174,0.969748156900915,0.6752145802698881,0.5788995682051515,0.7569060773480663,0.47079037800687284,0.48433340211715703,0.3314917127071823,0.7407407407407407
oc_12_1000_1500_1.5_p019_0770_1.dat,28.32,0.9012781171676936,0.9751215455076983,0.6261858001402566,0.524883876515965,0.52,0.5617283950617284,0.4414352731396667,0.21714285714285714,0.926829268292683
oc_12_1000_1500_1.5_p019_0800_1.dat,29.152941176470588,0.882647800470425,0.966987169527897,0.7470054103938097,0.5567786323279122,0.8058823529411765,0.4114114114114114,0.48907376017485266,0.37058823529411766,0.6774193548387096
oc_12_1000_1500_1.5_p019_0830_1.dat,30.404907975460123,0.8913447020285463,0.9704299122875562,0.6733698650751624,0.5496238718267934,0.754601226993865,0.4270833333333333,0.3313722858053479,0.13496932515337423,0.8461538461538461
oc_12_1000_1500_1.5_p019_0870_1.dat,32.82119205298013,0.9195331649153224,0.9794085594282358,0.6957393232957721,0.4073684608276361,0.25165562913907286,0.6909090909090909,0.17531118797278797,0.046357615894039736,0.7
oc_12_1000_1500_1.5_p019_0880_1.dat,33.714285714285715,0.9161287271092239,0.980548173819322,0.6066968303736007,0.5570755352877317,0.5578231292517006,0.5815602836879432,0.3152673960264597,0.10204081632653061,1.0
oc_12_1000_1500_1.5_p019_0900_1.dat,35.65467625899281,0.9077394496244684,0.974564747595682,0.7405754819419927,0.5444119081908144,0.7482014388489209,0.41935483870967744,0.3672639620654048,0.23741007194244604,0.6
oc_12_1000_1500_1.5_p019_0920_1.dat,39.96774193548387,0.9230768937004032,0.9831453474409448,0.5086934848883948,0.5684742912720758,0.5241935483870968,0.6372549019607843,0.3503518063762874,0.1532258064516129,0.8260869565217391
oc_12_1000_2000_2.0_p019_0710_1.dat,27.38121546961326,0.8961837779808718,0.9727280327039128,0.5961618006934716,0.500653240683277,0.574585635359116,0.47058823529411764,0.42075375305361973,0.18232044198895028,1.0
oc_12_1000_2000_2.0_p019_0770_1.dat,28.32,0.8903226220957554,0.9704436185928669,0.5440690060076938,0.3822963879799459,0.38857142857142857,0.4171779141104294,0.3646600961042477,0.14285714285714285,0.9615384615384616
oc_12_1000_2000_2.0_p019_0800_1.dat,29.152941176470588,0.8789982627540729,0.965747287553648,0.6897903284903857,0.47235817490719595,0.6411764705882353,0.3811188811188811,0.3443083276588385,0.22941176470588234,0.5571428571428572
oc_12_1000_2000_2.0_p019_0830_1.dat,30.404907975460123,0.8927801192867232,0.9707006266848994,0.5940391932657766,0.4036162261320978,0.49079754601226994,0.3686635944700461,0.19355669436876458,0.049079754601226995,0.8
oc_12_1000_2000_2.0_p019_0870_1.dat,32.82119205298013,0.907995986596771,0.9756748848639123,0.6086244208300071,0.2525354585825354,0.1456953642384106,0.4782608695652174,0.0,0.0,0.0
oc_12_1000_2000_2.0_p019_0880_1.dat,33.714285714285715,0.9038123095222979,0.9768386627474035,0.5019173719337167,0.3751644155243594,0.30612244897959184,0.4945054945054945,0.1992164927018666,0.04081632653061224,1.0
oc_12_1000_2000_2.0_p019_0900_1.dat,35.65467625899281,0.9085274224255574,0.9747146253189402,0.6590850580757026,0.41431227748380334,0.48201438848920863,0.3872832369942196,0.0503392169555007,0.014388489208633094,0.2222222222222222
oc_12_1000_2000_2.0_p019_0920_1.dat,39.96774193548387,0.9012992088764178,0.9723160417322835,0.6795071358184288,0.33172732293122625,0.3951612903225806,0.310126582278481,0.027334532615171755,0.016129032258064516,0.08695652173913043
oc_12_1000_2500_2.6_p019_0710_1.dat,28.982456140350877,0.8967429184682543,0.9722004056953384,0.575633336826572,0.36146664572806264,0.3508771929824561,0.41379310344827586,0.0751931524258843,0.005847953216374269,1.0
oc_12_1000_2500_2.6_p019_0770_1.dat,29.5,0.8931465533823938,0.9701479851678376,0.5865921877489448,0.3142029403836905,0.32142857142857145,0.35064935064935066,0.18702107836958431,0.041666666666666664,0.875
oc_12_1000_2500_2.6_p019_0800_1.dat,30.782608695652176,0.8774030015281513,0.9638499095172953,0.5958945861241214,0.34294221114958745,0.4472049689440994,0.3025210084033613,0.27530566821810903,0.13664596273291926,0.5945945945945946
oc_12_1000_2500_2.6_p019_0830_1.dat,32.18181818181818,0.8872311678493522,0.9667893702544031,0.586053585261374,0.3158991337554726,0.4155844155844156,0.2794759825327511,0.13749375943646994,0.01948051948051948,1.0
oc_12_1000_2500_2.6_p019_0870_1.dat,34.179310344827584,0.8949690777349548,0.9730462721035091,0.4860815411756563,0.2623736326294165,0.1724137931034483,0.43859649122807015,-0.0033875900150806383,0.0,0.0
oc_12_1000_2500_2.6_p019_0880_1.dat,35.148936170212764,0.9062949427153018,0.9764190472827153,0.5216140870401058,0.27164668720213986,0.20567375886524822,0.3972602739726027,0.0945526511392405,0.014184397163120567,0.6666666666666666
oc_12_1000_2500_2.6_p019_0900_1.dat,37.54545454545455,0.9059614488877418,0.9740729693396226,0.6008637780778441,0.15414975910059836,0.14393939393939395,0.20652173913043478,-0.0022881813837489625,0.0,0.0
oc_12_1000_2500_2.6_p019_0920_1.dat,42.724137931034484,0.9128272439984252,0.9796589179810725,0.4188894389814901,0.2517222283347647,0.1724137931034483,0.4,0.04268443411536425,0.008620689655172414,0.25
oc_12_1000_3000_3.1_p019_0710_1.dat,35.148936170212764,0.9073501839267991,0.9749130349225035,0.5969320253643104,0.3657053455840302,0.36879432624113473,0.3969465648854962,0.11746243409297803,0.014184397163120567,1.0
oc_12_1000_3000_3.1_p019_0770_1.dat,36.71111111111111,0.8977299515258659,0.9705101962286388,0.6028837670802019,0.2815403184665451,0.35555555555555557,0.2594594594594595,0.059861365534360805,0.014814814814814815,0.2857142857142857
oc_12_1000_3000_3.1_p019_0800_1.dat,37.54545454545455,0.8743706390645314,0.9631062246462264,0.5280046974782877,0.2571721328087545,0.38636363636363635,0.2073170731707317,0.22554107764701634,0.11363636363636363,0.4838709677419355
oc_12_1000_3000_3.1_p019_0830_1.dat,39.648,0.9010687137826817,0.971329527061602,0.6169789599116742,0.22234302740890047,0.296,0.2032967032967033,-0.005898792864297717,0.0,0.0
oc_12_1000_3000_3.1_p019_0870_1.dat,43.095652173913045,0.9076213927000907,0.9773942305265234,0.47885777954047115,0.16888294043608576,0.09565217391304348,0.3333333333333333,0.05076918804995392,0.008695652173913044,0.3333333333333333
oc_12_1000_3000_3.1_p019_0880_1.dat,44.648648648648646,0.9231320098293891,0.9802320597986974,0.5971881580535088,0.21635591440538232,0.17117117117117117,0.3064516129032258,0.09387967268202241,0.009009009009009009,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,47.2,0.921363297195624,0.9787627824540605,0.6234474155090399,0.1263357048210204,0.11428571428571428,0.17391304347826086,0.0,0.0,0.0
oc_12_1000_3000_3.1_p019_0920_1.dat,55.68539325842696,0.9335673224626111,0.9842007189296333,0.5196523430330919,0.26678635812171414,0.21348314606741572,0.3584905660377358,0.0,0.0,0.0
oc_12_1000_3500_3.5_p019_0710_1.dat,40.95867768595041,0.9165612618530719,0.9777894918258814,0.6134618237355438,0.3460785765536768,0.32231404958677684,0.4020618556701031,0.08982808824930268,0.008264462809917356,1.0
oc_12_1000_3500_3.5_p019_0770_1.dat,43.473684210526315,0.9058677307780785,0.9733530980276134,0.5947898250302588,0.22907732025546187,0.2719298245614035,0.22627737226277372,0.160434733940825,0.02631578947368421,1.0
oc_12_1000_3500_3.5_p019_0800_1.dat,44.25,0.8801399079954545,0.964663090765588,0.5515309090228523,0.25277969301893005,0.4017857142857143,0.189873417721519,0.19181981171900733,0.09821428571428571,0.4074074074074074
oc_12_1000_3500_3.5_p019_0830_1.dat,48.116504854368934,0.9054978490723224,0.9725394247875074,0.6150313730374634,0.2122741407725765,0.2912621359223301,0.18518518518518517,0.06471198610944973,0.019417475728155338,0.25
oc_12_1000_3500_3.5_p019_0870_1.dat,53.869565217391305,0.9272052088011777,0.9815850998415214,0.639144863441828,0.11951480283900023,0.09782608695652174,0.17647058823529413,0.0,0.0,0.0
oc_12_1000_3500_3.5_p019_0880_1.dat,55.68539325842696,0.9312625379755519,0.9829517649157582,0.5791753150837502,0.1854127216236527,0.12359550561797752,0.3055555555555556,0.0,0.0,0.0
oc_12_1000_3500_3.5_p019_0900_1.dat,60.4390243902439,0.928481012372483,0.980968078999603,0.6262901041120388,0.058180587491787096,0.06097560975609756,0.08333333333333333,0.0,0.0,0.0
oc_12_1000_3500_3.5_p019_0920_1.dat,72.88235294117646,0.936608415373554,0.9849577943869426,0.5578727389089675,0.04067717299669943,0.029411764705882353,0.08,0.0,0.0,0.0
oc_12_1000_4000_4.0_p019_0710_1.dat,49.06930693069307,0.9190479463892889,0.9791519541229978,0.5106413189126864,0.23352708915589326,0.24752475247524752,0.25,0.06824759012413284,0.009900990099009901,0.5
oc_12_1000_4000_4.0_p019_0770_1.dat,52.16842105263158,0.9069568931022433,0.9737038820035636,0.5292836445574982,0.262401751684142,0.37894736842105264,0.20809248554913296,0.12187147174283115,0.05263157894736842,0.3125
oc_12_1000_4000_4.0_p019_0800_1.dat,54.46153846153846,0.8832074175088237,0.9659238852783832,0.48415963106064663,0.12383510159971299,0.21978021978021978,0.09852216748768473,-0.005727264236509664,0.0,0.0
oc_12_1000_4000_4.0_p019_0830_1.dat,58.305882352941175,0.9104307722346727,0.9742774703431859,0.5704757158607068,0.1667962691846545,0.24705882352941178,0.1390728476821192,-0.0031957688539086394,0.0,0.0
oc_12_1000_4000_4.0_p019_0870_1.dat,67.89041095890411,0.9362196428842989,0.9858646124478028,0.5382280161143222,0.15689336458361,0.0958904109589041,0.28,0.0,0.0,0.0
oc_12_1000_4000_4.0_p019_0880_1.dat,71.82608695652173,0.9408169929833358,0.986152488159204,0.5603568086191477,0.11867072690180587,0.07246376811594203,0.21739130434782608,0.0,0.0,0.0
oc_12_1000_4000_4.0_p019_0900_1.dat,79.93548387096774,0.9386688811447558,0.9849391086090076,0.6023646615620073,0.07599416447236247,0.06451612903225806,0.1111111111111111,0.0,0.0,0.0
oc_12_1000_4000_4.0_p019_0920_1.dat,99.12,0.9521328155082462,0.9898768811426288,0.4138189609505194,0.06319874057740872,0.04,0.11764705882352941,0.0,0.0,0.0
oc_12_1000_500_0.5_p019_0710_1.dat,27.38121546961326,0.8672316554429959,0.9601205542145221,0.6601524971081627,0.47224174262464286,0.7790055248618785,0.3190045248868778,0.6624777858461045,0.5469613259668509,0.825
oc_12_1000_500_0.5_p019_0770_1.dat,28.32,0.8769633953390594,0.9636930672383551,0.6971232473677136,0.4746161217028378,0.7657142857142857,0.3260340632603406,0.614974780364391,0.4342857142857143,0.8941176470588236
oc_12_1000_500_0.5_p019_0800_1.dat,29.152941176470588,0.8968719648079448,0.971995645532579,0.8342060251240807,0.6446142779068014,0.9058823529411765,0.4797507788161994,0.6256587882106294,0.49411764705882355,0.8155339805825242
oc_12_1000_500_0.5_p019_0830_1.dat,30.404907975460123,0.8791982258438756,0.9648304213713615,0.6839944355814382,0.5250096871823526,0.7730061349693251,0.38414634146341464,0.7562117826417849,0.6625766871165644,0.8780487804878049
oc_12_1000_500_0.5_p019_0870_1.dat,32.82119205298013,0.9259454515042931,0.9810841376542001,0.883957622745254,0.7018266767714479,0.8807947019867549,0.5757575757575758,0.24685839280814278,0.07947019867549669,0.8
