Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
114_00_0_78_2_63_1_32_16_68,114.0,0.9001848564258477,0.9808443595769682,0.9672254645053832,0.6162035152662129,0.9864864864864865,0.39037433155080214,0.6285255736629712,0.5135135135135135,0.7755102040816326
115_00_0_00_0_87_2_88_2_07,115.0,0.85181833428303,0.9667180219012116,0.7672782025018172,0.35169262653516425,0.6216216216216216,0.20909090909090908,0.0,0.0,0.0
115_00_2_38_3_32_1_36_5_93,115.0,0.9107047077095558,0.9847596808014911,0.946732372619381,0.6621047214372224,0.918918918918919,0.48226950354609927,0.28623303063428396,0.0945945945945946,0.875
116_00_0_00_0_30_13_40_22_52,116.0,0.9693324955324564,0.9954677292677293,0.9943115700715439,0.8589287634546041,1.0,0.74,0.8407200500208272,0.8918918918918919,0.7951807228915663
116_00_0_00_6_30_15_40_2_82,116.0,0.9198170646192348,0.9853498498498499,0.9138086772083209,0.5955196462105842,0.8513513513513513,0.4228187919463087,0.3280048237731954,0.14864864864864866,0.7333333333333333
116_00_2_77_2_71_13_53_43_39,116.0,0.9720979540347191,0.9956604527604528,0.9891878044224193,0.8035820712772045,0.9864864864864865,0.6576576576576577,0.9245511691828641,0.918918918918919,0.9315068493150684
117_00_3_94_5_31_12_50_5_67,117.0,0.895887898483593,0.9748573637196518,0.9710556303632827,0.49528270673492514,1.0,0.25170068027210885,0.7415222714825118,0.8648648648648649,0.64
118_00_0_00_0_55_15_53_12_18,118.0,0.9552333552988266,0.9917977174653645,0.9724327314713591,0.7169381839689808,0.9864864864864865,0.5251798561151079,0.6766527716092331,0.6216216216216216,0.7419354838709677
118_00_0_98_0_71_7_33_1_22,118.0,0.803108194818337,0.9489166704519646,0.8655774885179934,0.3575578071478434,0.9594594594594594,0.14087301587301587,0.28627008870546156,0.0945945945945946,0.875
119_00_1_18_1_32_14_60_2_11,119.0,0.8070783922786663,0.9505005518018018,0.9677692606290037,0.36906994538260307,1.0,0.1434108527131783,0.5902385399918694,0.4189189189189189,0.8378378378378378
12_00_4_88_5_43_54_59_12_08,12.0,0.9687349489109938,0.992929106029106,0.9740180199309463,0.9379909290566607,0.9864864864864865,0.9012345679012346,0.9556352128340201,0.9459459459459459,0.9722222222222222
120_00_0_02_4_30_8_59_15_24,120.0,0.9518573769237402,0.9906411882957338,0.9865116772359561,0.678935842629264,1.0,0.46540880503144655,0.8041288084850365,0.8378378378378378,0.775
120_00_5_09_6_15_3_72_27_57,120.0,0.9587136816061174,0.9915728054500782,0.9942502363590473,0.678935842629264,1.0,0.46540880503144655,0.8793857870387932,0.9324324324324325,0.8313253012048193
121_00_0_07_1_44_11_78_3_75,121.0,0.9066341349487635,0.9766730948161276,0.9880995995595802,0.4595447008039011,1.0,0.21764705882352942,0.8866461098929097,0.9054054054054054,0.8701298701298701
122_00_0_00_1_67_7_31_6_41,122.0,0.8221324449909247,0.9613065919578114,0.9523484779792099,0.4983525980236202,0.9864864864864865,0.2579505300353357,0.0,0.0,0.0
122_00_0_00_8_26_10_77_24_46,122.0,0.9614814547175745,0.9930463414634146,0.9869679376180769,0.7351060511660512,1.0,0.5441176470588235,0.8402890228369798,0.8243243243243243,0.8591549295774648
123_00_0_54_2_42_28_12_6_02,123.0,0.9460391562102933,0.9884862903225806,0.991960415214307,0.6356363727376158,1.0,0.4088397790055249,0.8604153689974996,0.9864864864864865,0.7525773195876289
124_00_3_86_2_05_11_88_4_79,124.0,0.9461166350302787,0.9914691675675675,0.9659419916618672,0.6596473539176004,0.9054054054054054,0.4855072463768116,0.5011407002608801,0.35135135135135137,0.7222222222222222
125_00_0_48_1_61_10_04_6_96,125.0,0.9582398727340131,0.9914077005577006,0.9735185235103535,0.6512162227765365,0.9864864864864865,0.43452380952380953,0.805084621871833,0.918918918918919,0.7083333333333334
126_00_0_15_1_54_8_86_29_97,126.0,0.929174291665813,0.9822731006597148,0.9900676324980436,0.49059946054580067,1.0,0.24666666666666667,0.878947869516093,0.9864864864864865,0.7849462365591398
127_00_4_55_2_77_16_27_9_69,127.0,0.9552723470365618,0.9924516152871622,0.9567212709380308,0.7166148444547102,0.9459459459459459,0.546875,0.678376442371243,0.6621621621621622,0.7
128_00_0_21_1_18_27_07_14_12,128.0,0.9318004441862306,0.9813446260213702,0.9948447043452545,0.4599292624639013,1.0,0.21764705882352942,0.8886668164206505,0.9864864864864865,0.8021978021978022
129_00_0_00_1_69_9_42_8_72,129.0,0.8166093602071145,0.9531058212058212,0.9506688854392751,0.3603301402963774,1.0,0.13653136531365315,0.6825878593493565,0.6756756756756757,0.6944444444444444
13_00_6_08_9_79_33_18_20_56,13.0,0.9580585686477315,0.9913496138996138,0.9759194076807368,0.9199686859383253,0.9864864864864865,0.8690476190476191,0.9116779493522406,0.9054054054054054,0.9305555555555556
130_00_2_12_2_68_25_82_15_07,130.0,0.9668241109388345,0.9945104291314215,0.9836966857913204,0.7684780815139128,0.972972972972973,0.6101694915254238,0.7486762811926325,0.6756756756756757,0.8333333333333334
131_00_0_87_2_55_1_26_0_41,131.0,0.8311848387048868,0.964628276003276,0.6315528682098331,0.12271119012182513,0.17567567567567569,0.09848484848484848,0.0,0.0,0.0
131_00_1_87_0_33_16_05_0_79,131.0,0.8399426436918249,0.9633479217854218,0.9786941187996415,0.4032441900596938,1.0,0.1689497716894977,0.0,0.0,0.0
131_00_6_32_0_87_9_78_0_00,131.0,0.8551598892962291,0.9661604524979525,0.9772028044747632,0.4061653774329807,1.0,0.1712962962962963,0.2316603766521379,0.05405405405405406,1.0
132_00_1_31_3_98_6_22_1_14,132.0,0.8176700201916371,0.9659287035155456,0.7703321186057566,-0.0019623058604108,0.0,0.0,0.0,0.0,0.0
132_00_2_82_2_60_18_82_0_64,132.0,0.8017573952158568,0.9505148242227189,0.9824927254605189,0.36302873333816643,1.0,0.1383177570093458,0.7708930616345879,0.7567567567567568,0.7887323943661971
133_00_0_64_0_94_5_09_3_30,133.0,0.9207400137406987,0.9861430213795885,0.9327016614964585,0.5938316748871125,0.9324324324324325,0.38333333333333336,0.5561878875157718,0.40540540540540543,0.7692307692307693
134_00_0_10_2_85_4_89_27_70,134.0,0.956592725707143,0.9917375075075076,0.9709280824430973,0.6947372359443231,0.972972972972973,0.5,0.7661349879968204,0.7027027027027027,0.8387096774193549
