Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
146.00_0.70_3.08_26.42_5.10.dat,146.0,0.9740596537755166,0.9952543926273212,0.8740827104720648,0.6449355858116527,0.8783783783783784,0.47794117647058826,0.6525581140187203,0.527027027027027,0.8125
147.00_0.16_0.55_28.02_0.00.dat,147.0,0.9612001083383579,0.9914641923849525,0.8565385202939297,0.4487821392665065,0.6081081081081081,0.3383458646616541,-0.0020858470988071825,0.0,0.0
147.00_1.10_3.45_16.40_2.82.dat,147.0,0.9513622064832026,0.9904587384039445,0.0019710667505957735,-0.005859616616953132,0.0,0.0,0.0,0.0,0.0
148.00_1.58_5.89_40.00_4.82.dat,148.0,0.9783996332036149,0.9965902393433702,0.9066374802335707,0.7070798671437466,0.8648648648648649,0.5818181818181818,0.7265128384359698,0.5675675675675675,0.9333333333333333
149.00_0.00_0.88_26.55_26.10.dat,149.0,0.9778845842955468,0.9968166614414414,0.9899779083244326,0.8349505998791427,0.9864864864864865,0.7087378640776699,0.6272779758884848,0.43243243243243246,0.9142857142857143
15.00_3.20_2.70_85.33_15.91.dat,15.0,0.9116505439124835,0.9718524738175676,0.9289051081129512,0.740177181486774,0.9864864864864865,0.584,0.8721697623780796,0.8243243243243243,0.9384615384615385
15.00_3.39_10.29_66.64_48.48.dat,15.0,0.9126892670381981,0.971726387668919,0.9521819270035882,0.7351957701951368,1.0,0.5692307692307692,0.8428336015444514,0.8108108108108109,0.8955223880597015
150.00_3.55_0.53_9.16_24.58.dat,150.0,0.968436888175301,0.9928558330946841,0.8970193693688341,0.41046938485745643,0.5675675675675675,0.30434782608695654,0.0,0.0,0.0
151.00_0.00_0.00_18.98_3.16.dat,151.0,0.9707820464905152,0.9942391523826458,0.8996283653849845,0.5574776671629734,0.6486486486486487,0.48484848484848486,0.0,0.0,0.0
151.00_4.10_0.00_2.11_12.58.dat,151.0,0.9750778652320765,0.995395488086771,0.9495534772885631,0.6908473234529156,0.918918918918919,0.5230769230769231,0.11586976497863974,0.013513513513513514,1.0
152.00_4.22_1.50_11.08_6.57.dat,152.0,0.962842497391496,0.9917141818583289,0.8931997322297691,0.40600708099360006,0.5675675675675675,0.2978723404255319,0.0,0.0,0.0
153.00_0.00_0.56_28.71_6.48.dat,153.0,0.9746798123677675,0.9954696081958582,0.9560282652950067,0.7142424642417649,0.9459459459459459,0.5426356589147286,0.5118581314769337,0.33783783783783783,0.78125
153.00_0.92_0.48_22.06_9.77.dat,153.0,0.9695842274109001,0.9937661083713584,0.9020828274695133,0.5836493303181163,0.7567567567567568,0.45528455284552843,0.0,0.0,0.0
154.00_0.39_2.43_3.19_0.47.dat,154.0,0.922852484137087,0.9823987924149956,0.37797880656106186,-0.009369570795787706,0.0,0.0,-0.004262256508777625,0.0,0.0
155.00_4.24_2.86_1.81_18.11.dat,155.0,0.9551151586470462,0.9915156162508663,0.0008313117389066038,-0.004853690888788933,0.0,0.0,0.0,0.0,0.0
156.00_0.00_1.06_3.21_23.51.dat,156.0,0.9744905089539403,0.9956447822344637,0.911562439215889,0.7187135052514929,0.8378378378378378,0.62,0.16388869433927222,0.02702702702702703,1.0
157.00_0.00_0.00_4.43_12.39.dat,157.0,0.9721226868719698,0.9945212431577147,0.9474242017297695,0.6706293367884392,0.8783783783783784,0.5158730158730159,0.28662346788044124,0.0945945945945946,0.875
158.00_0.47_0.00_1.43_20.73.dat,158.0,0.9513875948305881,0.9906736449940506,0.007321388516744243,-0.00545199954328344,0.0,0.0,0.0,0.0,0.0
159.00_0.00_4.70_28.67_7.13.dat,159.0,0.9735292819271639,0.9956538689189189,0.88326757592372,0.6544397733460793,0.7162162162162162,0.6022727272727273,0.11588868952794065,0.013513513513513514,1.0
16.00_6.65_8.35_6.28_45.83.dat,16.0,0.9355019132571177,0.9815713116057234,0.9129106249627055,0.8040087811606118,0.972972972972973,0.6857142857142857,0.8719623217181547,0.8108108108108109,0.9523809523809523
160.00_1.96_2.81_7.46_17.67.dat,160.0,0.9729579639752588,0.995010764730569,0.9264324447721104,0.694360802646161,0.9054054054054054,0.536,0.25918349737903523,0.06756756756756757,1.0
161.00_0.19_0.64_0.00_0.96.dat,161.0,0.9618068362728729,0.9899483721221222,0.9128085157528393,0.4056695473411573,0.7027027027027027,0.24074074074074073,-0.0021602202569170796,0.0,0.0
162.00_1.63_0.25_15.08_20.33.dat,162.0,0.9533567724350267,0.9909554566406897,0.002926234693009122,-0.005219477203598799,0.0,0.0,0.0,0.0,0.0
163.00_0.00_1.24_23.12_22.85.dat,163.0,0.968828495768674,0.9935173619808834,0.9582897413238205,0.616125349797881,0.918918918918919,0.4171779141104294,0.44919212218328847,0.25675675675675674,0.7916666666666666
164.00_0.00_0.24_7.35_30.40.dat,164.0,0.9647587414287543,0.9933853682227682,0.6916552846020856,0.2601626016260163,0.17567567567567569,0.3939393939393939,0.0,0.0,0.0
164.00_1.46_0.39_4.24_11.16.dat,164.0,0.9687373610994978,0.9933110757575757,0.8781269919696002,0.30368762902512897,0.35135135135135137,0.2708333333333333,0.0,0.0,0.0
165.00_0.28_2.15_13.36_11.08.dat,165.0,0.972804170074238,0.9948567401497883,0.7709354196530934,0.5969287401575605,0.7702702702702703,0.4672131147540984,0.6964030005138943,0.4864864864864865,1.0
166.00_1.77_0.00_3.96_6.96.dat,166.0,0.9538983609687525,0.9908063863893833,0.0022105137056493973,-0.006024096385542169,0.0,0.0,0.0,0.0,0.0
167.00_0.00_0.17_9.07_22.45.dat,167.0,0.9573969758868417,0.9932080912966538,0.019947463913570385,-0.0012022209666856377,0.0,0.0,0.0,0.0,0.0
168.00_0.21_0.61_2.60_2.33.dat,168.0,0.9545533261669659,0.991124076283384,0.0017180324982343231,-0.005445793919322883,0.0,0.0,-0.0015429717819839678,0.0,0.0
