Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
134_00_0_40_1_36_8_83_20_14,134.0,0.9115348102642006,0.9825885085085085,0.7432121681213701,0.47598325096568755,0.7837837837837838,0.29591836734693877,0.4770367550331684,0.5540540540540541,0.41836734693877553
135_00_3_57_0_00_2_94_1_61,135.0,0.9304780120371751,0.9869399046104929,0.2550449174662254,0.11749040566287594,0.10810810810810811,0.14035087719298245,0.0,0.0,0.0
136_00_1_95_0_87_9_37_26_93,136.0,0.9124551077274595,0.9827801933320182,0.7866065312222863,0.4374677459150555,0.7162162162162162,0.27461139896373055,0.453415272089927,0.527027027027027,0.3979591836734694
136_00_4_21_0_22_3_50_6_15,136.0,0.9196026698528452,0.9826258433616097,0.379227213956692,0.1732984626213609,0.2702702702702703,0.12269938650306748,0.18187477636152358,0.06756756756756757,0.5
137_00_0_00_1_05_2_63_7_18,137.0,0.9192108201435937,0.9828222483352919,0.5000758152066247,0.24520820071128058,0.36486486486486486,0.17532467532467533,0.15289960796049687,0.08108108108108109,0.3
137_00_0_00_3_02_15_97_20_50,137.0,0.9111810844998902,0.9830256169212691,0.7994384645912235,0.4942351146205222,0.8108108108108109,0.3076923076923077,0.5300101766405313,0.7027027027027027,0.40625
137_00_2_80_1_27_6_21_3_49,137.0,0.9156666281867027,0.9829280062671367,0.2093756703175701,0.11979862256082584,0.14864864864864866,0.10891089108910891,0.0,0.0,0.0
138_00_0_58_1_89_9_93_2_99,138.0,0.9275515725188308,0.9853612288547541,0.3720710449700041,0.13866438574322204,0.17567567567567569,0.12149532710280374,0.0,0.0,0.0
139_00_0_00_0_83_9_16_1_78,139.0,0.915937508973111,0.9827731274131274,0.13427663374749643,0.02838422868969563,0.04054054054054054,0.03225806451612903,0.0280810207299578,0.013513513513513514,0.07142857142857142
14_00_9_99_9_25_46_28_11_15,14.0,0.6060041441221724,0.8988944144144144,0.7058353775732022,0.48084114208520035,0.8783783783783784,0.32019704433497537,0.6234138310809618,0.8108108108108109,0.5263157894736842
140_00_0_00_0_18_1_88_2_78,140.0,0.9188479646546706,0.9825438374544757,0.3424862583167,0.14171370740540623,0.21621621621621623,0.10457516339869281,0.07265482376804137,0.04054054054054054,0.14285714285714285
141_00_0_00_2_49_3_04_16_31,141.0,0.9122147248540724,0.9808074609821089,0.5693219593999967,0.33349494088737874,0.581081081081081,0.2,0.19818559862416732,0.1891891891891892,0.21875
