Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
93.00_0.69_0.91_2.27_27.25.dat,1,93.0,0.6722020149350643,0.9308510638297872,0.495977949011952,0.24045467212157587,0.6756756756756757,0.09861932938856016,0.24045467212157587,0.6756756756756757,0.09861932938856016
93.00_0.69_0.91_2.27_27.25.dat,2,93.0,0.8040332222096127,0.952343300747556,0.5758055765633181,0.2293032403096875,0.7837837837837838,0.07923497267759563,0.3350799251349642,0.6216216216216216,0.19327731092436976
93.00_0.69_0.91_2.27_27.25.dat,3,93.0,0.822488516264074,0.95666411091943,0.5593220718460723,0.306042061266661,0.6621621621621622,0.1540880503144654,0.3204125957405886,0.5135135135135135,0.21348314606741572
93.00_0.69_0.91_2.27_27.25.dat,4,93.0,0.850300461877862,0.9622987349051179,0.5970580187736203,0.28640391633102724,0.7432432432432432,0.12249443207126949,0.3222695815212447,0.40540540540540543,0.2702702702702703
93.00_0.69_0.91_2.27_27.25.dat,5,93.0,0.8643460515396303,0.9648763657274295,0.615886864951733,0.34104364505559004,0.6891891891891891,0.18085106382978725,0.31949392310390784,0.33783783783783783,0.31645569620253167
93.00_0.69_0.91_2.27_27.25.dat,6,93.0,0.8704494202053897,0.9674781164142866,0.6225092952476519,0.317351640940317,0.7297297297297297,0.15,0.31705899447834934,0.32432432432432434,0.32432432432432434
93.00_0.69_0.91_2.27_27.25.dat,7,93.0,0.871853003705341,0.9684899836875521,0.6657150187328637,0.3570637695969879,0.6891891891891891,0.1969111969111969,0.3101211686526259,0.3108108108108108,0.323943661971831
93.00_0.69_0.91_2.27_27.25.dat,8,93.0,0.8791575197695809,0.9713556641748131,0.6673609734390624,0.37016876330278026,0.7432432432432432,0.19572953736654805,0.25246643919228184,0.22972972972972974,0.29310344827586204
93.00_0.69_0.91_2.27_27.25.dat,9,93.0,0.8807336111202326,0.971705748301493,0.6677667639982061,0.38904042213418266,0.7162162162162162,0.22268907563025211,0.2622536034978184,0.22972972972972974,0.3148148148148148
93.00_0.69_0.91_2.27_27.25.dat,10,93.0,0.8813895132426951,0.9720629672225417,0.686427563583478,0.36957877760495345,0.7162162162162162,0.20229007633587787,0.31737408033357684,0.33783783783783783,0.3125
93.00_0.69_0.91_2.27_27.25.dat,11,93.0,0.8817073911639008,0.9721805065131951,0.6855290755460484,0.38834316019631837,0.7027027027027027,0.22608695652173913,0.30626960396178216,0.32432432432432434,0.3037974683544304
93.00_0.69_0.91_2.27_27.25.dat,12,93.0,0.8772896308803684,0.9713177273017699,0.6845069228848318,0.38587409272379153,0.7432432432432432,0.21153846153846154,0.30626960396178216,0.32432432432432434,0.3037974683544304
93.00_0.69_0.91_2.27_27.25.dat,13,93.0,0.8795202861714722,0.9714860271325083,0.6765478499996542,0.3934605359279591,0.7162162162162162,0.22746781115879827,0.30124827182662756,0.3108108108108108,0.30666666666666664
93.00_0.69_0.91_2.27_27.25.dat,14,93.0,0.88011216968946,0.9712082360258653,0.6710297803690011,0.373144525312638,0.7297297297297297,0.20224719101123595,0.3154993644341937,0.2972972972972973,0.3492063492063492
93.00_0.69_0.91_2.27_27.25.dat,15,93.0,0.8803149879826667,0.9712689285029711,0.6613112125836258,0.3791574522816541,0.6621621621621622,0.22897196261682243,0.3209030504532131,0.2972972972972973,0.36065573770491804
93.00_0.69_0.91_2.27_27.25.dat,16,93.0,0.8801889297784397,0.9711916870327775,0.6707824159313576,0.36366268365940935,0.7162162162162162,0.1962962962962963,0.3209030504532131,0.2972972972972973,0.36065573770491804
93.00_0.69_0.91_2.27_27.25.dat,17,93.0,0.8823488390690168,0.9718955132707617,0.6797417307192894,0.36266048533990164,0.6756756756756757,0.2066115702479339,0.3169933403385387,0.28378378378378377,0.3684210526315789
93.00_0.69_0.91_2.27_27.25.dat,18,93.0,0.8850160447032256,0.9726672594580396,0.6808403503765675,0.3578072589771261,0.6891891891891891,0.19767441860465115,0.3132133045610136,0.2702702702702703,0.37735849056603776
93.00_0.69_0.91_2.27_27.25.dat,19,93.0,0.8854936113880718,0.9729450969210502,0.6892328143278212,0.36591449484880334,0.6756756756756757,0.21008403361344538,0.3132133045610136,0.2702702702702703,0.37735849056603776
93.00_0.69_0.91_2.27_27.25.dat,20,93.0,0.8874768901335041,0.9737453277745831,0.6859240387497336,0.3746578600448288,0.7027027027027027,0.21138211382113822,0.3388574090286141,0.3108108108108108,0.38333333333333336
93.00_0.69_0.91_2.27_27.25.dat,21,93.0,0.8878963781896446,0.9738955194882246,0.6850714464661223,0.38494133337659336,0.6621621621621622,0.23557692307692307,0.3418547979257336,0.3108108108108108,0.3898305084745763
93.00_0.69_0.91_2.27_27.25.dat,22,93.0,0.8871293521884004,0.9736344507862883,0.678502882321463,0.3675717057089302,0.6756756756756757,0.211864406779661,0.3418547979257336,0.3108108108108108,0.3898305084745763
93.00_0.69_0.91_2.27_27.25.dat,23,93.0,0.8890881766460622,0.9738953247580525,0.6746281867184499,0.3691481740434168,0.6621621621621622,0.21777777777777776,0.3388168045040235,0.2972972972972973,0.4
93.00_0.69_0.91_2.27_27.25.dat,24,93.0,0.8897553572262286,0.9740461871445913,0.682396104867371,0.3675717057089302,0.6756756756756757,0.211864406779661,0.3388168045040235,0.2972972972972973,0.4
