Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_500_2000_2.0_p019_0870_1.dat,1,66.08,0.7835300485371928,0.9550785132180482,0.014093096643895464,0.033072356850009844,0.08,0.03680981595092025,0.033072356850009844,0.08,0.03680981595092025
oc_12_500_2000_2.0_p019_0870_1.dat,2,66.08,0.8554471416472018,0.9603955476048499,0.015395514389075493,0.03333809459488492,0.18666666666666668,0.02676864244741874,-0.0054899687473526524,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,3,66.08,0.8626118875579428,0.9652598334768877,0.016000141674780033,-0.01706629349111707,0.0,0.0,-0.005207723089038244,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,4,66.08,0.8467626642936714,0.9609545815941165,0.06385355760380662,-0.0014280687148522833,0.04,0.014084507042253521,-0.005207723089038244,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,5,66.08,0.8546481077974615,0.964865831842576,0.06245821709305688,0.008146393156059811,0.02666666666666667,0.022222222222222223,-0.005207723089038244,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,6,66.08,0.857269409721469,0.9669162304821219,0.0810779721298226,0.008569445711173,0.04,0.02097902097902098,-0.005207723089038244,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,7,66.08,0.8595919790744945,0.968038974683493,0.08305311908835966,0.024042214106892924,0.04,0.0379746835443038,-0.005207723089038244,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,8,66.08,0.861177878874481,0.9679890926257205,0.07855759218652103,0.03305155827421026,0.06666666666666667,0.04,0.0,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,9,66.08,0.8631543631979912,0.9690462343347787,0.10621949108892093,0.03332424956634411,0.04,0.05263157894736842,0.0,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,10,66.08,0.8623789210272348,0.9689445438282648,0.10176339043073157,0.018266039107630912,0.04,0.030612244897959183,-0.0017345267035289644,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,11,66.08,0.8669160097870695,0.97050846733722,0.12660828685917935,0.031814506063004844,0.04,0.05,0.0,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,12,66.08,0.867576212998333,0.9708515537003909,0.11256137184436132,0.023026148283913334,0.04,0.036585365853658534,0.0,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,13,66.08,0.8685926187124837,0.9716091593069713,0.11633390638623231,0.015993045185050014,0.02666666666666667,0.03225806451612903,0.0,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,14,66.08,0.8699954449456633,0.971874378851123,0.13156515147476477,0.011658985311122845,0.02666666666666667,0.02631578947368421,0.0,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,15,66.08,0.8715644836732386,0.9725073433600565,0.11779175414461984,0.02167228039082246,0.02666666666666667,0.041666666666666664,0.0,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,16,66.08,0.873947972565661,0.9730289393261777,0.12017997453051577,0.013393550039757592,0.02666666666666667,0.02857142857142857,0.0,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,17,66.08,0.8733800009445105,0.9729125786903207,0.10505188832146439,0.019437555225011414,0.02666666666666667,0.03773584905660377,0.0,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,18,66.08,0.8721817103299145,0.9726921481874109,0.10794778722169851,0.031814506063004844,0.04,0.05,0.0,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,19,66.08,0.8731877020293861,0.9728701441643528,0.10567473373522829,0.02029923653026774,0.02666666666666667,0.0392156862745098,0.0,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,20,66.08,0.8722606377303483,0.972168058040151,0.08704311111009821,0.015307966255736199,0.02666666666666667,0.03125,0.0,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,21,66.08,0.8726764476839374,0.9724312437490732,0.10130401174130477,0.019021378655390605,0.02666666666666667,0.037037037037037035,0.0,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,22,66.08,0.8725635516312052,0.9724386489714185,0.1247990186823521,0.055402870644508495,0.06666666666666667,0.07142857142857142,0.0,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,23,66.08,0.8705481398374328,0.972099260576862,0.12261767676785051,0.06203423229787265,0.06666666666666667,0.08333333333333333,0.0,0.0,0.0
oc_12_500_2000_2.0_p019_0870_1.dat,24,66.08,0.8709331480952549,0.9723512831555468,0.13310892405711494,0.05789365650624224,0.06666666666666667,0.07575757575757576,0.0,0.0,0.0
