Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_500_4000_4.0_p019_0920_1.dat,1,198.24,0.5729662928835325,0.9092551696446497,0.0028553300188103314,0.008336744907512315,0.12,0.006928406466512702,0.008336744907512315,0.12,0.006928406466512702
oc_12_500_4000_4.0_p019_0920_1.dat,2,198.24,0.7691482127621264,0.9382152178277454,0.02244832834746946,7.630926148566522e-05,0.16,0.005031446540880503,0.0258967301999934,0.08,0.016666666666666666
oc_12_500_4000_4.0_p019_0920_1.dat,3,198.24,0.8598447787866539,0.958865912690446,0.0017336172456098309,0.012290064505498638,0.08,0.00904977375565611,-0.002013494885440681,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,4,198.24,0.8659514383396708,0.9632603894800241,0.0011466851769595943,0.0018319367394315918,0.08,0.005479452054794521,-0.002013494885440681,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,5,198.24,0.877284982279088,0.9683999196948404,0.0034303778767732496,0.0060804658898276995,0.04,0.007633587786259542,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,6,198.24,0.8839173834439213,0.9715028218340807,0.01610472676080099,0.0011521142592645242,0.04,0.005434782608695652,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,7,198.24,0.884972079046577,0.972733120551975,0.03272235398339862,0.013525053076631308,0.04,0.0125,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,8,198.24,0.8861270437299436,0.9733142190323228,0.042121820803459054,0.0026406642193057732,0.04,0.006024096385542169,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,9,198.24,0.8921980753093094,0.976044772605035,0.03482007710191115,0.016866450013102476,0.04,0.015384615384615385,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,10,198.24,0.8968758567557444,0.9780024091547882,0.06832390971410596,0.014761263254420686,0.04,0.013513513513513514,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,11,198.24,0.8969242112494695,0.9780737048719017,0.08985857842536826,0.03265851212249429,0.04,0.03571428571428571,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,12,198.24,0.8983396789870319,0.9782771754890808,0.08782777122309626,0.01612659720843195,0.04,0.014705882352941176,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,13,198.24,0.8993398206738761,0.9788129804499702,0.0764243906502503,0.026941526559864506,0.04,0.02702702702702703,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,14,198.24,0.9005784984968377,0.9791513875174643,0.07520792350943473,0.017383789461185708,0.04,0.015873015873015872,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,15,198.24,0.9025539340484111,0.979763992058712,0.07397567431048313,0.020656135954208437,0.04,0.019230769230769232,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,16,198.24,0.9051657581684545,0.9808475331258784,0.07061980912570898,0.020656135954208437,0.04,0.019230769230769232,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,17,198.24,0.9030047614677665,0.9802217283809965,0.06854650408222884,0.020656135954208437,0.04,0.019230769230769232,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,18,198.24,0.9036886577113225,0.9802985914375862,0.07750649262917075,0.018199776821287077,0.04,0.016666666666666666,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,19,198.24,0.9024673010075654,0.9800249257427532,0.08367291907046948,0.01968165073623706,0.04,0.01818181818181818,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,20,198.24,0.9028061574565496,0.980352840795021,0.07735295335272097,0.01712258877021632,0.04,0.015625,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,21,198.24,0.903478287770321,0.9807285826731148,0.07595557085200566,0.02408168188708759,0.04,0.023255813953488372,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,22,198.24,0.9053245444245286,0.9814219654521894,0.072181638033606,0.02170602787660869,0.04,0.02040816326530612,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,23,198.24,0.9052347346976638,0.9815768730248668,0.06972269569344103,0.026941526559864506,0.04,0.02702702702702703,0.0,0.0,0.0
oc_12_500_4000_4.0_p019_0920_1.dat,24,198.24,0.9067130435779659,0.9820909734769904,0.06950189250690153,0.02408168188708759,0.04,0.023255813953488372,0.0,0.0,0.0
