Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_1000_2500_2.6_p019_0800_1.dat,1,30.782608695652176,0.4915538234537691,0.8915380105530585,0.13750825311638626,0.15678723944628842,0.36024844720496896,0.11372549019607843,0.15678723944628842,0.36024844720496896,0.11372549019607843
oc_12_1000_2500_2.6_p019_0800_1.dat,2,30.782608695652176,0.7236965944478596,0.9286691420754348,0.22311365519730675,0.1777345466674727,0.5279503105590062,0.10167464114832536,0.22491108043692432,0.2484472049689441,0.25
oc_12_1000_2500_2.6_p019_0800_1.dat,3,30.782608695652176,0.7801715233246403,0.9401776214361713,0.2716337879883203,0.24323520060777576,0.391304347826087,0.19504643962848298,0.3157754682844431,0.2360248447204969,0.4634146341463415
oc_12_1000_2500_2.6_p019_0800_1.dat,4,30.782608695652176,0.786561132269606,0.9412131131522377,0.30392336507118445,0.23718762590948636,0.5093167701863354,0.15213358070500926,0.3068056212898989,0.20496894409937888,0.5
oc_12_1000_2500_2.6_p019_0800_1.dat,5,30.782608695652176,0.8091957966245491,0.9476333789329685,0.32029188050365776,0.28703155288505305,0.391304347826087,0.25301204819277107,0.3413710754360979,0.16770186335403728,0.7297297297297297
oc_12_1000_2500_2.6_p019_0800_1.dat,6,30.782608695652176,0.8190404829980971,0.9522506677089441,0.33043193536889215,0.2749182174330945,0.43478260869565216,0.21604938271604937,0.3293910927751432,0.14285714285714285,0.7931034482758621
oc_12_1000_2500_2.6_p019_0800_1.dat,7,30.782608695652176,0.8201394662701188,0.9527585120426908,0.33339920930377565,0.3057303850659444,0.40372670807453415,0.27310924369747897,0.3293910927751432,0.14285714285714285,0.7931034482758621
oc_12_1000_2500_2.6_p019_0800_1.dat,8,30.782608695652176,0.827850575977073,0.9556441762751612,0.3497908907481221,0.28691465978180164,0.422360248447205,0.23693379790940766,0.25109568610931726,0.09316770186335403,0.7142857142857143
oc_12_1000_2500_2.6_p019_0800_1.dat,9,30.782608695652176,0.8297923345557127,0.9567020606692289,0.3640405540709192,0.34214532970787415,0.40372670807453415,0.3299492385786802,0.25109568610931726,0.09316770186335403,0.7142857142857143
oc_12_1000_2500_2.6_p019_0800_1.dat,10,30.782608695652176,0.8320107059221473,0.9578268516709009,0.3688933392341158,0.32502209521229536,0.43478260869565216,0.2834008097165992,0.3145320740769614,0.16770186335403728,0.627906976744186
oc_12_1000_2500_2.6_p019_0800_1.dat,11,30.782608695652176,0.8336424103800842,0.9585743195990678,0.3663842519001096,0.33735994888694876,0.37888198757763975,0.3407821229050279,0.29772506478709576,0.15527950310559005,0.6097560975609756
oc_12_1000_2500_2.6_p019_0800_1.dat,12,30.782608695652176,0.8343419694092329,0.9584663322693419,0.39086157391206755,0.32136572806297975,0.42857142857142855,0.2816326530612245,0.29772506478709576,0.15527950310559005,0.6097560975609756
oc_12_1000_2500_2.6_p019_0800_1.dat,13,30.782608695652176,0.8352268845995938,0.9586723914830828,0.389693060056588,0.3266484393619827,0.39751552795031053,0.30917874396135264,0.2794971265520804,0.13664596273291926,0.6111111111111112
oc_12_1000_2500_2.6_p019_0800_1.dat,14,30.782608695652176,0.834621664257982,0.9587968077596487,0.3946962042311726,0.31375057688620256,0.40372670807453415,0.2850877192982456,0.2697202728609747,0.12422360248447205,0.625
oc_12_1000_2500_2.6_p019_0800_1.dat,15,30.782608695652176,0.8344393812930313,0.9585981369291903,0.3922924279054383,0.3266484393619827,0.39751552795031053,0.30917874396135264,0.2697202728609747,0.12422360248447205,0.625
oc_12_1000_2500_2.6_p019_0800_1.dat,16,30.782608695652176,0.835718811117867,0.959313012995896,0.40231658723336516,0.32375532469900353,0.4161490683229814,0.2925764192139738,0.26477012827152346,0.11801242236024845,0.6333333333333333
oc_12_1000_2500_2.6_p019_0800_1.dat,17,30.782608695652176,0.8366278803870131,0.9598049246253583,0.3990052120323181,0.347963965386649,0.40993788819875776,0.3350253807106599,0.26477012827152346,0.11801242236024845,0.6333333333333333
oc_12_1000_2500_2.6_p019_0800_1.dat,18,30.782608695652176,0.8348722051731938,0.959362642559177,0.4090653373189952,0.3233081556057866,0.422360248447205,0.288135593220339,0.26477012827152346,0.11801242236024845,0.6333333333333333
oc_12_1000_2500_2.6_p019_0800_1.dat,19,30.782608695652176,0.8366867354941131,0.9598335243393241,0.4079411358668933,0.33890693367237856,0.4161490683229814,0.3160377358490566,0.25482621948806605,0.11180124223602485,0.6206896551724138
oc_12_1000_2500_2.6_p019_0800_1.dat,20,30.782608695652176,0.8364149914509564,0.959625757279656,0.41031036554363387,0.3299160965717111,0.4472049689440994,0.28346456692913385,0.30226820880331834,0.16149068322981366,0.6046511627906976
oc_12_1000_2500_2.6_p019_0800_1.dat,21,30.782608695652176,0.8405629562323016,0.9608410363037796,0.4235567040449375,0.3398516082827836,0.4161490683229814,0.3175355450236967,0.2885187496617068,0.14285714285714285,0.6216216216216216
oc_12_1000_2500_2.6_p019_0800_1.dat,22,30.782608695652176,0.8397978959705459,0.9608653378706855,0.41883402646726964,0.348105737038081,0.4409937888198758,0.3141592920353982,0.2794971265520804,0.13664596273291926,0.6111111111111112
oc_12_1000_2500_2.6_p019_0800_1.dat,23,30.782608695652176,0.8393502274941742,0.960802661944894,0.4200864108002116,0.35428672088898344,0.40993788819875776,0.34554973821989526,0.2794971265520804,0.13664596273291926,0.6111111111111112
oc_12_1000_2500_2.6_p019_0800_1.dat,24,30.782608695652176,0.8390641961549029,0.9606699753544828,0.4197159104342141,0.3591653821742837,0.4472049689440994,0.32727272727272727,0.260851456519913,0.12422360248447205,0.5882352941176471
