Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
126.00_0.15_1.54_8.86_29.97.dat,1,126.0,0.6814243794651913,0.9328580549052989,0.513064375028816,0.21598066169719138,0.6891891891891891,0.07738998482549317,0.21598066169719138,0.6891891891891891,0.07738998482549317
126.00_0.15_1.54_8.86_29.97.dat,2,126.0,0.8150292819067089,0.9538997659076399,0.5613295954103168,0.18178368861813923,0.7432432432432432,0.05392156862745098,0.3202558015611241,0.6351351351351351,0.1709090909090909
126.00_0.15_1.54_8.86_29.97.dat,3,126.0,0.8619004272028825,0.9653354141543118,0.5860076952229774,0.3036554442720203,0.6756756756756757,0.1457725947521866,0.40705193204622436,0.6081081081081081,0.28125
126.00_0.15_1.54_8.86_29.97.dat,4,126.0,0.8751047428687386,0.9692022238774207,0.6217832160610699,0.27450417281530964,0.7432432432432432,0.11044176706827309,0.44654221084077533,0.5945945945945946,0.34375
126.00_0.15_1.54_8.86_29.97.dat,5,126.0,0.8874853438757083,0.9740583102787828,0.6435065889524656,0.3723481618810553,0.6891891891891891,0.20987654320987653,0.44835472708106233,0.5945945945945946,0.3464566929133858
126.00_0.15_1.54_8.86_29.97.dat,6,126.0,0.8934444667166956,0.9762597242912203,0.6600683319783036,0.3486618875038854,0.7027027027027027,0.18181818181818182,0.424854576088532,0.527027027027027,0.35135135135135137
126.00_0.15_1.54_8.86_29.97.dat,7,126.0,0.8948888476355116,0.9770424449839523,0.6537734356521769,0.38769191208618053,0.6891891891891891,0.22666666666666666,0.44158382461298223,0.527027027027027,0.3786407766990291
126.00_0.15_1.54_8.86_29.97.dat,8,126.0,0.8944436239445642,0.9773555543732709,0.6516834661809273,0.3758912605677818,0.7027027027027027,0.20967741935483872,0.44158382461298223,0.527027027027027,0.3786407766990291
126.00_0.15_1.54_8.86_29.97.dat,9,126.0,0.8975886005160265,0.9778584358636853,0.6528468282351793,0.414456258125016,0.6891891891891891,0.25757575757575757,0.43394120155427274,0.47297297297297297,0.4069767441860465
126.00_0.15_1.54_8.86_29.97.dat,10,126.0,0.8976921448263522,0.9781889763779528,0.6523959256935032,0.391349663561369,0.6891891891891891,0.23076923076923078,0.45328695016087794,0.6081081081081081,0.34615384615384615
126.00_0.15_1.54_8.86_29.97.dat,11,126.0,0.8972789491832078,0.978116497443627,0.6667216357021957,0.4070195000784634,0.6891891891891891,0.24878048780487805,0.45328695016087794,0.6081081081081081,0.34615384615384615
126.00_0.15_1.54_8.86_29.97.dat,12,126.0,0.8985127669485803,0.9783124660093164,0.6817981193308587,0.39929426191052086,0.7027027027027027,0.23529411764705882,0.45392178863818117,0.5945945945945946,0.3548387096774194
126.00_0.15_1.54_8.86_29.97.dat,13,126.0,0.8985344871608318,0.978599878357601,0.6886441430370652,0.43558465550959874,0.7027027027027027,0.27807486631016043,0.4452293461673153,0.581081081081081,0.34959349593495936
126.00_0.15_1.54_8.86_29.97.dat,14,126.0,0.8985551994905159,0.9785294092099491,0.7104306111066155,0.4002416116906868,0.7027027027027027,0.23636363636363636,0.45686812569220075,0.581081081081081,0.36752136752136755
126.00_0.15_1.54_8.86_29.97.dat,15,126.0,0.9005765890861911,0.9789567520276181,0.7114558246713999,0.4392550266172238,0.7027027027027027,0.2826086956521739,0.45686812569220075,0.581081081081081,0.36752136752136755
126.00_0.15_1.54_8.86_29.97.dat,16,126.0,0.9011576023635063,0.979269608560332,0.7152214875267859,0.43235773113599263,0.7162162162162162,0.26903553299492383,0.45686812569220075,0.581081081081081,0.36752136752136755
126.00_0.15_1.54_8.86_29.97.dat,17,126.0,0.9005087928390073,0.9791993584735322,0.7166578873116518,0.42672224877201875,0.6756756756756757,0.2777777777777778,0.4499962854920652,0.5675675675675675,0.3652173913043478
126.00_0.15_1.54_8.86_29.97.dat,18,126.0,0.9020348016369882,0.9795192173801097,0.7131285578346322,0.4112221888426982,0.6891891891891891,0.2537313432835821,0.43722473227097686,0.527027027027027,0.37142857142857144
126.00_0.15_1.54_8.86_29.97.dat,19,126.0,0.902199999123278,0.9797154342380857,0.7274185334024768,0.4317856962476262,0.6891891891891891,0.2786885245901639,0.42788070870712147,0.5135135135135135,0.36538461538461536
126.00_0.15_1.54_8.86_29.97.dat,20,126.0,0.9033004261908374,0.9800399021068312,0.7287805034894974,0.41776364411668443,0.6891891891891891,0.26153846153846155,0.4361556063029038,0.581081081081081,0.3359375
126.00_0.15_1.54_8.86_29.97.dat,21,126.0,0.9053506124353259,0.980515949019886,0.7333698979153549,0.43931864224383216,0.6891891891891891,0.288135593220339,0.4361556063029038,0.581081081081081,0.3359375
126.00_0.15_1.54_8.86_29.97.dat,22,126.0,0.9054550329036783,0.9806258233244632,0.7437659310914647,0.44175156996012166,0.7027027027027027,0.2857142857142857,0.42750101884473385,0.5675675675675675,0.33070866141732286
126.00_0.15_1.54_8.86_29.97.dat,23,126.0,0.9055658971691968,0.9803606205076815,0.7557279559287666,0.45763320697985715,0.7027027027027027,0.3058823529411765,0.43102647675383843,0.5675675675675675,0.336
126.00_0.15_1.54_8.86_29.97.dat,24,126.0,0.9060709387481942,0.980667798704216,0.7568126111873084,0.44949172682623734,0.7027027027027027,0.29545454545454547,0.4328207391663477,0.5675675675675675,0.3387096774193548
