Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_1000_500_0.5_p019_0830_1.dat,1,30.404907975460123,0.46661407660430965,0.8861105684704044,0.7042919685119274,0.42421874356042916,0.9631901840490797,0.21389645776566757,0.42421874356042916,0.9631901840490797,0.21389645776566757
oc_12_1000_500_0.5_p019_0830_1.dat,2,30.404907975460123,0.7395693844460318,0.9296737644071108,0.8422587702958146,0.3396487390448263,0.9877300613496932,0.14530685920577618,0.6559304323699697,0.9202453987730062,0.487012987012987
oc_12_1000_500_0.5_p019_0830_1.dat,3,30.404907975460123,0.7690310553313375,0.9391808295891124,0.8662009214102857,0.5597271179219818,0.9693251533742331,0.34573304157549234,0.7130575601623053,0.9141104294478528,0.573076923076923
oc_12_1000_500_0.5_p019_0830_1.dat,4,30.404907975460123,0.8440567875529301,0.9573525102559094,0.8845229971993827,0.5142914301922036,0.9693251533742331,0.29699248120300753,0.8640883533997233,0.8895705521472392,0.847953216374269
oc_12_1000_500_0.5_p019_0830_1.dat,5,30.404907975460123,0.8402871828586248,0.956819691345966,0.8875414833446698,0.6117643836749175,0.950920245398773,0.4144385026737968,0.8667362206155703,0.8895705521472392,0.8529411764705882
oc_12_1000_500_0.5_p019_0830_1.dat,6,30.404907975460123,0.8537901478150856,0.9625849232706041,0.9014942508072793,0.5733414483537234,0.9631901840490797,0.36342592592592593,0.8694072161019647,0.8895705521472392,0.8579881656804734
oc_12_1000_500_0.5_p019_0830_1.dat,7,30.404907975460123,0.8614191680163871,0.9648368822035553,0.8949926462843609,0.6781459533541834,0.950920245398773,0.5016181229773463,0.8725263980102087,0.8711656441717791,0.8819875776397516
oc_12_1000_500_0.5_p019_0830_1.dat,8,30.404907975460123,0.8605985613519752,0.9655084000781402,0.896605884898141,0.6236297653608691,0.950920245398773,0.4293628808864266,0.8725263980102087,0.8711656441717791,0.8819875776397516
oc_12_1000_500_0.5_p019_0830_1.dat,9,30.404907975460123,0.8594377454716892,0.9653433468631749,0.8973330598694345,0.6596833809291633,0.9386503067484663,0.48264984227129337,0.8725263980102087,0.8711656441717791,0.8819875776397516
oc_12_1000_500_0.5_p019_0830_1.dat,10,30.404907975460123,0.8670318321787647,0.9680328189099433,0.9031304449809787,0.6459770949033681,0.9631901840490797,0.45244956772334294,0.861869205503024,0.9079754601226994,0.8268156424581006
oc_12_1000_500_0.5_p019_0830_1.dat,11,30.404907975460123,0.8676493599269228,0.9690538731899794,0.9078761547467898,0.6793243332856153,0.950920245398773,0.5032467532467533,0.8695031496763602,0.9079754601226994,0.8409090909090909
oc_12_1000_500_0.5_p019_0830_1.dat,12,30.404907975460123,0.8672895113146709,0.9691196739814634,0.9062248287098711,0.6500274406290854,0.9631901840490797,0.4577259475218659,0.8720906859124833,0.9079754601226994,0.8457142857142858
oc_12_1000_500_0.5_p019_0830_1.dat,13,30.404907975460123,0.8679510226826479,0.9695033354101381,0.9069314846769794,0.6875936234052995,0.9570552147239264,0.5114754098360655,0.8720906859124833,0.9079754601226994,0.8457142857142858
oc_12_1000_500_0.5_p019_0830_1.dat,14,30.404907975460123,0.8699941684221982,0.9701103531860097,0.9116777188587577,0.6701378422566512,0.9570552147239264,0.4875,0.8720906859124833,0.9079754601226994,0.8457142857142858
oc_12_1000_500_0.5_p019_0830_1.dat,15,30.404907975460123,0.871970711633202,0.9709179310195134,0.9119412672746863,0.7012148185844217,0.9570552147239264,0.5306122448979592,0.8720906859124833,0.9079754601226994,0.8457142857142858
oc_12_1000_500_0.5_p019_0830_1.dat,16,30.404907975460123,0.8723214168863407,0.9710934447646025,0.911283588107633,0.6792946875988899,0.9570552147239264,0.5,0.8720906859124833,0.9079754601226994,0.8457142857142858
oc_12_1000_500_0.5_p019_0830_1.dat,17,30.404907975460123,0.8726710352954132,0.9710739081148932,0.9114218293599,0.6974267031887518,0.9570552147239264,0.5252525252525253,0.8720906859124833,0.9079754601226994,0.8457142857142858
oc_12_1000_500_0.5_p019_0830_1.dat,18,30.404907975460123,0.8733670671323857,0.9710760444627736,0.9075160415602619,0.6746738422415925,0.9570552147239264,0.4936708860759494,0.8748199701659676,0.8895705521472392,0.8682634730538922
oc_12_1000_500_0.5_p019_0830_1.dat,19,30.404907975460123,0.875921579287144,0.9718684234877505,0.9063144909590846,0.6912362590760123,0.9570552147239264,0.5165562913907285,0.8803294449695218,0.8895705521472392,0.8787878787878788
oc_12_1000_500_0.5_p019_0830_1.dat,20,30.404907975460123,0.8748026770117956,0.9719285993358078,0.9063393904676957,0.6781313745141514,0.9570552147239264,0.4984025559105431,0.8679259002842605,0.9141104294478528,0.8324022346368715
oc_12_1000_500_0.5_p019_0830_1.dat,21,30.404907975460123,0.8733197459113435,0.971209477474652,0.9062342205781299,0.6863910578918387,0.9570552147239264,0.5098039215686274,0.8730268436751925,0.9141104294478528,0.8418079096045198
oc_12_1000_500_0.5_p019_0830_1.dat,22,30.404907975460123,0.8744001424033729,0.971562756801351,0.9092046122535877,0.6758209945601555,0.9570552147239264,0.49523809523809526,0.8730268436751925,0.9141104294478528,0.8418079096045198
oc_12_1000_500_0.5_p019_0830_1.dat,23,30.404907975460123,0.8750839896253766,0.9719141889938185,0.9089131872230811,0.682817642107208,0.9570552147239264,0.5048543689320388,0.8730268436751925,0.9141104294478528,0.8418079096045198
oc_12_1000_500_0.5_p019_0830_1.dat,24,30.404907975460123,0.8746753893681769,0.9718708623646112,0.9073135129753368,0.6781313745141514,0.9570552147239264,0.4984025559105431,0.8730268436751925,0.9141104294478528,0.8418079096045198
