Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_5000_1500_1.5_p019_0920_1.dat,1,8.019417475728156,0.39556835593927964,0.8706494438464298,0.5446091776305533,0.5499074316799204,0.8268608414239482,0.45422222222222225,0.5499074316799204,0.8268608414239482,0.45422222222222225
oc_12_5000_1500_1.5_p019_0920_1.dat,2,8.019417475728156,0.6181022964665543,0.905005382131324,0.6549031100648937,0.5054497951714763,0.919093851132686,0.3666881859264041,0.6656806476797505,0.7912621359223301,0.6309677419354839
oc_12_5000_1500_1.5_p019_0920_1.dat,3,8.019417475728156,0.6467860351435055,0.9093210541003867,0.6651324780603771,0.6041510967583315,0.8770226537216829,0.49407474931631723,0.6694252897281678,0.7605177993527508,0.6601123595505618
oc_12_5000_1500_1.5_p019_0920_1.dat,4,8.019417475728156,0.6725570144772465,0.9149398995335486,0.6724009349922546,0.5903223892035748,0.8996763754045307,0.4660519698239732,0.6660115774622853,0.7184466019417476,0.6894409937888198
oc_12_5000_1500_1.5_p019_0920_1.dat,5,8.019417475728156,0.6984391578593334,0.9204879799067097,0.6911625674881083,0.6400159214236021,0.8689320388349514,0.5440729483282675,0.6821644883179541,0.7038834951456311,0.7298657718120806
oc_12_5000_1500_1.5_p019_0920_1.dat,6,8.019417475728156,0.7044926486104137,0.921136825738548,0.6962202092317241,0.6172803525431341,0.8980582524271845,0.49910071942446044,0.6811652677608651,0.686084142394822,0.7451669595782073
oc_12_5000_1500_1.5_p019_0920_1.dat,7,8.019417475728156,0.7121944314721267,0.9232552008962897,0.7054572927926348,0.6460950328672435,0.8818770226537217,0.5444555444555444,0.6651389564432869,0.6521035598705501,0.750465549348231
oc_12_5000_1500_1.5_p019_0920_1.dat,8,8.019417475728156,0.7127276434411082,0.9236606341944743,0.7052469586461769,0.6299361283107284,0.8996763754045307,0.5138632162661737,0.6533519723468917,0.6326860841423948,0.7490421455938697
oc_12_5000_1500_1.5_p019_0920_1.dat,9,8.019417475728156,0.7176427032109832,0.9252813990883599,0.7028924329654918,0.6592065968142841,0.8737864077669902,0.5666316894018888,0.6446058611055026,0.616504854368932,0.75
oc_12_5000_1500_1.5_p019_0920_1.dat,10,8.019417475728156,0.7222137109621078,0.9267043415859347,0.7075148655369399,0.6507500315763756,0.8851132686084142,0.5486459378134403,0.6910160860217499,0.7524271844660194,0.7013574660633484
oc_12_5000_1500_1.5_p019_0920_1.dat,11,8.019417475728156,0.7223771788625268,0.926613230850436,0.706480393224177,0.6596497177882367,0.8737864077669902,0.5672268907563025,0.6925837822130118,0.7394822006472492,0.7151799687010955
oc_12_5000_1500_1.5_p019_0920_1.dat,12,8.019417475728156,0.7246924940705544,0.9276651516963681,0.7110315628776064,0.6471158955703463,0.8802588996763754,0.5467336683417086,0.6903339756571949,0.7313915857605178,0.7186009538950715
oc_12_5000_1500_1.5_p019_0920_1.dat,13,8.019417475728156,0.7247370226551616,0.9278826249514334,0.7115907082607541,0.6611029571411372,0.8786407766990292,0.5662148070907195,0.6894408157612607,0.7281553398058253,0.72
oc_12_5000_1500_1.5_p019_0920_1.dat,14,8.019417475728156,0.7249279160724212,0.9279233760242526,0.712749348798412,0.6522130568925524,0.883495145631068,0.5515151515151515,0.6851575417068259,0.7200647249190939,0.7200647249190939
oc_12_5000_1500_1.5_p019_0920_1.dat,15,8.019417475728156,0.723436989379924,0.9276067456045928,0.7109802093372335,0.6638440022682552,0.8754045307443366,0.5718816067653277,0.6867854717842727,0.7184466019417476,0.7243066884176182
oc_12_5000_1500_1.5_p019_0920_1.dat,16,8.019417475728156,0.724253058360099,0.9278899522335845,0.710355245650429,0.6550126193957417,0.8754045307443366,0.5600414078674948,0.6859086580397837,0.7152103559870551,0.7257799671592775
oc_12_5000_1500_1.5_p019_0920_1.dat,17,8.019417475728156,0.7248720710648053,0.9280743640456246,0.7107811179191738,0.6612466074050679,0.872168284789644,0.5703703703703704,0.6811861397885329,0.7055016181229773,0.7266666666666667
oc_12_5000_1500_1.5_p019_0920_1.dat,18,8.019417475728156,0.7237185708605296,0.9277531927334582,0.7089821474275266,0.6545775932001147,0.8754045307443366,0.5594622543950362,0.6807502185490698,0.7038834951456311,0.7274247491638796
oc_12_5000_1500_1.5_p019_0920_1.dat,19,8.019417475728156,0.7226651998543137,0.9270997021191583,0.7067117025967754,0.657881024335388,0.8737864077669902,0.5648535564853556,0.682874092978296,0.7038834951456311,0.7310924369747899
oc_12_5000_1500_1.5_p019_0920_1.dat,20,8.019417475728156,0.727303332787858,0.9284037495514891,0.7106424862863571,0.6591490307414356,0.8770226537216829,0.5645833333333333,0.6893204744075832,0.7443365695792881,0.7055214723926381
oc_12_5000_1500_1.5_p019_0920_1.dat,21,8.019417475728156,0.7294831688142748,0.928991666036107,0.711780190329639,0.6692659688486056,0.8754045307443366,0.5792291220556746,0.6943773304871629,0.7411003236245954,0.7167449139280125
oc_12_5000_1500_1.5_p019_0920_1.dat,22,8.019417475728156,0.7313009306871905,0.9292764962473349,0.7103405191644736,0.6616124631101357,0.8754045307443366,0.5688748685594112,0.6963994144616197,0.7411003236245954,0.720125786163522
oc_12_5000_1500_1.5_p019_0920_1.dat,23,8.019417475728156,0.7323826451843697,0.9293733462748665,0.7115085976186362,0.6648456297371992,0.872168284789644,0.575240128068303,0.6948329032827685,0.7378640776699029,0.7203791469194313
