Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_1000_2000_2.0_p019_0710_1.dat,1,27.38121546961326,0.645561666813071,0.9250535331905781,0.22680735679170316,0.24448094531865697,0.3867403314917127,0.20348837209302326,0.24448094531865697,0.3867403314917127,0.20348837209302326
oc_12_1000_2000_2.0_p019_0710_1.dat,2,27.38121546961326,0.7658713423313733,0.9446661475569399,0.23863162921777858,0.2028339356639697,0.40331491712707185,0.15145228215767634,0.31928957285929505,0.30939226519337015,0.37583892617449666
oc_12_1000_2000_2.0_p019_0710_1.dat,3,27.38121546961326,0.7895470185437274,0.9473968810157247,0.2778772848685529,0.29879291651571915,0.36464088397790057,0.2920353982300885,0.3807559037930887,0.30386740331491713,0.5188679245283019
oc_12_1000_2000_2.0_p019_0710_1.dat,4,27.38121546961326,0.8120535219081075,0.9530976250729998,0.31043082532848776,0.28044261740909804,0.4419889502762431,0.2247191011235955,0.41653045452091003,0.287292817679558,0.6419753086419753
oc_12_1000_2000_2.0_p019_0710_1.dat,5,27.38121546961326,0.8165003844404801,0.9542145220946078,0.3245913060136194,0.36105188806913735,0.40331491712707185,0.36683417085427134,0.45110731955020744,0.287292817679558,0.7428571428571429
oc_12_1000_2000_2.0_p019_0710_1.dat,6,27.38121546961326,0.8232450592515581,0.9567678930633963,0.35674221151800356,0.30896827257493276,0.4530386740331492,0.25625,0.4546427952107638,0.287292817679558,0.7536231884057971
oc_12_1000_2000_2.0_p019_0710_1.dat,7,27.38121546961326,0.8217031045710202,0.956593421873324,0.34921524415757865,0.37437697562396643,0.430939226519337,0.36792452830188677,0.4546427952107638,0.287292817679558,0.7536231884057971
oc_12_1000_2000_2.0_p019_0710_1.dat,8,27.38121546961326,0.8308699073009117,0.95921135876971,0.3513490275039708,0.35339811043750774,0.44751381215469616,0.32270916334661354,0.43581510473740565,0.2430939226519337,0.8148148148148148
oc_12_1000_2000_2.0_p019_0710_1.dat,9,27.38121546961326,0.8332769803900186,0.9601967810390366,0.3583944335258945,0.43317716171225823,0.39779005524861877,0.5106382978723404,0.43581510473740565,0.2430939226519337,0.8148148148148148
oc_12_1000_2000_2.0_p019_0710_1.dat,10,27.38121546961326,0.8362851894961632,0.9611271169943547,0.3752915703175962,0.4094664475077884,0.43646408839779005,0.42473118279569894,0.4546427952107638,0.287292817679558,0.7536231884057971
oc_12_1000_2000_2.0_p019_0710_1.dat,11,27.38121546961326,0.8391915701695783,0.9619435725581866,0.37814219535824367,0.4278916718196088,0.430939226519337,0.4642857142857143,0.45825388528352173,0.287292817679558,0.7647058823529411
