Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
82.00_3.09_6.78_11.16_7.93.dat,1,82.0,0.5941798170736889,0.9138717030283295,0.3766985536656393,0.19690586280885744,0.5945945945945946,0.08103130755064457,0.19690586280885744,0.5945945945945946,0.08103130755064457
82.00_3.09_6.78_11.16_7.93.dat,2,82.0,0.7711841698761985,0.9439107782481276,0.4119612396170964,0.18392327370214892,0.6621621621621622,0.06630581867388363,0.24855527230635233,0.4594594594594595,0.1511111111111111
82.00_3.09_6.78_11.16_7.93.dat,3,82.0,0.8017481349365823,0.948948948948949,0.42241133984129586,0.21603243060391805,0.5405405405405406,0.10256410256410256,0.2554219365763851,0.3918918918918919,0.18354430379746836
82.00_3.09_6.78_11.16_7.93.dat,4,82.0,0.8282958132801286,0.9567221589058938,0.4630983741747319,0.2344391261911355,0.6351351351351351,0.10173160173160173,0.2880767736730758,0.3918918918918919,0.2283464566929134
82.00_3.09_6.78_11.16_7.93.dat,5,82.0,0.8331701511389121,0.958580267014002,0.4874070898309837,0.2644073348392169,0.5540540540540541,0.14186851211072665,0.274284923114913,0.36486486486486486,0.2231404958677686
82.00_3.09_6.78_11.16_7.93.dat,6,82.0,0.8288804216593265,0.9569448967039329,0.5025235616074144,0.23472119389731172,0.5675675675675675,0.11290322580645161,0.2806780495407243,0.36486486486486486,0.23275862068965517
82.00_3.09_6.78_11.16_7.93.dat,7,82.0,0.8397083673648582,0.9591803507466158,0.4935014573526205,0.2615078639087777,0.5405405405405406,0.1423487544483986,0.2884871525598708,0.33783783783783783,0.2631578947368421
82.00_3.09_6.78_11.16_7.93.dat,8,82.0,0.8383974467541222,0.9592864702051449,0.49999107959205946,0.26523622397580593,0.581081081081081,0.1365079365079365,0.2845986738184142,0.32432432432432434,0.26666666666666666
82.00_3.09_6.78_11.16_7.93.dat,9,82.0,0.8415681535523896,0.9603418679723901,0.49222770046430053,0.27307002688065274,0.5540540540540541,0.15018315018315018,0.27320982689619105,0.2972972972972973,0.2682926829268293
82.00_3.09_6.78_11.16_7.93.dat,10,82.0,0.8468681568539902,0.9621751872354282,0.49469259151987766,0.27306089008167705,0.5675675675675675,0.14685314685314685,0.28185659956627584,0.35135135135135137,0.24299065420560748
82.00_3.09_6.78_11.16_7.93.dat,11,82.0,0.8498046988676857,0.9627197644722288,0.5048779899842324,0.27871387546812204,0.5405405405405406,0.1593625498007968,0.2779837849454582,0.32432432432432434,0.2553191489361702
82.00_3.09_6.78_11.16_7.93.dat,12,82.0,0.8540803941353858,0.96397074785629,0.5017662772632296,0.2680582271787618,0.5405405405405406,0.14869888475836432,0.2795984580584985,0.32432432432432434,0.25806451612903225
82.00_3.09_6.78_11.16_7.93.dat,13,82.0,0.8568373595373147,0.9642687172807655,0.4988387272539243,0.27363640796284966,0.527027027027027,0.15789473684210525,0.28123869480661107,0.32432432432432434,0.2608695652173913
82.00_3.09_6.78_11.16_7.93.dat,14,82.0,0.8556912408577344,0.9640365100778182,0.4960671270862842,0.27194772320334565,0.5540540540540541,0.14909090909090908,0.28806962911388767,0.32432432432432434,0.2727272727272727
82.00_3.09_6.78_11.16_7.93.dat,15,82.0,0.8588533459411565,0.9648048048048048,0.5015353683617553,0.2799658090393852,0.5405405405405406,0.1606425702811245,0.2920026775494393,0.3108108108108108,0.2911392405063291
82.00_3.09_6.78_11.16_7.93.dat,16,82.0,0.8603324790316043,0.9653678056821882,0.4992695336351842,0.28066500835498703,0.5540540540540541,0.1576923076923077,0.2960450323198321,0.3108108108108108,0.2987012987012987
82.00_3.09_6.78_11.16_7.93.dat,17,82.0,0.8557839881567512,0.9644830138847732,0.4950767976848852,0.28123233500663447,0.5405405405405406,0.16194331983805668,0.2960450323198321,0.3108108108108108,0.2987012987012987
82.00_3.09_6.78_11.16_7.93.dat,18,82.0,0.8572052461670174,0.964856422687748,0.49472293557872626,0.27809329078458517,0.5405405405405406,0.15873015873015872,0.29812441188333505,0.3108108108108108,0.3026315789473684
82.00_3.09_6.78_11.16_7.93.dat,19,82.0,0.856423223451158,0.9647781813786553,0.5005452771471643,0.2857844318689858,0.5405405405405406,0.16666666666666666,0.29812441188333505,0.3108108108108108,0.3026315789473684
82.00_3.09_6.78_11.16_7.93.dat,20,82.0,0.8571500663434768,0.9649531911429502,0.505370568530968,0.27809329078458517,0.5405405405405406,0.15873015873015872,0.2972261703910491,0.35135135135135137,0.26804123711340205
82.00_3.09_6.78_11.16_7.93.dat,21,82.0,0.8575967193944054,0.9651789729242397,0.5118768015634314,0.2857844318689858,0.5405405405405406,0.16666666666666666,0.2972261703910491,0.35135135135135137,0.26804123711340205
82.00_3.09_6.78_11.16_7.93.dat,22,82.0,0.8604941070890474,0.9658704059032646,0.5124716268344598,0.28689017217511326,0.5540540540540541,0.164,0.30058030087424925,0.35135135135135137,0.2736842105263158
82.00_3.09_6.78_11.16_7.93.dat,23,82.0,0.8635343868110525,0.9665272236957845,0.5177022703459448,0.28847270065795033,0.5405405405405406,0.1694915254237288,0.2953705329701139,0.32432432432432434,0.2857142857142857
82.00_3.09_6.78_11.16_7.93.dat,24,82.0,0.8638338049453613,0.9665079235862368,0.5242156757549842,0.29013932304098483,0.5540540540540541,0.1673469387755102,0.2953705329701139,0.32432432432432434,0.2857142857142857
