Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
139.00_0.00_0.83_9.16_1.78.dat,1,139.0,0.7850321573161724,0.9554054054054054,0.07130743038507548,0.05876970659813918,0.17567567567567569,0.03140096618357488,0.05876970659813918,0.17567567567567569,0.03140096618357488
139.00_0.00_0.83_9.16_1.78.dat,2,139.0,0.8784615750583028,0.9688706563706564,0.042328689642869954,0.04030205299388963,0.20270270270270271,0.01893939393939394,0.016762536028401526,0.02702702702702703,0.022222222222222223
139.00_0.00_0.83_9.16_1.78.dat,3,139.0,0.8868994230187064,0.9717610467610468,0.10023638303444615,0.05215146128635343,0.10810810810810811,0.037383177570093455,0.024044689552445667,0.02702702702702703,0.03389830508474576
139.00_0.00_0.83_9.16_1.78.dat,4,139.0,0.904696505741172,0.9756455115830116,0.07932042576386578,0.0507392502120833,0.14864864864864866,0.0291005291005291,-0.0008333619806438021,0.0,0.0
139.00_0.00_0.83_9.16_1.78.dat,5,139.0,0.9082717918213701,0.9774710424710424,0.10802338886107143,0.057588681755747835,0.10810810810810811,0.043010752688172046,0.0,0.0,0.0
139.00_0.00_0.83_9.16_1.78.dat,6,139.0,0.9143903061274972,0.9800032175032175,0.14771805400304938,0.06501443922349039,0.13513513513513514,0.043478260869565216,0.0,0.0,0.0
139.00_0.00_0.83_9.16_1.78.dat,7,139.0,0.9137825632275987,0.9804960208021433,0.12831436211298464,0.0519501251256013,0.08108108108108109,0.04580152671755725,0.0,0.0,0.0
139.00_0.00_0.83_9.16_1.78.dat,8,139.0,0.9135891646332504,0.9811700651544402,0.12876622458381903,0.056886890012101086,0.0945945945945946,0.04666666666666667,0.0,0.0,0.0
139.00_0.00_0.83_9.16_1.78.dat,9,139.0,0.9131065382133168,0.9811549644882979,0.12406469232584538,0.03500240270998957,0.05405405405405406,0.03508771929824561,0.0,0.0,0.0
139.00_0.00_0.83_9.16_1.78.dat,10,139.0,0.9118280005932546,0.9809285714285715,0.11346400761925446,0.04774329995350049,0.08108108108108109,0.04054054054054054,0.03242924024618775,0.013513513513513514,0.09090909090909091
139.00_0.00_0.83_9.16_1.78.dat,11,139.0,0.9117442484490477,0.9808728740546923,0.1281978546672825,0.046552322863689516,0.06756756756756757,0.044642857142857144,0.03242924024618775,0.013513513513513514,0.09090909090909091
139.00_0.00_0.83_9.16_1.78.dat,12,139.0,0.9118838636146254,0.9808263620763621,0.140390137293386,0.04797229560719563,0.08108108108108109,0.04081632653061224,0.03427407772632039,0.013513513513513514,0.1
139.00_0.00_0.83_9.16_1.78.dat,13,139.0,0.9130554583520817,0.9812478581709351,0.14794099128827853,0.04463998792944221,0.06756756756756757,0.04201680672268908,0.03427407772632039,0.013513513513513514,0.1
139.00_0.00_0.83_9.16_1.78.dat,14,139.0,0.9129123066256593,0.9813608068710109,0.14691747316464254,0.05115546156258256,0.08108108108108109,0.04477611940298507,0.03427407772632039,0.013513513513513514,0.1
139.00_0.00_0.83_9.16_1.78.dat,15,139.0,0.9126334057701043,0.9813384813384813,0.1399078024753735,0.025149596254608126,0.04054054054054054,0.027777777777777776,0.03427407772632039,0.013513513513513514,0.1
139.00_0.00_0.83_9.16_1.78.dat,16,139.0,0.9126348422850205,0.9814701978764478,0.13047297911681588,0.03388336433198626,0.05405405405405406,0.03361344537815126,0.03427407772632039,0.013513513513513514,0.1
139.00_0.00_0.83_9.16_1.78.dat,17,139.0,0.9138365510758574,0.9818596277938838,0.12395063709653908,0.02838422868969563,0.04054054054054054,0.03225806451612903,0.03427407772632039,0.013513513513513514,0.1
139.00_0.00_0.83_9.16_1.78.dat,18,139.0,0.9151352444384635,0.9821509009009008,0.13922286530430816,0.03744999523699833,0.05405405405405406,0.038461538461538464,0.03427407772632039,0.013513513513513514,0.1
139.00_0.00_0.83_9.16_1.78.dat,19,139.0,0.9162402764190901,0.9825647867891635,0.1329339832927553,0.031228280186166288,0.04054054054054054,0.036585365853658534,0.03427407772632039,0.013513513513513514,0.1
139.00_0.00_0.83_9.16_1.78.dat,20,139.0,0.9160212603110779,0.9826616795366795,0.1305094937049085,0.027684945434373224,0.04054054054054054,0.03125,0.02691483587458648,0.013513513513513514,0.06666666666666667
139.00_0.00_0.83_9.16_1.78.dat,21,139.0,0.9156013233354159,0.9825289575289575,0.12329278623112372,0.03067469028364923,0.04054054054054054,0.03571428571428571,0.02691483587458648,0.013513513513513514,0.06666666666666667
139.00_0.00_0.83_9.16_1.78.dat,22,139.0,0.9163212592295809,0.982656793452248,0.13680440283995476,0.02701376958263397,0.04054054054054054,0.030303030303030304,0.02691483587458648,0.013513513513513514,0.06666666666666667
139.00_0.00_0.83_9.16_1.78.dat,23,139.0,0.9165463886462221,0.9828183503514316,0.1496640827592317,0.02838422868969563,0.04054054054054054,0.03225806451612903,0.02691483587458648,0.013513513513513514,0.06666666666666667
139.00_0.00_0.83_9.16_1.78.dat,24,139.0,0.916304892921958,0.9827987585800085,0.1403902488061235,0.027234501387255205,0.04054054054054054,0.030612244897959183,0.0280810207299578,0.013513513513513514,0.07142857142857142
