Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
124.00_3.86_2.05_11.88_4.79.dat,1,124.0,0.6233336155627878,0.9202162162162162,0.2547279472842834,0.12652042268092842,0.4594594594594595,0.04644808743169399,0.12652042268092842,0.4594594594594595,0.04644808743169399
124.00_3.86_2.05_11.88_4.79.dat,2,124.0,0.8340207845102406,0.9565675675675676,0.27856449786291315,0.12227693767586724,0.5405405405405406,0.03872216844143272,0.1249794512144345,0.20270270270270271,0.09036144578313253
124.00_3.86_2.05_11.88_4.79.dat,3,124.0,0.8733916144907883,0.9647207207207207,0.30770402377874495,0.15972953748368302,0.3918918918918919,0.07712765957446809,0.11047236445557851,0.0945945945945946,0.14285714285714285
124.00_3.86_2.05_11.88_4.79.dat,4,124.0,0.8818463366507652,0.9692635135135135,0.37249155544012325,0.1844288202842412,0.5135135135135135,0.07739307535641547,0.11174624379897832,0.0945945945945946,0.14583333333333334
124.00_3.86_2.05_11.88_4.79.dat,5,124.0,0.8884661400992795,0.9724410810810811,0.36991205074493305,0.18652527440278088,0.33783783783783783,0.1152073732718894,0.08197916043134733,0.06756756756756757,0.11363636363636363
124.00_3.86_2.05_11.88_4.79.dat,6,124.0,0.8874346501059104,0.9728228228228228,0.4023960326125564,0.21354941583561524,0.47297297297297297,0.1076923076923077,0.08306514790416805,0.06756756756756757,0.11627906976744186
124.00_3.86_2.05_11.88_4.79.dat,7,124.0,0.8936727488092897,0.974426916712631,0.40462476855394003,0.23463186167997677,0.4189189189189189,0.14285714285714285,0.07475915476388098,0.05405405405405406,0.11764705882352941
124.00_3.86_2.05_11.88_4.79.dat,8,124.0,0.8959056391016594,0.9754881756756757,0.41959311732269533,0.22906802180716637,0.4594594594594595,0.12546125461254612,0.07475915476388098,0.05405405405405406,0.11764705882352941
124.00_3.86_2.05_11.88_4.79.dat,9,124.0,0.8939156033191056,0.9749162495829162,0.41587454901043064,0.22084940678509993,0.3918918918918919,0.13615023474178403,0.076042130176241,0.05405405405405406,0.12121212121212122
124.00_3.86_2.05_11.88_4.79.dat,10,124.0,0.8930560512491766,0.975078918918919,0.39891830396635686,0.20769163235596583,0.40540540540540543,0.11811023622047244,0.1324934327239804,0.12162162162162163,0.15789473684210525
124.00_3.86_2.05_11.88_4.79.dat,11,124.0,0.8974737006145422,0.9764145633236543,0.4044515776713977,0.19942731626809382,0.32432432432432434,0.1348314606741573,0.10090560063272648,0.08108108108108109,0.13953488372093023
124.00_3.86_2.05_11.88_4.79.dat,12,124.0,0.8988837823054361,0.9768798798798799,0.40835319402101566,0.18749894913251278,0.33783783783783783,0.11627906976744186,0.10361848250784483,0.08108108108108109,0.14634146341463414
124.00_3.86_2.05_11.88_4.79.dat,13,124.0,0.8992107692300815,0.9769109227570766,0.4146432359546125,0.21154915321394582,0.33783783783783783,0.14450867052023122,0.10361848250784483,0.08108108108108109,0.14634146341463414
124.00_3.86_2.05_11.88_4.79.dat,14,124.0,0.9010032149716473,0.9776558190843905,0.42637386635046925,0.2486998040475083,0.4189189189189189,0.15897435897435896,0.10361848250784483,0.08108108108108109,0.14634146341463414
124.00_3.86_2.05_11.88_4.79.dat,15,124.0,0.901079727428942,0.9778171771771772,0.43825151941349283,0.254614109462368,0.3918918918918919,0.17682926829268292,0.10653027876815528,0.08108108108108109,0.15384615384615385
124.00_3.86_2.05_11.88_4.79.dat,16,124.0,0.9009685447269375,0.9777951858108108,0.4398664219743955,0.2544036140156491,0.4189189189189189,0.1657754010695187,0.08909605930084148,0.06756756756756757,0.13157894736842105
124.00_3.86_2.05_11.88_4.79.dat,17,124.0,0.9015632242500606,0.9780001870382493,0.43240718771256026,0.25295723917538265,0.3918918918918919,0.1746987951807229,0.090440943817944,0.06756756756756757,0.13513513513513514
124.00_3.86_2.05_11.88_4.79.dat,18,124.0,0.9018491879530173,0.9781851851851852,0.43427216530521995,0.2399621092390665,0.3918918918918919,0.15846994535519127,0.090440943817944,0.06756756756756757,0.13513513513513514
124.00_3.86_2.05_11.88_4.79.dat,19,124.0,0.9032219326835589,0.9786499962566445,0.4393768603236181,0.2615493729386812,0.3918918918918919,0.1858974358974359,0.090440943817944,0.06756756756756757,0.13513513513513514
124.00_3.86_2.05_11.88_4.79.dat,20,124.0,0.9037868319578493,0.9789051351351351,0.45179706812480114,0.2435953080000423,0.3918918918918919,0.16292134831460675,0.13833987087841493,0.10810810810810811,0.19047619047619047
124.00_3.86_2.05_11.88_4.79.dat,21,124.0,0.904342230638302,0.9791760740332169,0.4498733937941779,0.26245293354772153,0.3918918918918919,0.1870967741935484,0.13833987087841493,0.10810810810810811,0.19047619047619047
124.00_3.86_2.05_11.88_4.79.dat,22,124.0,0.9047843813720085,0.9794809023899933,0.4541131862495986,0.2521397127270383,0.3918918918918919,0.17365269461077845,0.14203670199518953,0.10810810810810811,0.2
124.00_3.86_2.05_11.88_4.79.dat,23,124.0,0.9047576768220345,0.9795025800848107,0.4525652893446389,0.26336507647902696,0.3918918918918919,0.18831168831168832,0.12704157007632763,0.0945945945945946,0.18421052631578946
124.00_3.86_2.05_11.88_4.79.dat,24,124.0,0.904334971140063,0.9795264639639639,0.4631616246258887,0.25378200154466285,0.3918918918918919,0.17575757575757575,0.12704157007632763,0.0945945945945946,0.18421052631578946
