Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
170.00_1.04_2.55_15.96_23.72.dat,1,170.0,0.7408385358714609,0.9457878931563142,0.5837569525992921,0.22276651985237123,0.7297297297297297,0.075,0.22276651985237123,0.7297297297297297,0.075
170.00_1.04_2.55_15.96_23.72.dat,2,170.0,0.8627516872104936,0.9662162162162162,0.6808251016123383,0.20724296609840764,0.8243243243243243,0.058653846153846154,0.37031992167024297,0.7297297297297297,0.19424460431654678
170.00_1.04_2.55_15.96_23.72.dat,3,170.0,0.9044333230309023,0.9756774318177827,0.7069480511466502,0.33779438556799307,0.7837837837837838,0.1518324607329843,0.4972231586454861,0.6891891891891891,0.36428571428571427
170.00_1.04_2.55_15.96_23.72.dat,4,170.0,0.907335381671854,0.9773836336336337,0.7390634952019315,0.29515065727865125,0.8243243243243243,0.11192660550458716,0.5065411353982536,0.6891891891891891,0.37777777777777777
170.00_1.04_2.55_15.96_23.72.dat,5,170.0,0.9106273753381474,0.9790990990990991,0.7635437045839752,0.40642399582680444,0.8243243243243243,0.20608108108108109,0.508107358220264,0.6756756756756757,0.3875968992248062
170.00_1.04_2.55_15.96_23.72.dat,6,170.0,0.91489391771301,0.9804475528159738,0.7793668209347745,0.37651899187506066,0.8243243243243243,0.17784256559766765,0.5192034211302627,0.6486486486486487,0.42105263157894735
170.00_1.04_2.55_15.96_23.72.dat,7,170.0,0.914252431614672,0.9806562738893566,0.7712843007427675,0.42059598090526956,0.8243243243243243,0.22021660649819494,0.5192034211302627,0.6486486486486487,0.42105263157894735
170.00_1.04_2.55_15.96_23.72.dat,8,170.0,0.9140938540390309,0.9810917002528845,0.7750258527896938,0.3981495980234225,0.8243243243243243,0.19805194805194806,0.5192034211302627,0.6486486486486487,0.42105263157894735
170.00_1.04_2.55_15.96_23.72.dat,9,170.0,0.919202505800491,0.9824366276607992,0.7837655481188222,0.43115233875756476,0.8243243243243243,0.23106060606060605,0.5030833430028735,0.5945945945945946,0.43137254901960786
170.00_1.04_2.55_15.96_23.72.dat,10,170.0,0.9186807128563766,0.9824877509088036,0.7806301919609135,0.4001728749529313,0.8243243243243243,0.2,0.5246134025512815,0.7027027027027027,0.3969465648854962
170.00_1.04_2.55_15.96_23.72.dat,11,170.0,0.9194380159084495,0.9828493129928537,0.779574982864324,0.43369859349778755,0.8243243243243243,0.23371647509578544,0.5266663638476445,0.7027027027027027,0.4
170.00_1.04_2.55_15.96_23.72.dat,12,170.0,0.9199206991992528,0.9831306086788543,0.789116914475885,0.418422061971978,0.8378378378378378,0.21453287197231835,0.5225712220225293,0.6891891891891891,0.4015748031496063
170.00_1.04_2.55_15.96_23.72.dat,13,170.0,0.9208167334495847,0.9834016514178457,0.7884779989229775,0.4443350516240361,0.8243243243243243,0.24497991967871485,0.5225712220225293,0.6891891891891891,0.4015748031496063
170.00_1.04_2.55_15.96_23.72.dat,14,170.0,0.9202227299163055,0.9834754195656451,0.7895812196208678,0.4325340671553087,0.8378378378378378,0.22878228782287824,0.5225712220225293,0.6891891891891891,0.4015748031496063
170.00_1.04_2.55_15.96_23.72.dat,15,170.0,0.9202394645615484,0.9833963788349753,0.7900648881678026,0.44362234625534747,0.8378378378378378,0.24031007751937986,0.514621926248969,0.6486486486486487,0.41379310344827586
170.00_1.04_2.55_15.96_23.72.dat,16,170.0,0.9197289872416048,0.9834476746483325,0.7891893040012153,0.4292799333980311,0.8378378378378378,0.22545454545454546,0.514621926248969,0.6486486486486487,0.41379310344827586
170.00_1.04_2.55_15.96_23.72.dat,17,170.0,0.9204501004580048,0.9837139999223409,0.7909764378777648,0.4546206254496819,0.8378378378378378,0.25203252032520324,0.5128406012124065,0.6351351351351351,0.41964285714285715
170.00_1.04_2.55_15.96_23.72.dat,18,170.0,0.9197266415867661,0.9836012913498293,0.7936992405837169,0.4308981518906777,0.8378378378378378,0.2271062271062271,0.5040749792699168,0.6216216216216216,0.4144144144144144
170.00_1.04_2.55_15.96_23.72.dat,19,170.0,0.9197373475319586,0.9836459144667338,0.7915305368238074,0.4546206254496819,0.8378378378378378,0.25203252032520324,0.5040749792699168,0.6216216216216216,0.4144144144144144
170.00_1.04_2.55_15.96_23.72.dat,20,170.0,0.920330411380054,0.9839252410305042,0.7952722643379133,0.4375513137426401,0.8378378378378378,0.2339622641509434,0.5142422467866479,0.6756756756756757,0.3968253968253968
170.00_1.04_2.55_15.96_23.72.dat,21,170.0,0.9203731553009356,0.9839658849683912,0.7924058563816426,0.4584655719368545,0.8378378378378378,0.256198347107438,0.5232039163308566,0.6621621621621622,0.4188034188034188
170.00_1.04_2.55_15.96_23.72.dat,22,170.0,0.9212126192907103,0.9842164369676332,0.7948255707996145,0.4546206254496819,0.8378378378378378,0.25203252032520324,0.514621926248969,0.6486486486486487,0.41379310344827586
170.00_1.04_2.55_15.96_23.72.dat,23,170.0,0.9214238280278048,0.9844192516065962,0.7938140929308467,0.4604236632464814,0.8378378378378378,0.25833333333333336,0.5312003548570908,0.6486486486486487,0.44036697247706424
170.00_1.04_2.55_15.96_23.72.dat,24,170.0,0.9218192553152359,0.984544440273607,0.7940254033462628,0.45557310891852026,0.8378378378378378,0.2530612244897959,0.5274281454044216,0.6351351351351351,0.44339622641509435
