Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
116.00_0.00_6.30_15.40_2.82.dat,1,116.0,0.665669434482346,0.9294294294294294,0.30054573496876846,0.15109693594919427,0.4864864864864865,0.059113300492610835,0.15109693594919427,0.4864864864864865,0.059113300492610835
116.00_0.00_6.30_15.40_2.82.dat,2,116.0,0.8641325669328229,0.9626934626934627,0.4064323334552097,0.16367249828223443,0.6621621621621622,0.051362683438155136,0.21785493154504101,0.2702702702702703,0.18867924528301888
116.00_0.00_6.30_15.40_2.82.dat,3,116.0,0.8801053083244432,0.9685711352378019,0.4379757039574321,0.2359887782671212,0.47297297297297297,0.12962962962962962,0.23671947809878843,0.24324324324324326,0.24324324324324326
116.00_0.00_6.30_15.40_2.82.dat,4,116.0,0.890475565706498,0.9723377223377223,0.4644862417163399,0.2289290246719831,0.581081081081081,0.10141509433962265,0.1874620500466192,0.14864864864864866,0.25
116.00_0.00_6.30_15.40_2.82.dat,5,116.0,0.8983140243848072,0.9752275352275352,0.48535964837538603,0.296926354271554,0.4864864864864865,0.1925133689839572,0.1918243130873875,0.13513513513513514,0.2857142857142857
116.00_0.00_6.30_15.40_2.82.dat,6,116.0,0.9052169507021763,0.9770090603423937,0.4972755989697629,0.27199918500696085,0.581081081081081,0.1382636655948553,0.16215356119334087,0.0945945945945946,0.2916666666666667
116.00_0.00_6.30_15.40_2.82.dat,7,116.0,0.907872568435456,0.9778994064708351,0.4954210050805715,0.2571846429144491,0.44594594594594594,0.16019417475728157,0.16516856238357353,0.06756756756756757,0.4166666666666667
116.00_0.00_6.30_15.40_2.82.dat,8,116.0,0.9098385436051039,0.978764220951721,0.5144477078684252,0.26122116070429313,0.5,0.148,0.1375808959714651,0.05405405405405406,0.36363636363636365
116.00_0.00_6.30_15.40_2.82.dat,9,116.0,0.9121460686937649,0.9794908868982943,0.5180524318225437,0.2837697131180655,0.4594594594594595,0.18681318681318682,0.1210631802066757,0.04054054054054054,0.375
116.00_0.00_6.30_15.40_2.82.dat,10,116.0,0.9105188995046951,0.9788888888888889,0.5132048391431703,0.2785430072655778,0.5135135135135135,0.1623931623931624,0.1947849975919403,0.13513513513513514,0.29411764705882354
116.00_0.00_6.30_15.40_2.82.dat,11,116.0,0.9125422085478697,0.9799106162742527,0.5100088806820089,0.28350708945122527,0.44594594594594594,0.19186046511627908,0.1866942505215017,0.12162162162162163,0.3
116.00_0.00_6.30_15.40_2.82.dat,12,116.0,0.9113843092497862,0.9799863966530633,0.5054705755425111,0.27117211511167577,0.4594594594594595,0.1717171717171717,0.1866942505215017,0.12162162162162163,0.3
116.00_0.00_6.30_15.40_2.82.dat,13,116.0,0.9090960359824753,0.9793931391564528,0.5210298276277743,0.2780097514873401,0.43243243243243246,0.19047619047619047,0.16215356119334087,0.0945945945945946,0.2916666666666667
116.00_0.00_6.30_15.40_2.82.dat,14,116.0,0.9086020001846146,0.9792995507281221,0.5251364491354835,0.26277869250107627,0.44594594594594594,0.16666666666666666,0.16215356119334087,0.0945945945945946,0.2916666666666667
116.00_0.00_6.30_15.40_2.82.dat,15,116.0,0.9085179535251819,0.9793901593901594,0.520881297816839,0.2654896413159423,0.43243243243243246,0.17486338797814208,0.16583988356225932,0.0945945945945946,0.30434782608695654
116.00_0.00_6.30_15.40_2.82.dat,16,116.0,0.9104201648276193,0.980083900005775,0.553414231313915,0.278807147350077,0.47297297297297297,0.17587939698492464,0.14846600078349867,0.08108108108108109,0.2857142857142857
116.00_0.00_6.30_15.40_2.82.dat,17,116.0,0.9116950096820218,0.9804968663100151,0.5453444808257886,0.2798029602091139,0.43243243243243246,0.1927710843373494,0.10594742244075163,0.05405405405405406,0.2222222222222222
116.00_0.00_6.30_15.40_2.82.dat,18,116.0,0.9128138970599672,0.9807553279775502,0.5430469768973806,0.27103290076861847,0.44594594594594594,0.17647058823529413,0.13144304440996427,0.05405405405405406,0.3333333333333333
116.00_0.00_6.30_15.40_2.82.dat,19,116.0,0.9122292000134978,0.9806199764648518,0.5424009229182299,0.27514005301333494,0.4189189189189189,0.19254658385093168,0.13144304440996427,0.05405405405405406,0.3333333333333333
116.00_0.00_6.30_15.40_2.82.dat,20,116.0,0.9123269004144371,0.9806548856548857,0.5405088438262913,0.2750233863438785,0.44594594594594594,0.1813186813186813,0.14846600078349867,0.08108108108108109,0.2857142857142857
116.00_0.00_6.30_15.40_2.82.dat,21,116.0,0.9125643754639771,0.9805896948754091,0.545738060001804,0.28255294133118064,0.43243243243243246,0.19631901840490798,0.14846600078349867,0.08108108108108109,0.2857142857142857
116.00_0.00_6.30_15.40_2.82.dat,22,116.0,0.9117166444478638,0.9803470826198099,0.5403331102809337,0.27666477241507065,0.44594594594594594,0.18333333333333332,0.14846600078349867,0.08108108108108109,0.2857142857142857
116.00_0.00_6.30_15.40_2.82.dat,23,116.0,0.9139798018504975,0.9808713031775413,0.5427362359576936,0.2760619124852246,0.4189189189189189,0.19375,0.16104008210994247,0.08108108108108109,0.3333333333333333
116.00_0.00_6.30_15.40_2.82.dat,24,116.0,0.9140691494137635,0.9808660824285824,0.5412101089263696,0.29691030578449057,0.47297297297297297,0.1977401129943503,0.16594153901870112,0.08108108108108109,0.35294117647058826
