Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_5000_3500_3.5_p019_0900_1.dat,1,12.206896551724139,0.46033682054650304,0.8847444983215218,0.3759008006217279,0.4073656442613536,0.6157635467980296,0.351123595505618,0.4073656442613536,0.6157635467980296,0.351123595505618
oc_12_5000_3500_3.5_p019_0900_1.dat,2,12.206896551724139,0.6589434075955122,0.9173815740395375,0.4284877196083752,0.38967018429485845,0.6945812807881774,0.298728813559322,0.4809842692531808,0.5049261083743842,0.5338541666666666
oc_12_5000_3500_3.5_p019_0900_1.dat,3,12.206896551724139,0.6759616501069992,0.9194744912760578,0.4267278750788134,0.4486543872715869,0.5911330049261084,0.418848167539267,0.4684970370290492,0.45566502463054187,0.5589123867069486
oc_12_5000_3500_3.5_p019_0900_1.dat,4,12.206896551724139,0.7017501291862944,0.92406051846326,0.4205340111525232,0.4244032500287339,0.6157635467980296,0.37257824143070045,0.4757152089688114,0.41133004926108374,0.6254681647940075
oc_12_5000_3500_3.5_p019_0900_1.dat,5,12.206896551724139,0.734124451893021,0.9291756807161506,0.4433119146597593,0.4578788954926444,0.5862068965517241,0.4351005484460695,0.5222538321590128,0.4039408866995074,0.7420814479638009
oc_12_5000_3500_3.5_p019_0900_1.dat,6,12.206896551724139,0.744942510705197,0.9307679555721331,0.4567669260003846,0.44632412764948226,0.6206896551724138,0.3987341772151899,0.5320707308986052,0.3916256157635468,0.7871287128712872
oc_12_5000_3500_3.5_p019_0900_1.dat,7,12.206896551724139,0.7510362455117414,0.9318598756175354,0.4582240203375718,0.46588258365602475,0.5714285714285714,0.4566929133858268,0.5291379777571384,0.37192118226600984,0.8162162162162162
oc_12_5000_3500_3.5_p019_0900_1.dat,8,12.206896551724139,0.755553765389092,0.9325840404699739,0.4664509278526222,0.44888824849579706,0.6182266009852216,0.40353697749196143,0.5254230290480337,0.3620689655172414,0.8258426966292135
oc_12_5000_3500_3.5_p019_0900_1.dat,9,12.206896551724139,0.7571927155549034,0.9318178678491994,0.4652251201050396,0.45832777014804327,0.5935960591133005,0.43112701252236135,0.5231446265620607,0.3497536945812808,0.8452380952380952
oc_12_5000_3500_3.5_p019_0900_1.dat,10,12.206896551724139,0.7636799379214223,0.933052965311451,0.4777556413935835,0.4496492502371229,0.6206896551724138,0.4032,0.5491683641449755,0.4236453201970443,0.7747747747747747
oc_12_5000_3500_3.5_p019_0900_1.dat,11,12.206896551724139,0.7630422419518132,0.9329625987589434,0.4847598531133025,0.458490924133315,0.603448275862069,0.4253472222222222,0.5373535248644418,0.4064039408866995,0.7746478873239436
oc_12_5000_3500_3.5_p019_0900_1.dat,12,12.206896551724139,0.7627430571404444,0.9329165630569025,0.4877215184300616,0.44419438914074755,0.6108374384236454,0.40129449838187703,0.5382119435405698,0.4039408866995074,0.780952380952381
oc_12_5000_3500_3.5_p019_0900_1.dat,13,12.206896551724139,0.7642346342467194,0.9325706428538323,0.4836683999245912,0.455378014034928,0.603448275862069,0.4209621993127148,0.5416115946720395,0.39901477832512317,0.7980295566502463
