Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_500_2500_2.6_p019_0900_1.dat,1,75.0909090909091,0.6395054382202645,0.9237355635205098,0.07954129897640394,0.07847707497808185,0.24242424242424243,0.045845272206303724,0.07847707497808185,0.24242424242424243,0.045845272206303724
oc_12_500_2500_2.6_p019_0900_1.dat,2,75.0909090909091,0.8162938236328875,0.9515133412982876,0.14495071996448472,0.10175017106411184,0.4090909090909091,0.04433497536945813,0.08377324309395362,0.10606060606060606,0.08860759493670886
oc_12_500_2500_2.6_p019_0900_1.dat,3,75.0909090909091,0.8501339480722299,0.9611044736492765,0.14479010921684388,0.05996455637223435,0.12121212121212122,0.05128205128205128,0.08801031968986757,0.07575757575757576,0.125
oc_12_500_2500_2.6_p019_0900_1.dat,4,75.0909090909091,0.863183563046513,0.9628136200716846,0.12216893431081566,0.07304047088729745,0.19696969696969696,0.04797047970479705,0.08941987557269006,0.030303030303030304,0.2857142857142857
oc_12_500_2500_2.6_p019_0900_1.dat,5,75.0909090909091,0.8561221371286412,0.9614416567104739,0.09443529742492796,0.05905665726492668,0.13636363636363635,0.046875,0.08941987557269006,0.030303030303030304,0.2857142857142857
oc_12_500_2500_2.6_p019_0900_1.dat,6,75.0909090909091,0.8660831938865229,0.9663757245895837,0.1264880557045277,0.08546934076469168,0.19696969696969696,0.05829596412556054,0.08941987557269006,0.030303030303030304,0.2857142857142857
oc_12_500_2500_2.6_p019_0900_1.dat,7,75.0909090909091,0.865716352362164,0.9665512561057876,0.12451551990241616,0.1049167619410786,0.18181818181818182,0.0821917808219178,0.08941987557269006,0.030303030303030304,0.2857142857142857
oc_12_500_2500_2.6_p019_0900_1.dat,8,75.0909090909091,0.870142693230242,0.967919280167264,0.14302330927661322,0.08953233349981633,0.18181818181818182,0.06557377049180328,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0900_1.dat,9,75.0909090909091,0.8709970123680593,0.9684843478816664,0.1394934484361109,0.110009948596001,0.18181818181818182,0.08823529411764706,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0900_1.dat,10,75.0909090909091,0.8753497435379359,0.9704042214257268,0.13570484764178536,0.11179990546349888,0.19696969696969696,0.08496732026143791,0.08533051879875908,0.015151515151515152,0.5
oc_12_500_2500_2.6_p019_0900_1.dat,11,75.0909090909091,0.8798880052840723,0.9716783343371809,0.1423395948608409,0.09814323056595257,0.13636363636363635,0.09278350515463918,0.08533051879875908,0.015151515151515152,0.5
oc_12_500_2500_2.6_p019_0900_1.dat,12,75.0909090909091,0.879938529431814,0.9718654586486127,0.1609893440044552,0.11389122769644158,0.18181818181818182,0.09302325581395349,0.08533051879875908,0.015151515151515152,0.5
oc_12_500_2500_2.6_p019_0900_1.dat,13,75.0909090909091,0.8778428954407832,0.9714157116969359,0.15036244770017693,0.09814323056595257,0.13636363636363635,0.09278350515463918,0.08533051879875908,0.015151515151515152,0.5
oc_12_500_2500_2.6_p019_0900_1.dat,14,75.0909090909091,0.8787463641055697,0.9715191931013744,0.15935031660364152,0.09178642593831483,0.15151515151515152,0.07751937984496124,0.08533051879875908,0.015151515151515152,0.5
oc_12_500_2500_2.6_p019_0900_1.dat,15,75.0909090909091,0.8804031910418741,0.9720908004778972,0.156816363031954,0.10302859214876312,0.13636363636363635,0.1,0.08533051879875908,0.015151515151515152,0.5
oc_12_500_2500_2.6_p019_0900_1.dat,16,75.0909090909091,0.8801103564735788,0.9724174569394664,0.14817465583597578,0.10405669888477222,0.15151515151515152,0.09345794392523364,0.08533051879875908,0.015151515151515152,0.5
oc_12_500_2500_2.6_p019_0900_1.dat,17,75.0909090909091,0.88107191907053,0.9727606834426792,0.1659646004355645,0.10376944877326245,0.13636363636363635,0.10112359550561797,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0900_1.dat,18,75.0909090909091,0.8801436679023935,0.9725792930857314,0.16687461450667274,0.10534288679697797,0.15151515151515152,0.09523809523809523,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0900_1.dat,19,75.0909090909091,0.8809359068697405,0.9729616281160677,0.16084899138067899,0.12040751132416844,0.15151515151515152,0.11764705882352941,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0900_1.dat,20,75.0909090909091,0.8783605848603853,0.9724980087614497,0.1670809382359072,0.11384207164864071,0.15151515151515152,0.10752688172043011,0.08533051879875908,0.015151515151515152,0.5
oc_12_500_2500_2.6_p019_0900_1.dat,21,75.0909090909091,0.8788143350644092,0.9725294870370822,0.16124135916970905,0.10765499864016143,0.13636363636363635,0.10714285714285714,0.08533051879875908,0.015151515151515152,0.5
oc_12_500_2500_2.6_p019_0900_1.dat,22,75.0909090909091,0.8791738693152965,0.9726649025280502,0.15782553577499991,0.10087272171398545,0.13636363636363635,0.0967741935483871,0.08533051879875908,0.015151515151515152,0.5
oc_12_500_2500_2.6_p019_0900_1.dat,23,75.0909090909091,0.8784948610417244,0.9725781231767369,0.16325146615303976,0.10229905276620531,0.13636363636363635,0.0989010989010989,0.08533051879875908,0.015151515151515152,0.5
oc_12_500_2500_2.6_p019_0900_1.dat,24,75.0909090909091,0.8793228619014319,0.9728666091419974,0.17390174212595855,0.09683595731488712,0.13636363636363635,0.09090909090909091,0.08533051879875908,0.015151515151515152,0.5
