Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
106.00_0.45_7.36_30.11_9.13.dat,1,106.0,0.71893160781752,0.9410204597120485,0.6468481075415717,0.28966309680818253,0.7972972972972973,0.11545988258317025,0.28966309680818253,0.7972972972972973,0.11545988258317025
106.00_0.45_7.36_30.11_9.13.dat,2,106.0,0.8290440542237587,0.9574703207880778,0.6847562277989743,0.24251537524030223,0.8648648648648649,0.0779537149817296,0.40157686240031715,0.7297297297297297,0.23076923076923078
106.00_0.45_7.36_30.11_9.13.dat,3,106.0,0.8620946086176097,0.9649462546658808,0.7082853402612852,0.3573649494500115,0.8108108108108109,0.1671309192200557,0.45693741666176524,0.6756756756756757,0.3184713375796178
106.00_0.45_7.36_30.11_9.13.dat,4,106.0,0.8574980280907814,0.9642270775448345,0.7121462588884928,0.3014969416042441,0.8378378378378378,0.1183206106870229,0.4633049647723805,0.6486486486486487,0.3404255319148936
106.00_0.45_7.36_30.11_9.13.dat,5,106.0,0.8582516603685172,0.9648648648648649,0.7295508755658286,0.3806050344154544,0.8108108108108109,0.18808777429467086,0.4851644286453813,0.6486486486486487,0.37209302325581395
106.00_0.45_7.36_30.11_9.13.dat,6,106.0,0.8613498894335779,0.966482837978165,0.734494113386976,0.3432075986395458,0.8378378378378378,0.15012106537530268,0.48664693870855025,0.6351351351351351,0.3821138211382114
106.00_0.45_7.36_30.11_9.13.dat,7,106.0,0.8610317551144578,0.9668309354557686,0.7289490240048189,0.38031610726613824,0.7972972972972973,0.19093851132686085,0.48664693870855025,0.6351351351351351,0.3821138211382114
106.00_0.45_7.36_30.11_9.13.dat,8,106.0,0.8607184876197591,0.9673153732003031,0.7316496260758674,0.3647610895729835,0.8243243243243243,0.17086834733893558,0.48664693870855025,0.6351351351351351,0.3821138211382114
106.00_0.45_7.36_30.11_9.13.dat,9,106.0,0.865511657357088,0.9688146090015249,0.7360446504588507,0.4003162324970811,0.8108108108108109,0.20689655172413793,0.48636438023920775,0.6216216216216216,0.3898305084745763
106.00_0.45_7.36_30.11_9.13.dat,10,106.0,0.8676108634566113,0.9696703713058853,0.73409692954102,0.3884287922310021,0.8108108108108109,0.19543973941368079,0.4858801503878785,0.6621621621621622,0.3656716417910448
106.00_0.45_7.36_30.11_9.13.dat,11,106.0,0.8662030915909604,0.9694795204565808,0.7367393614559818,0.40765952844167674,0.7972972972972973,0.2177121771217712,0.48131612765967174,0.6486486486486487,0.366412213740458
106.00_0.45_7.36_30.11_9.13.dat,12,106.0,0.8644872945072548,0.9692963992029413,0.7274138943902121,0.3818787039469633,0.8108108108108109,0.1892744479495268,0.4851644286453813,0.6486486486486487,0.37209302325581395
106.00_0.45_7.36_30.11_9.13.dat,13,106.0,0.8636211402861399,0.9688583124959832,0.7352243801929925,0.40551362629075527,0.8108108108108109,0.21201413427561838,0.4760331550881232,0.6216216216216216,0.37398373983739835
106.00_0.45_7.36_30.11_9.13.dat,14,106.0,0.864144506999661,0.9692279538741488,0.7395596339604407,0.38316423391425786,0.8108108108108109,0.19047619047619047,0.48008962537529226,0.6216216216216216,0.38016528925619836
106.00_0.45_7.36_30.11_9.13.dat,15,106.0,0.8667426644279095,0.9702158232999355,0.7391845141865718,0.39790069573783665,0.7702702702702703,0.21509433962264152,0.48008962537529226,0.6216216216216216,0.38016528925619836
106.00_0.45_7.36_30.11_9.13.dat,16,106.0,0.8685880183698094,0.9707297652500632,0.7324647127724289,0.3786607644920873,0.7702702702702703,0.1958762886597938,0.4842467483122676,0.6216216216216216,0.3865546218487395
106.00_0.45_7.36_30.11_9.13.dat,17,106.0,0.8672109935916854,0.9703596815455303,0.7368429226578244,0.4002995967717777,0.7702702702702703,0.21755725190839695,0.4842467483122676,0.6216216216216216,0.3865546218487395
106.00_0.45_7.36_30.11_9.13.dat,18,106.0,0.8663854242431908,0.9700054415786503,0.7324491279413841,0.39332865715006843,0.7972972972972973,0.20344827586206896,0.48636438023920775,0.6216216216216216,0.3898305084745763
106.00_0.45_7.36_30.11_9.13.dat,19,106.0,0.8665993894427948,0.9700423104130356,0.7281972945773096,0.39632352411589566,0.7702702702702703,0.21348314606741572,0.48636438023920775,0.6216216216216216,0.3898305084745763
106.00_0.45_7.36_30.11_9.13.dat,20,106.0,0.8669990655269126,0.970268375852488,0.7330595256459431,0.39993908159722524,0.7972972972972973,0.2099644128113879,0.4767141645084472,0.6351351351351351,0.3671875
106.00_0.45_7.36_30.11_9.13.dat,21,106.0,0.8685243778411058,0.9708666324153641,0.7325191593547514,0.40359489192803577,0.7837837837837838,0.21722846441947566,0.4760331550881232,0.6216216216216216,0.37398373983739835
106.00_0.45_7.36_30.11_9.13.dat,22,106.0,0.869478955728566,0.9710780333125278,0.7358974235724451,0.4070334916985023,0.8108108108108109,0.21352313167259787,0.4780490661829548,0.6216216216216216,0.3770491803278688
106.00_0.45_7.36_30.11_9.13.dat,23,106.0,0.8708556629387872,0.9714080191528384,0.7337349945498747,0.417497200009021,0.7972972972972973,0.2277992277992278,0.4780490661829548,0.6216216216216216,0.3770491803278688
106.00_0.45_7.36_30.11_9.13.dat,24,106.0,0.8709174779015915,0.9715113770312368,0.7404667457259186,0.4223136743053978,0.8108108108108109,0.22900763358778625,0.4780490661829548,0.6216216216216216,0.3770491803278688
