Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_1000_1000_1.0_p019_0830_1.dat,1,30.404907975460123,0.32388618909280353,0.8550498144168783,0.4906536899566315,0.3204591174132226,0.8220858895705522,0.15820543093270367,0.3204591174132226,0.8220858895705522,0.15820543093270367
oc_12_1000_1000_1.0_p019_0830_1.dat,2,30.404907975460123,0.6538184970808186,0.9106759132643094,0.6136416122267772,0.2777050902004212,0.8711656441717791,0.12147134302822926,0.47832929356096765,0.7361963190184049,0.3409090909090909
oc_12_1000_1000_1.0_p019_0830_1.dat,3,30.404907975460123,0.7467027920655978,0.9313233921555859,0.6646920489763937,0.4460123853632642,0.8098159509202454,0.2755741127348643,0.5994292362184362,0.7116564417177914,0.5296803652968036
oc_12_1000_1000_1.0_p019_0830_1.dat,4,30.404907975460123,0.7597664255311676,0.9361935924985348,0.6796959050086689,0.3756452481947733,0.852760736196319,0.1966053748231966,0.6100550536322883,0.7116564417177914,0.5471698113207547
oc_12_1000_1000_1.0_p019_0830_1.dat,5,30.404907975460123,0.7905604879807073,0.9431529595624145,0.683647113854189,0.4747811243780016,0.8159509202453987,0.30504587155963303,0.6086530393549313,0.6073619631901841,0.6346153846153846
oc_12_1000_1000_1.0_p019_0830_1.dat,6,30.404907975460123,0.8050700317473836,0.9484979705237568,0.689121926808045,0.45231777994793515,0.8466257668711656,0.27058823529411763,0.6017021282245195,0.5828220858895705,0.6462585034013606
oc_12_1000_1000_1.0_p019_0830_1.dat,7,30.404907975460123,0.8079374037148683,0.949934417994586,0.6858048983191831,0.49587669545611857,0.803680981595092,0.33418367346938777,0.6152993677875065,0.5828220858895705,0.6737588652482269
oc_12_1000_1000_1.0_p019_0830_1.dat,8,30.404907975460123,0.8090522323539903,0.9510860275444423,0.6940374768258474,0.48109195330850196,0.8159509202453987,0.31220657276995306,0.6155508007298532,0.5766871165644172,0.6811594202898551
oc_12_1000_1000_1.0_p019_0830_1.dat,9,30.404907975460123,0.8108067370128116,0.9515868020133176,0.7003907866333878,0.5082797387716598,0.7914110429447853,0.3543956043956044,0.6155508007298532,0.5766871165644172,0.6811594202898551
oc_12_1000_1000_1.0_p019_0830_1.dat,10,30.404907975460123,0.8134907391097721,0.9518323891385037,0.703433171890103,0.47579342635492067,0.8098159509202454,0.308411214953271,0.634786229437101,0.6196319018404908,0.6733333333333333
oc_12_1000_1000_1.0_p019_0830_1.dat,11,30.404907975460123,0.8165233971046626,0.9532288557133608,0.7098603119583529,0.5141912879224122,0.7975460122699386,0.35911602209944754,0.6306475838504153,0.6073619631901841,0.678082191780822
oc_12_1000_1000_1.0_p019_0830_1.dat,12,30.404907975460123,0.8203373360129633,0.9550177986151809,0.7038148489561231,0.4937485740254654,0.803680981595092,0.33164556962025316,0.6197496800197585,0.588957055214724,0.676056338028169
