Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
13.00_6.08_9.79_33.18_20.56.dat,1,13.0,0.36898752223641906,0.8648648648648649,0.48358302378598905,0.44320458438310145,0.7837837837837838,0.31868131868131866,0.44320458438310145,0.7837837837837838,0.31868131868131866
13.00_6.08_9.79_33.18_20.56.dat,2,13.0,0.35735456272969823,0.8494208494208494,0.5143104158174123,0.37087132751744295,0.9054054054054054,0.21895424836601307,0.4568995659853319,0.7837837837837838,0.3333333333333333
13.00_6.08_9.79_33.18_20.56.dat,3,13.0,0.3603610657634001,0.8437365937365937,0.5389561723043885,0.4268524256665834,0.9054054054054054,0.2648221343873518,0.46124506420902533,0.7702702702702703,0.3433734939759036
13.00_6.08_9.79_33.18_20.56.dat,4,13.0,0.43449211699025825,0.8520149613899614,0.5916758305699978,0.40276535739947583,0.9594594594594594,0.23127035830618892,0.5113196406968792,0.7567567567567568,0.40875912408759124
13.00_6.08_9.79_33.18_20.56.dat,5,13.0,0.4596297065203391,0.864980694980695,0.5814526681101178,0.45941874134236677,0.8918918918918919,0.2986425339366516,0.4938449809328036,0.7297297297297297,0.4
13.00_6.08_9.79_33.18_20.56.dat,6,13.0,0.47340308872381,0.8691280566280566,0.5963312546633772,0.4574251619379804,0.9054054054054054,0.2925764192139738,0.5010046222706982,0.7297297297297297,0.4090909090909091
13.00_6.08_9.79_33.18_20.56.dat,7,13.0,0.47637472288664007,0.8679970057521078,0.5944491277086847,0.44389873443642414,0.8648648648648649,0.2922374429223744,0.5083904291197594,0.7297297297297297,0.4186046511627907
13.00_6.08_9.79_33.18_20.56.dat,8,13.0,0.5005416166965504,0.8730091698841699,0.607565711825879,0.4502695772189057,0.8783783783783784,0.29411764705882354,0.5203317761940065,0.7162162162162162,0.44166666666666665
13.00_6.08_9.79_33.18_20.56.dat,9,13.0,0.5192684908966724,0.8730039563372897,0.6115982479869893,0.453892377322219,0.8648648648648649,0.3018867924528302,0.5431679641444409,0.7027027027027027,0.48148148148148145
13.00_6.08_9.79_33.18_20.56.dat,10,13.0,0.5169244502689047,0.8726833976833976,0.6282169606557546,0.47548990740238584,0.9324324324324325,0.30131004366812225,0.527245124570771,0.7702702702702703,0.4222222222222222
13.00_6.08_9.79_33.18_20.56.dat,11,13.0,0.5449127494870458,0.876743035833945,0.6337884857093308,0.4544954289145009,0.8783783783783784,0.2981651376146789,0.5259949416609261,0.7567567567567568,0.42748091603053434
13.00_6.08_9.79_33.18_20.56.dat,12,13.0,0.5463238665066283,0.8752010939510939,0.6301026735040051,0.47272844212498905,0.9324324324324325,0.2987012987012987,0.5336840877556228,0.7567567567567568,0.4375
13.00_6.08_9.79_33.18_20.56.dat,13,13.0,0.5479951587752574,0.8761965685042608,0.6281575548272791,0.4734320764739994,0.918918918918919,0.30357142857142855,0.5416260493521553,0.7567567567567568,0.448
13.00_6.08_9.79_33.18_20.56.dat,14,13.0,0.5603108797986597,0.878368528878733,0.6299353163833703,0.47688271545897265,0.9324324324324325,0.3026315789473684,0.5461668381135675,0.7162162162162162,0.4774774774774775
13.00_6.08_9.79_33.18_20.56.dat,15,13.0,0.5611622318519123,0.8792235092235092,0.6253530719590279,0.46171223442983766,0.8783783783783784,0.3051643192488263,0.5461668381135675,0.7162162162162162,0.4774774774774775
13.00_6.08_9.79_33.18_20.56.dat,16,13.0,0.5648668690667051,0.8814098696911197,0.6191419057072952,0.4602510288594577,0.8783783783783784,0.3037383177570093,0.5370502993762997,0.7027027027027027,0.4727272727272727
13.00_6.08_9.79_33.18_20.56.dat,17,13.0,0.5657460418410026,0.8814244298673365,0.6157427350350148,0.45309226669046937,0.8378378378378378,0.31,0.5278077946134864,0.6756756756756757,0.47619047619047616
13.00_6.08_9.79_33.18_20.56.dat,18,13.0,0.565855772987387,0.8821857571857572,0.6103381587667782,0.4709862247914126,0.8918918918918919,0.30985915492957744,0.5278077946134864,0.6756756756756757,0.47619047619047616
13.00_6.08_9.79_33.18_20.56.dat,19,13.0,0.5658904446154207,0.8826083701429962,0.6173373628307761,0.47528737467489174,0.8783783783783784,0.31862745098039214,0.5278077946134864,0.6756756756756757,0.47619047619047616
13.00_6.08_9.79_33.18_20.56.dat,20,13.0,0.5603201460853593,0.881344111969112,0.6173977145609646,0.47434220791686704,0.9054054054054054,0.3087557603686636,0.534049031879669,0.7027027027027027,0.46846846846846846
13.00_6.08_9.79_33.18_20.56.dat,21,13.0,0.5606034677665392,0.8817534735902083,0.6153492211358011,0.4785138476437998,0.8918918918918919,0.3173076923076923,0.534049031879669,0.7027027027027027,0.46846846846846846
13.00_6.08_9.79_33.18_20.56.dat,22,13.0,0.5601815445684635,0.8820539104630014,0.6135513914029863,0.47580797795017765,0.9054054054054054,0.3101851851851852,0.5370502993762997,0.7027027027027027,0.4727272727272727
13.00_6.08_9.79_33.18_20.56.dat,23,13.0,0.5579552482931415,0.8815259358737619,0.6207810708550168,0.47999121916508175,0.8783783783783784,0.32338308457711445,0.54008965256066,0.7027027027027027,0.47706422018348627
13.00_6.08_9.79_33.18_20.56.dat,24,13.0,0.5600262402514679,0.8828208789146289,0.6241589568491728,0.48314753909631875,0.8918918918918919,0.32195121951219513,0.54008965256066,0.7027027027027027,0.47706422018348627
