Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
43.00_3.58_8.14_43.09_31.32.dat,1,43.0,0.4988250609994357,0.8931203931203932,0.6583535407435361,0.35933491256335703,0.9054054054054054,0.1642156862745098,0.35933491256335703,0.9054054054054054,0.1642156862745098
43.00_3.58_8.14_43.09_31.32.dat,2,43.0,0.6973145483846432,0.9236793611793612,0.7414709839659857,0.29587242488815535,0.9459459459459459,0.11437908496732026,0.49367245322217856,0.8513513513513513,0.3058252427184466
43.00_3.58_8.14_43.09_31.32.dat,3,43.0,0.7811428852696697,0.9434889434889435,0.7944284668257048,0.48235716080586916,0.918918918918919,0.272,0.6012251011625878,0.8243243243243243,0.4552238805970149
43.00_3.58_8.14_43.09_31.32.dat,4,43.0,0.7844737709603106,0.9466561732186732,0.7997024280502288,0.4189083749222766,0.918918918918919,0.2111801242236025,0.6060437322090949,0.8243243243243243,0.4621212121212121
43.00_3.58_8.14_43.09_31.32.dat,5,43.0,0.7669974026240832,0.9419041769041769,0.800389204767237,0.45203703636253606,0.8918918918918919,0.2490566037735849,0.6060437322090949,0.8243243243243243,0.4621212121212121
43.00_3.58_8.14_43.09_31.32.dat,6,43.0,0.7699616808776006,0.9443932568932569,0.807046414808525,0.43191562383708076,0.918918918918919,0.22295081967213115,0.5980063214108725,0.8108108108108109,0.4580152671755725
43.00_3.58_8.14_43.09_31.32.dat,7,43.0,0.7724117699134696,0.9454319811462668,0.8019541430631979,0.47816415181521327,0.918918918918919,0.2677165354330709,0.594802205987758,0.7972972972972973,0.4609375
43.00_3.58_8.14_43.09_31.32.dat,8,43.0,0.7753106448258021,0.9464594210687961,0.8139383910268861,0.46041504467217725,0.9324324324324325,0.24642857142857144,0.5997983740641428,0.7972972972972973,0.46825396825396826
43.00_3.58_8.14_43.09_31.32.dat,9,43.0,0.7699317098656758,0.9447819031152365,0.8133711302155474,0.4877373470580863,0.918918918918919,0.27755102040816326,0.5997983740641428,0.7972972972972973,0.46825396825396826
43.00_3.58_8.14_43.09_31.32.dat,10,43.0,0.7649800665710509,0.9431971744471744,0.8109372954822648,0.42876283836626883,0.918918918918919,0.22006472491909385,0.5986735801743156,0.8513513513513513,0.4375
43.00_3.58_8.14_43.09_31.32.dat,11,43.0,0.7622145371174948,0.9426665583690377,0.8142584079983821,0.4710519492929038,0.918918918918919,0.26053639846743293,0.5885179775368221,0.8108108108108109,0.4444444444444444
43.00_3.58_8.14_43.09_31.32.dat,12,43.0,0.7612936814456069,0.9426166223041224,0.8196270317442308,0.44556092534887576,0.9324324324324325,0.23232323232323232,0.5827984277140399,0.7972972972972973,0.44360902255639095
43.00_3.58_8.14_43.09_31.32.dat,13,43.0,0.7654042034103502,0.943481674250905,0.8184975969084018,0.48584830911246285,0.9324324324324325,0.27165354330708663,0.5851456724777467,0.7972972972972973,0.44696969696969696
43.00_3.58_8.14_43.09_31.32.dat,14,43.0,0.7679640000402411,0.9449697262197262,0.8134331197034785,0.4837600028010558,0.9324324324324325,0.26953125,0.5875191639210047,0.7972972972972973,0.45038167938931295
43.00_3.58_8.14_43.09_31.32.dat,15,43.0,0.7768583685557323,0.9467089817089818,0.8145623863031708,0.5109644719608222,0.918918918918919,0.3022222222222222,0.5875191639210047,0.7972972972972973,0.45038167938931295
43.00_3.58_8.14_43.09_31.32.dat,16,43.0,0.7792558984856428,0.9480310388513513,0.8128741202571896,0.5097326050870464,0.918918918918919,0.3008849557522124,0.5875191639210047,0.7972972972972973,0.45038167938931295
43.00_3.58_8.14_43.09_31.32.dat,17,43.0,0.7781435873776196,0.9477121821412479,0.8117520769449382,0.5134522854160473,0.918918918918919,0.30493273542600896,0.5875191639210047,0.7972972972972973,0.45038167938931295
43.00_3.58_8.14_43.09_31.32.dat,18,43.0,0.7739376799301618,0.9466445612278945,0.8184155522295862,0.5085086472934184,0.918918918918919,0.29955947136563876,0.5875191639210047,0.7972972972972973,0.45038167938931295
43.00_3.58_8.14_43.09_31.32.dat,19,43.0,0.7760964177360835,0.9471302075180191,0.8110861803870782,0.5147084116912458,0.918918918918919,0.3063063063063063,0.5997983740641428,0.7972972972972973,0.46825396825396826
43.00_3.58_8.14_43.09_31.32.dat,20,43.0,0.777663445231221,0.9474800368550369,0.8174047904664444,0.5085086472934184,0.918918918918919,0.29955947136563876,0.5975404390633346,0.8378378378378378,0.44285714285714284
43.00_3.58_8.14_43.09_31.32.dat,21,43.0,0.7771633697244408,0.947528233242519,0.8126714449162687,0.5172455632479575,0.918918918918919,0.3090909090909091,0.5781807356160157,0.7972972972972973,0.43703703703703706
43.00_3.58_8.14_43.09_31.32.dat,22,43.0,0.7779043256790878,0.9474225587345422,0.815973840473567,0.5060841145551511,0.918918918918919,0.29694323144104806,0.5781807356160157,0.7972972972972973,0.43703703703703706
43.00_3.58_8.14_43.09_31.32.dat,23,43.0,0.7772395355449937,0.9472005731457527,0.8210141873717107,0.5159728064903077,0.918918918918919,0.3076923076923077,0.5781807356160157,0.7972972972972973,0.43703703703703706
43.00_3.58_8.14_43.09_31.32.dat,24,43.0,0.7792689137474365,0.9477886977886978,0.8229383551434264,0.5097326050870464,0.918918918918919,0.3008849557522124,0.5759974033187053,0.7702702702702703,0.44881889763779526
