Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_500_2500_2.6_p019_0710_1.dat,1,57.627906976744185,0.5679860602963767,0.9081713605712018,0.04907581487485968,0.06644213895811509,0.22093023255813954,0.04578313253012048,0.06644213895811509,0.22093023255813954,0.04578313253012048
oc_12_500_2500_2.6_p019_0710_1.dat,2,57.627906976744185,0.7826700143013374,0.9419873066243554,0.09809053865004158,0.08521748677412347,0.37209302325581395,0.0438957475994513,0.0884091146629271,0.10465116279069768,0.10344827586206896
oc_12_500_2500_2.6_p019_0710_1.dat,3,57.627906976744185,0.8324899245014239,0.9529948433161444,0.18824212479107594,0.15253305356505945,0.29069767441860467,0.10638297872340426,0.02092897133151203,0.011627906976744186,0.06666666666666667
oc_12_500_2500_2.6_p019_0710_1.dat,4,57.627906976744185,0.8460017661452306,0.9578416303054343,0.19803680743594276,0.15415689657240575,0.38372093023255816,0.0870712401055409,-0.0018553473490519644,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,5,57.627906976744185,0.8485151494649287,0.9593970646568821,0.22331760404178114,0.12814899470999802,0.22093023255813954,0.10160427807486631,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,6,57.627906976744185,0.8498736512033607,0.9609171845387633,0.2402449927285777,0.17784200472466485,0.38372093023255816,0.10749185667752444,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,7,57.627906976744185,0.8558509215156538,0.9634620210638798,0.2541604119038554,0.1627473262506094,0.23255813953488372,0.14084507042253522,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,8,57.627906976744185,0.852305375637791,0.9628588605712018,0.24993270733729045,0.1844685157074023,0.32558139534883723,0.13023255813953488,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,9,57.627906976744185,0.8547755820475794,0.9637587475085823,0.24959607006855922,0.15486766586612127,0.22093023255813954,0.1357142857142857,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,10,57.627906976744185,0.8573994093130112,0.9646846489488299,0.2456021328837127,0.16168076166046316,0.26744186046511625,0.12432432432432433,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,11,57.627906976744185,0.856869977997015,0.9645473887116813,0.2588158839918242,0.1387999294870679,0.19767441860465115,0.125,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,12,57.627906976744185,0.8642097235416315,0.9673630393582794,0.27375983973233664,0.1615775330963926,0.2441860465116279,0.1337579617834395,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,13,57.627906976744185,0.8650510890459421,0.9675729786949389,0.2652459582323978,0.11753868188362865,0.16279069767441862,0.11290322580645161,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,14,57.627906976744185,0.8668483028756773,0.9687188838248508,0.2624186800011262,0.1496514978387097,0.20930232558139536,0.13432835820895522,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,15,57.627906976744185,0.8693535211444146,0.9694512759486976,0.2920283525491433,0.1330362878030717,0.1744186046511628,0.12931034482758622,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,16,57.627906976744185,0.8719898089292797,0.9706124801666005,0.28918099914962025,0.12742837606387789,0.1744186046511628,0.12096774193548387,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,17,57.627906976744185,0.8733523634487091,0.9709759816846448,0.30212351108103863,0.1265151423270041,0.1511627906976744,0.13402061855670103,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,18,57.627906976744185,0.8784674354733071,0.972754785725829,0.30212351108103863,0.1265151423270041,0.1511627906976744,0.13402061855670103,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,19,57.627906976744185,0.8807020726975444,0.9734660980725891,0.2986578555001842,0.13455854909853412,0.13953488372093023,0.15789473684210525,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,20,57.627906976744185,0.8813291620902618,0.9738402419674732,0.30079836910299873,0.1404910576103153,0.1511627906976744,0.15853658536585366,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,21,57.627906976744185,0.8828505952424576,0.9742723481035942,0.29924523728268737,0.1899299393187771,0.1511627906976744,0.2653061224489796,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,22,57.627906976744185,0.882167302213192,0.9740006261453379,0.3047218360558348,0.18484347383577165,0.18604651162790697,0.21052631578947367,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,23,57.627906976744185,0.882596403888416,0.9743410549868815,0.31432157847200193,0.17037600760580812,0.13953488372093023,0.23529411764705882,0.0,0.0,0.0
oc_12_500_2500_2.6_p019_0710_1.dat,24,57.627906976744185,0.880958775045134,0.9739304426153643,0.3081536756184411,0.20768265410075182,0.18604651162790697,0.25806451612903225,0.0,0.0,0.0
