Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_1000_3000_3.1_p019_0900_1.dat,1,47.2,0.49511854019404833,0.8923137719818217,0.04065512651726799,0.06516505309115854,0.22857142857142856,0.04918032786885246,0.06516505309115854,0.22857142857142856,0.04918032786885246
oc_12_1000_3000_3.1_p019_0900_1.dat,2,47.2,0.7822572532351801,0.9398834222485675,0.12033114851532556,0.10620651622240565,0.42857142857142855,0.055350553505535055,0.10341751605778847,0.09523809523809523,0.14705882352941177
oc_12_1000_3000_3.1_p019_0900_1.dat,3,47.2,0.8262185464096369,0.9544007552306307,0.10717057769056348,0.06680514637966682,0.10476190476190476,0.0763888888888889,0.16060958401038955,0.08571428571428572,0.3333333333333333
oc_12_1000_3000_3.1_p019_0900_1.dat,4,47.2,0.8528927809349649,0.9633718632681288,0.15314742681145765,0.07368888229704233,0.13333333333333333,0.07407407407407407,0.19506957027643204,0.08571428571428572,0.47368421052631576
oc_12_1000_3000_3.1_p019_0900_1.dat,5,47.2,0.8528891040740394,0.9636277415530528,0.17157084694833402,0.07777060138321236,0.09523809523809523,0.09803921568627451,0.11956888715231097,0.047619047619047616,0.3333333333333333
oc_12_1000_3000_3.1_p019_0900_1.dat,6,47.2,0.8582795495038471,0.9651474236536477,0.15982268495551355,0.10888068629838973,0.1619047619047619,0.1069182389937107,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,7,47.2,0.8582304228268973,0.9658089673332285,0.18981237230888381,0.12405910632805815,0.12380952380952381,0.15853658536585366,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,8,47.2,0.8587593101037613,0.9663264424026872,0.18297156663218428,0.10387911789973134,0.12380952380952381,0.12149532710280374,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,9,47.2,0.8672137808262317,0.9688174639765235,0.18949579852231502,0.09687609872814423,0.09523809523809523,0.13333333333333333,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,10,47.2,0.8685026248471652,0.9695593756174669,0.19079085687694552,0.1157142476555069,0.13333333333333333,0.1346153846153846,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,11,47.2,0.8683028194975273,0.9698406710854843,0.19348426547423148,0.1262514669320991,0.10476190476190476,0.1864406779661017,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,12,47.2,0.863637148750309,0.9686971722760105,0.19020626064823587,0.09362177830384466,0.10476190476190476,0.11827956989247312,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,13,47.2,0.8645452891884469,0.969378318245219,0.18405496483646122,0.12896672109597396,0.10476190476190476,0.19298245614035087,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,14,47.2,0.8649524439147234,0.9697032932912347,0.19214301649680066,0.1102835074535308,0.10476190476190476,0.1506849315068493,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,15,47.2,0.8652792347418996,0.9695747436826275,0.18733883092563708,0.1303750523787555,0.10476190476190476,0.19642857142857142,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,16,47.2,0.8647772234826594,0.9692262213495356,0.1819364432785161,0.10557639140582138,0.10476190476190476,0.14102564102564102,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,17,47.2,0.8684991143889145,0.9704415815630622,0.18469885565804578,0.1171230964009908,0.09523809523809523,0.17857142857142858,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,18,47.2,0.8673706126018903,0.9702249835952003,0.180342548746262,0.10930719195571355,0.10476190476190476,0.14864864864864866,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,19,47.2,0.8662106053557707,0.9694031978833303,0.17991549319556666,0.10242765231857369,0.09523809523809523,0.14492753623188406,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,20,47.2,0.8653977506160894,0.9694195811104525,0.18513455376613586,0.10380809635800808,0.10476190476190476,0.1375,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,21,47.2,0.8646399417749362,0.969289408445984,0.18359752974750787,0.10930719195571355,0.10476190476190476,0.14864864864864866,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,22,47.2,0.8655432240305266,0.9695022379858291,0.18894601612813833,0.1064840406298746,0.10476190476190476,0.14285714285714285,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,23,47.2,0.868415452895678,0.9702895002332601,0.19533044555234946,0.11882308221090242,0.10476190476190476,0.16923076923076924,0.19322108574651342,0.0380952380952381,1.0
oc_12_1000_3000_3.1_p019_0900_1.dat,24,47.2,0.869227579760977,0.9705801032953523,0.20704826305805912,0.10834889469545762,0.10476190476190476,0.14666666666666667,0.19322108574651342,0.0380952380952381,1.0
