Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_5000_2000_2.0_p019_0770_1.dat,1,5.690011481056257,0.41743258654263526,0.8754075853784109,0.5634255722933077,0.609913176199335,0.8277841561423651,0.5558982266769468,0.609913176199335,0.8277841561423651,0.5558982266769468
oc_12_5000_2000_2.0_p019_0770_1.dat,2,5.690011481056257,0.5558246888071732,0.89072421486185,0.6031144733024723,0.5226375246572754,0.8978185993111366,0.4227027027027027,0.6572569993718507,0.7623421354764638,0.6646646646646647
oc_12_5000_2000_2.0_p019_0770_1.dat,3,5.690011481056257,0.6067525280355088,0.8981751616040272,0.6330631021435458,0.6281408788498241,0.8530424799081515,0.563732928679818,0.678225696120469,0.7382319173363949,0.7160356347438753
oc_12_5000_2000_2.0_p019_0770_1.dat,4,5.690011481056257,0.6319981251055897,0.9021687832503862,0.6448430698567448,0.5897815417931898,0.9001148105625718,0.49246231155778897,0.6865560775057165,0.7175660160734788,0.7476076555023924
oc_12_5000_2000_2.0_p019_0770_1.dat,5,5.690011481056257,0.6535602517246271,0.9066552256735885,0.6454488398739715,0.6424542252871612,0.8450057405281286,0.5869218500797448,0.6844794000856512,0.6888633754305397,0.7712082262210797
oc_12_5000_2000_2.0_p019_0770_1.dat,6,5.690011481056257,0.661072562539161,0.9074566672387163,0.6499351353383873,0.6007380609922579,0.8737083811710677,0.5187457396046353,0.6852783025441569,0.6785304247990815,0.7827814569536424
oc_12_5000_2000_2.0_p019_0770_1.dat,7,5.690011481056257,0.6650718451349813,0.9083331290298855,0.6541168464141927,0.6349551287421175,0.8450057405281286,0.5772549019607843,0.6871810428972164,0.6727898966704937,0.7918918918918919
oc_12_5000_2000_2.0_p019_0770_1.dat,8,5.690011481056257,0.6775482191304967,0.9107012613694869,0.6609774281146983,0.6224264792405152,0.8817451205510907,0.540084388185654,0.6890686226498486,0.6590126291618829,0.8095909732016925
oc_12_5000_2000_2.0_p019_0770_1.dat,9,5.690011481056257,0.6774158512335606,0.9102496467063711,0.6629124744123749,0.6367601711114178,0.8599311136624569,0.5704493526275705,0.6859842580316227,0.6521239954075775,0.8114285714285714
oc_12_5000_2000_2.0_p019_0770_1.dat,10,5.690011481056257,0.6790231263704591,0.9106401235627253,0.6623244413637177,0.6246106488755145,0.8748564867967853,0.5466284074605452,0.6925983636522817,0.722158438576349,0.7532934131736527
