Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_2500_500_0.5_p019_0800_1.dat,1,11.71631205673759,0.5286437115395684,0.8996095928611266,0.7644444383495578,0.6235915532224892,0.9952718676122931,0.43899895724713245,0.6235915532224892,0.9952718676122931,0.43899895724713245
oc_12_2500_500_0.5_p019_0800_1.dat,2,11.71631205673759,0.8013368464455268,0.948968209704406,0.9317978618636956,0.5760847689998038,0.9952718676122931,0.38623853211009174,0.8502316598989285,0.9929078014184397,0.75
oc_12_2500_500_0.5_p019_0800_1.dat,3,11.71631205673759,0.8632998978590398,0.965896180620107,0.9460549893058784,0.8247794284902834,0.9952718676122931,0.7087542087542088,0.9042788244733856,0.9787234042553191,0.8501026694045175
oc_12_2500_500_0.5_p019_0800_1.dat,4,11.71631205673759,0.8815115170761477,0.9700687860197063,0.9571384202381574,0.7651188152610486,0.9952718676122931,0.6209439528023599,0.9362563247562775,0.9763593380614657,0.9076923076923077
oc_12_2500_500_0.5_p019_0800_1.dat,5,11.71631205673759,0.8820515487089923,0.9713403978434654,0.9614024395818919,0.8210201187149653,0.9929078014184397,0.7046979865771812,0.937387093049708,0.9763593380614657,0.9096916299559471
oc_12_2500_500_0.5_p019_0800_1.dat,6,11.71631205673759,0.8803680096778772,0.9719433599801698,0.9598975012520738,0.7992727713438528,0.9929078014184397,0.672,0.9385214822950946,0.9763593380614657,0.9116997792494481
oc_12_2500_500_0.5_p019_0800_1.dat,7,11.71631205673759,0.875381007183762,0.9709793566059999,0.95968017896266,0.8468539895791743,0.9929078014184397,0.7446808510638298,0.9396595124136158,0.9763593380614657,0.9137168141592921
oc_12_2500_500_0.5_p019_0800_1.dat,8,11.71631205673759,0.8803983839151215,0.9730520310466629,0.9597151165653225,0.831268862956577,0.9929078014184397,0.7204116638078902,0.9408012034805825,0.9763593380614657,0.9157427937915743
oc_12_2500_500_0.5_p019_0800_1.dat,9,11.71631205673759,0.881227580181143,0.9737823589220999,0.9596939077588116,0.863214343604007,0.9929078014184397,0.7706422018348624,0.9326862723906967,0.9621749408983451,0.9146067415730337
oc_12_2500_500_0.5_p019_0800_1.dat,10,11.71631205673759,0.8857300381742997,0.9750399702546941,0.961021746502809,0.8493839904119089,0.9929078014184397,0.7486631016042781,0.9322631128869842,0.9810874704491725,0.896328293736501
oc_12_2500_500_0.5_p019_0800_1.dat,11,11.71631205673759,0.8853197906148627,0.9747472186756272,0.9594868968425412,0.8653587872506533,0.9905437352245863,0.7759259259259259,0.9322631128869842,0.9810874704491725,0.896328293736501
oc_12_2500_500_0.5_p019_0800_1.dat,12,11.71631205673759,0.8880110081869105,0.9758590506289893,0.9598185087393472,0.8468539895791743,0.9929078014184397,0.7446808510638298,0.9344812473994223,0.9810874704491725,0.9002169197396963
oc_12_2500_500_0.5_p019_0800_1.dat,13,11.71631205673759,0.8867394712006913,0.9756130294119911,0.9601968823583411,0.867657004186934,0.9929078014184397,0.7777777777777778,0.9344812473994223,0.9810874704491725,0.9002169197396963
oc_12_2500_500_0.5_p019_0800_1.dat,14,11.71631205673759,0.8871101457184508,0.9759874948306149,0.9610574160546319,0.856227047465148,0.9929078014184397,0.759493670886076,0.9355955585003827,0.9810874704491725,0.9021739130434783
oc_12_2500_500_0.5_p019_0800_1.dat,15,11.71631205673759,0.8834203419710531,0.9749263597116358,0.9592287316960666,0.8640981596056226,0.9929078014184397,0.7720588235294118,0.9340055721021389,0.9763593380614657,0.9037199124726477
oc_12_2500_500_0.5_p019_0800_1.dat,16,11.71631205673759,0.8833951993813043,0.9747600622792341,0.9583031502041814,0.843510651416472,0.9929078014184397,0.7394366197183099,0.9351291576462388,0.9763593380614657,0.9057017543859649
oc_12_2500_500_0.5_p019_0800_1.dat,17,11.71631205673759,0.8829790251500788,0.9745009909741266,0.9583963451171567,0.8465549742023832,0.9881796690307328,0.7477638640429338,0.9349026178387484,0.9739952718676123,0.9074889867841409
