Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
157.00_0.00_0.00_4.43_12.39.dat,1,157.0,0.7737919565195721,0.9529592884023264,0.1338862850471001,0.082839398666396,0.25675675675675674,0.03696498054474708,0.082839398666396,0.25675675675675674,0.03696498054474708
157.00_0.00_0.00_4.43_12.39.dat,2,157.0,0.8757873350926678,0.9688889839206295,0.22901785447198086,0.09987185670817109,0.40540540540540543,0.03409090909090909,0.15935262229825065,0.24324324324324326,0.11464968152866242
157.00_0.00_0.00_4.43_12.39.dat,3,157.0,0.9074718231914911,0.9770593378188315,0.262653888807576,0.15861383071151847,0.3108108108108108,0.09090909090909091,0.18811174673373315,0.1891891891891892,0.19718309859154928
157.00_0.00_0.00_4.43_12.39.dat,4,157.0,0.9105752089050818,0.9778213735887786,0.2837903325169583,0.15167998805722505,0.36486486486486486,0.07277628032345014,0.2017226168758172,0.16216216216216217,0.2608695652173913
157.00_0.00_0.00_4.43_12.39.dat,5,157.0,0.9140933033857919,0.980195005131714,0.2835864939584106,0.1719413481453453,0.3108108108108108,0.1050228310502283,0.2040531474125121,0.16216216216216217,0.26666666666666666
157.00_0.00_0.00_4.43_12.39.dat,6,157.0,0.9113260155741139,0.979891283688752,0.28411042327673774,0.16829381584175662,0.33783783783783783,0.09363295880149813,0.2040531474125121,0.16216216216216217,0.26666666666666666
157.00_0.00_0.00_4.43_12.39.dat,7,157.0,0.911020816008419,0.9802551194956258,0.3135300928189837,0.22047322615693185,0.33783783783783783,0.15337423312883436,0.2040531474125121,0.16216216216216217,0.26666666666666666
157.00_0.00_0.00_4.43_12.39.dat,8,157.0,0.9137586420114793,0.9810968504105371,0.32253697801411607,0.19483543150804794,0.35135135135135137,0.11764705882352941,0.21420053847243314,0.16216216216216217,0.2926829268292683
157.00_0.00_0.00_4.43_12.39.dat,9,157.0,0.9152564032448305,0.9818204280229597,0.34125387084259184,0.2065483126053623,0.33783783783783783,0.1358695652173913,0.21420053847243314,0.16216216216216217,0.2926829268292683
157.00_0.00_0.00_4.43_12.39.dat,10,157.0,0.9158844386908623,0.9822186110160793,0.34092080053212115,0.1972880862399144,0.35135135135135137,0.12037037037037036,0.2530686665350842,0.22972972972972974,0.288135593220339
157.00_0.00_0.00_4.43_12.39.dat,11,157.0,0.9155383933762743,0.9821542171944934,0.3591214276405341,0.21396321067211913,0.35135135135135137,0.13978494623655913,0.2530686665350842,0.22972972972972974,0.288135593220339
157.00_0.00_0.00_4.43_12.39.dat,12,157.0,0.9159331682238977,0.9824767409814879,0.3500461033311154,0.21820057584815766,0.36486486486486486,0.13989637305699482,0.2576440623897158,0.22972972972972974,0.2982456140350877
157.00_0.00_0.00_4.43_12.39.dat,13,157.0,0.917320449558609,0.9829114936223018,0.34673653473001187,0.23119097477432288,0.35135135135135137,0.16149068322981366,0.2514951464801015,0.21621621621621623,0.3018867924528302
157.00_0.00_0.00_4.43_12.39.dat,14,157.0,0.9188374237935275,0.9835156779098913,0.34600626092715325,0.22817960930291506,0.35135135135135137,0.15757575757575756,0.2539935289651994,0.21621621621621623,0.3076923076923077
157.00_0.00_0.00_4.43_12.39.dat,15,157.0,0.919125042823465,0.983648078458205,0.35219658257218056,0.23196101989720477,0.35135135135135137,0.1625,0.2539935289651994,0.21621621621621623,0.3076923076923077
157.00_0.00_0.00_4.43_12.39.dat,16,157.0,0.9189580458061959,0.983482295586726,0.3539281899341299,0.22928007746910728,0.36486486486486486,0.1534090909090909,0.2388888008875817,0.1891891891891892,0.3111111111111111
157.00_0.00_0.00_4.43_12.39.dat,17,157.0,0.9189949100490314,0.9836900870911646,0.35027843484556553,0.22671377376931487,0.35135135135135137,0.15568862275449102,0.2416893047652789,0.1891891891891892,0.3181818181818182
157.00_0.00_0.00_4.43_12.39.dat,18,157.0,0.9195691304963004,0.9839100704079607,0.3467331247586175,0.22315920242114307,0.35135135135135137,0.1511627906976744,0.2416893047652789,0.1891891891891892,0.3181818181818182
157.00_0.00_0.00_4.43_12.39.dat,19,157.0,0.9203231060595073,0.9842641652838364,0.3432303044744356,0.22571352200003106,0.33783783783783783,0.16025641025641027,0.2416893047652789,0.1891891891891892,0.3181818181818182
157.00_0.00_0.00_4.43_12.39.dat,20,157.0,0.920531026245007,0.9843399332877181,0.3581576983921426,0.22599047238522357,0.35135135135135137,0.15476190476190477,0.27312818633706276,0.24324324324324326,0.3157894736842105
157.00_0.00_0.00_4.43_12.39.dat,21,157.0,0.9206866347404676,0.9843781394414306,0.3530009811331759,0.21706069011164048,0.32432432432432434,0.15483870967741936,0.27312818633706276,0.24324324324324326,0.3157894736842105
157.00_0.00_0.00_4.43_12.39.dat,22,157.0,0.921184908041838,0.9846430277960773,0.34935834979472447,0.22267787877669862,0.33783783783783783,0.15625,0.2756430669322118,0.24324324324324326,0.32142857142857145
157.00_0.00_0.00_4.43_12.39.dat,23,157.0,0.9213017529090001,0.9846994406528756,0.3447481345165839,0.22411691393028715,0.32432432432432434,0.1643835616438356,0.27020151667784137,0.22972972972972974,0.3269230769230769
157.00_0.00_0.00_4.43_12.39.dat,24,157.0,0.9229773095114846,0.9849809758334284,0.34786407011070997,0.22494398823121126,0.33783783783783783,0.1592356687898089,0.25921055157000056,0.21621621621621623,0.32
