Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
8.00_2.40_9.87_66.46_34.50.dat,1,8.0,0.32069046675452395,0.8543543543543544,0.6036356589791783,0.5703667645562154,0.9324324324324325,0.42857142857142855,0.5703667645562154,0.9324324324324325,0.42857142857142855
8.00_2.40_9.87_66.46_34.50.dat,2,8.0,0.499704614853853,0.8881381381381381,0.6896126443487891,0.5742052257163099,0.9459459459459459,0.4268292682926829,0.6455768875940627,0.918918918918919,0.5230769230769231
8.00_2.40_9.87_66.46_34.50.dat,3,8.0,0.5012541162404804,0.8813813813813813,0.7109790752471357,0.5941361271262345,0.9459459459459459,0.44871794871794873,0.6655249518182466,0.918918918918919,0.5483870967741935
8.00_2.40_9.87_66.46_34.50.dat,4,8.0,0.5424298876882452,0.8925487987987988,0.7336076089529973,0.6013377943029549,0.972972972972973,0.4444444444444444,0.6831794304856555,0.918918918918919,0.5714285714285714
8.00_2.40_9.87_66.46_34.50.dat,5,8.0,0.6823993251869005,0.9152552552552552,0.7977799894227995,0.6505408404763193,0.9459459459459459,0.5147058823529411,0.7826237921249264,0.8918918918918919,0.7333333333333333
8.00_2.40_9.87_66.46_34.50.dat,6,8.0,0.6553731120851354,0.9069486152819486,0.7838008190503304,0.6246774193333502,0.972972972972973,0.47058823529411764,0.7703089741584921,0.8648648648648649,0.735632183908046
8.00_2.40_9.87_66.46_34.50.dat,7,8.0,0.658562227496776,0.9087148372862659,0.7818389114578245,0.6325065289722787,0.9459459459459459,0.49295774647887325,0.7703089741584921,0.8648648648648649,0.735632183908046
8.00_2.40_9.87_66.46_34.50.dat,8,8.0,0.6523012889669633,0.9066253753753754,0.7833950858720843,0.6246774193333502,0.972972972972973,0.47058823529411764,0.7703089741584921,0.8648648648648649,0.735632183908046
8.00_2.40_9.87_66.46_34.50.dat,9,8.0,0.6443470959742109,0.9053127201275349,0.7851794066212697,0.6384535017047758,0.972972972972973,0.4864864864864865,0.7703089741584921,0.8648648648648649,0.735632183908046
8.00_2.40_9.87_66.46_34.50.dat,10,8.0,0.6353246299967985,0.9022972972972972,0.78337022296722,0.6246774193333502,0.972972972972973,0.47058823529411764,0.7129042901271674,0.9054054054054054,0.6203703703703703
8.00_2.40_9.87_66.46_34.50.dat,11,8.0,0.6592010653497979,0.9082346809619537,0.8164937995424801,0.644140526526311,0.972972972972973,0.4931506849315068,0.7965992169843001,0.9054054054054054,0.7444444444444445
8.00_2.40_9.87_66.46_34.50.dat,12,8.0,0.6598036323046195,0.9089506172839507,0.8172243434417149,0.6273838421232749,0.972972972972973,0.47368421052631576,0.7965992169843001,0.9054054054054054,0.7444444444444445
8.00_2.40_9.87_66.46_34.50.dat,13,8.0,0.6566211187600043,0.9073422534960996,0.8176833254813947,0.6384535017047758,0.972972972972973,0.4864864864864865,0.7965992169843001,0.9054054054054054,0.7444444444444445
8.00_2.40_9.87_66.46_34.50.dat,14,8.0,0.6543268707420058,0.9067460317460317,0.8060958763986494,0.6013377943029549,0.972972972972973,0.4444444444444444,0.7791232060936646,0.8783783783783784,0.7386363636363636
8.00_2.40_9.87_66.46_34.50.dat,15,8.0,0.6577094944177786,0.9071671671671672,0.8173573533618089,0.6063726140217525,0.972972972972973,0.45,0.7791232060936646,0.8783783783783784,0.7386363636363636
8.00_2.40_9.87_66.46_34.50.dat,16,8.0,0.6622467924565275,0.9089245495495495,0.8170994875794779,0.6013377943029549,0.972972972972973,0.4444444444444444,0.7791232060936646,0.8783783783783784,0.7386363636363636
8.00_2.40_9.87_66.46_34.50.dat,17,8.0,0.6587886924607074,0.9079252262643266,0.8175806895493879,0.6166982585360915,0.972972972972973,0.46153846153846156,0.7791232060936646,0.8783783783783784,0.7386363636363636
8.00_2.40_9.87_66.46_34.50.dat,18,8.0,0.6622431409520435,0.9097569792014236,0.8213400574022602,0.6140839990051399,0.972972972972973,0.4585987261146497,0.7791232060936646,0.8783783783783784,0.7386363636363636
8.00_2.40_9.87_66.46_34.50.dat,19,8.0,0.657110796054067,0.9072604460416095,0.8188074892278763,0.6166982585360915,0.972972972972973,0.46153846153846156,0.7791232060936646,0.8783783783783784,0.7386363636363636
8.00_2.40_9.87_66.46_34.50.dat,20,8.0,0.6704656224564303,0.9119894894894895,0.8283268363410738,0.6166982585360915,0.972972972972973,0.46153846153846156,0.7774426696769967,0.8918918918918919,0.7252747252747253
8.00_2.40_9.87_66.46_34.50.dat,21,8.0,0.6736204626017404,0.914172676077438,0.8254711036943211,0.6269613386740898,0.9594594594594594,0.4797297297297297,0.7598030941787146,0.8648648648648649,0.7191011235955056
8.00_2.40_9.87_66.46_34.50.dat,22,8.0,0.6697010710064555,0.9124010374010374,0.8253300475501654,0.6159998611170058,0.9594594594594594,0.46710526315789475,0.7598030941787146,0.8648648648648649,0.7191011235955056
8.00_2.40_9.87_66.46_34.50.dat,23,8.0,0.6695987587167798,0.9120358543798998,0.825379650365163,0.621431674105364,0.9594594594594594,0.47333333333333333,0.7598030941787146,0.8648648648648649,0.7191011235955056
8.00_2.40_9.87_66.46_34.50.dat,24,8.0,0.6714726872695072,0.912720011678345,0.8253341981411461,0.6159998611170058,0.9594594594594594,0.46710526315789475,0.7598030941787146,0.8648648648648649,0.7191011235955056
