Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
109.00_2.45_0.97_30.43_1.85.dat,1,109.0,0.6789040821533587,0.9323095823095823,0.5838921999529987,0.25302301530142124,0.7567567567567568,0.09507640067911714,0.25302301530142124,0.7567567567567568,0.09507640067911714
109.00_2.45_0.97_30.43_1.85.dat,2,109.0,0.8066994090382782,0.9459152334152334,0.6822898232002284,0.17737471202871535,0.8513513513513513,0.04701492537313433,0.44581298406690484,0.7432432432432432,0.27638190954773867
109.00_2.45_0.97_30.43_1.85.dat,3,109.0,0.8530380470629423,0.9606470106470106,0.7340030295950168,0.3683673805676457,0.8243243243243243,0.1737891737891738,0.5017561334909459,0.6621621621621622,0.3888888888888889
109.00_2.45_0.97_30.43_1.85.dat,4,109.0,0.8714654160022552,0.9680896805896806,0.7132166089750749,0.3108468773405163,0.8243243243243243,0.12681912681912683,0.4913558808153575,0.5945945945945946,0.41509433962264153
109.00_2.45_0.97_30.43_1.85.dat,5,109.0,0.8745482352617998,0.9698132678132678,0.7412841234768285,0.42170831199893305,0.8108108108108109,0.22813688212927757,0.4913558808153575,0.5945945945945946,0.41509433962264153
109.00_2.45_0.97_30.43_1.85.dat,6,109.0,0.8747823791220752,0.9705159705159705,0.7494899523882009,0.38064921883355524,0.8243243243243243,0.18484848484848485,0.4913558808153575,0.5945945945945946,0.41509433962264153
109.00_2.45_0.97_30.43_1.85.dat,7,109.0,0.8761771024180667,0.9716216216216216,0.7407710755569636,0.44862787814569494,0.7972972972972973,0.2610619469026549,0.482292932704708,0.581081081081081,0.4095238095238095
109.00_2.45_0.97_30.43_1.85.dat,8,109.0,0.8821976698530172,0.9738367628992629,0.7573585537135521,0.4229084026211927,0.7972972972972973,0.233201581027668,0.482292932704708,0.581081081081081,0.4095238095238095
109.00_2.45_0.97_30.43_1.85.dat,9,109.0,0.8859238778996386,0.9752176418843086,0.767683165654995,0.4744101828684543,0.7972972972972973,0.29064039408866993,0.471082874187765,0.5540540540540541,0.41
109.00_2.45_0.97_30.43_1.85.dat,10,109.0,0.8892674617191367,0.9761523341523342,0.7632545539516281,0.43954642958840917,0.8108108108108109,0.24691358024691357,0.5132857555296535,0.6351351351351351,0.42342342342342343
109.00_2.45_0.97_30.43_1.85.dat,11,109.0,0.892270984726753,0.9772229780494244,0.7748974247026754,0.4915757164518085,0.8108108108108109,0.30612244897959184,0.5132857555296535,0.6351351351351351,0.42342342342342343
109.00_2.45_0.97_30.43_1.85.dat,12,109.0,0.8915909854166744,0.9771404927654928,0.7728863291312907,0.4565060816252649,0.8108108108108109,0.26548672566371684,0.5181136407433581,0.6351351351351351,0.43119266055045874
109.00_2.45_0.97_30.43_1.85.dat,13,109.0,0.8915342746752208,0.9770408385793001,0.774079897498052,0.4778455606213395,0.8108108108108109,0.2898550724637681,0.5181136407433581,0.6351351351351351,0.43119266055045874
109.00_2.45_0.97_30.43_1.85.dat,14,109.0,0.8919046412363658,0.9770834377977236,0.7784292968467941,0.46016077641887265,0.8243243243243243,0.26521739130434785,0.5003460179385765,0.6081081081081081,0.4205607476635514
109.00_2.45_0.97_30.43_1.85.dat,15,109.0,0.8917846801106931,0.9772754572754573,0.7873322360395992,0.46612259301019626,0.7972972972972973,0.28095238095238095,0.4913558808153575,0.5945945945945946,0.41509433962264153
109.00_2.45_0.97_30.43_1.85.dat,16,109.0,0.891944079809526,0.9772775261056511,0.7811387062170692,0.4570637917523192,0.8243243243243243,0.26180257510729615,0.4913558808153575,0.5945945945945946,0.41509433962264153
109.00_2.45_0.97_30.43_1.85.dat,17,109.0,0.893078706470789,0.9777632775902672,0.7798627135385089,0.46851555743701195,0.7837837837837838,0.2885572139303483,0.4913558808153575,0.5945945945945946,0.41509433962264153
109.00_2.45_0.97_30.43_1.85.dat,18,109.0,0.8936563746676046,0.9780067946734613,0.776590172429262,0.47430473365129466,0.8243243243243243,0.28110599078341014,0.49620577115494935,0.5945945945945946,0.4230769230769231
109.00_2.45_0.97_30.43_1.85.dat,19,109.0,0.8948421520298607,0.9783759962430323,0.7739551282883607,0.4839491760321854,0.8108108108108109,0.297029702970297,0.49868297218821683,0.5945945945945946,0.42718446601941745
109.00_2.45_0.97_30.43_1.85.dat,20,109.0,0.8951128619121661,0.9785273341523342,0.781083859439578,0.48008341917767067,0.8243243243243243,0.28773584905660377,0.5117104742617736,0.6216216216216216,0.42990654205607476
109.00_2.45_0.97_30.43_1.85.dat,21,109.0,0.8961672068868975,0.978784257355686,0.7874671951722338,0.48148115406340153,0.8108108108108109,0.29411764705882354,0.5117104742617736,0.6216216216216216,0.42990654205607476
109.00_2.45_0.97_30.43_1.85.dat,22,109.0,0.8971929961487117,0.9790951733100494,0.7875693993590167,0.48008341917767067,0.8243243243243243,0.28773584905660377,0.5117104742617736,0.6216216216216216,0.42990654205607476
109.00_2.45_0.97_30.43_1.85.dat,23,109.0,0.8973728687866057,0.9791860772957182,0.7882290754661102,0.4827106632431211,0.8108108108108109,0.2955665024630542,0.5141903323952854,0.6216216216216216,0.4339622641509434
109.00_2.45_0.97_30.43_1.85.dat,24,109.0,0.8982230336121122,0.9794134333196833,0.7908225224280165,0.47428716072215826,0.8108108108108109,0.2857142857142857,0.5141903323952854,0.6216216216216216,0.4339622641509434
