Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
38.00_0.69_6.69_5.61_12.52.dat,1,38.0,0.1428936141563386,0.8156618156618156,0.4277983528344138,0.25720425493654,0.8378378378378378,0.10652920962199312,0.25720425493654,0.8378378378378378,0.10652920962199312
38.00_0.69_6.69_5.61_12.52.dat,2,38.0,0.38879820823605726,0.8536902286902287,0.5255704041137489,0.20807914974332442,0.8513513513513513,0.07875,0.3241135179514477,0.7837837837837838,0.1615598885793872
38.00_0.69_6.69_5.61_12.52.dat,3,38.0,0.47943252264030334,0.8694848694848695,0.5748223356531443,0.28092909014264233,0.8243243243243243,0.12323232323232323,0.3713420354031261,0.7702702702702703,0.20577617328519857
38.00_0.69_6.69_5.61_12.52.dat,4,38.0,0.5178824301991426,0.8775987525987526,0.5928527119211491,0.2526490256298445,0.8243243243243243,0.10535405872193437,0.3901148276007578,0.7567567567567568,0.22764227642276422
38.00_0.69_6.69_5.61_12.52.dat,5,38.0,0.5279326923686882,0.8778794178794178,0.5962994277308011,0.2874406120587237,0.8243243243243243,0.12761506276150628,0.39035428937756494,0.7297297297297297,0.23580786026200873
38.00_0.69_6.69_5.61_12.52.dat,6,38.0,0.5791561262194724,0.8907657657657657,0.5875988708296327,0.288267984352943,0.8378378378378378,0.12627291242362526,0.3766706360739304,0.6486486486486487,0.24742268041237114
38.00_0.69_6.69_5.61_12.52.dat,7,38.0,0.607542060537145,0.8969621112478255,0.6003672769481384,0.3132023967482498,0.8243243243243243,0.145933014354067,0.3838338463974114,0.6216216216216216,0.2658959537572254
38.00_0.69_6.69_5.61_12.52.dat,8,38.0,0.6268719783089618,0.902422253984754,0.5962054536042225,0.3097453184594246,0.8378378378378378,0.14123006833712984,0.3971408306751003,0.6216216216216216,0.2822085889570552
38.00_0.69_6.69_5.61_12.52.dat,9,38.0,0.6307349771227353,0.9036087369420702,0.5902107616958935,0.32828331160084123,0.8378378378378378,0.155,0.40136300243196715,0.6216216216216216,0.2875
38.00_0.69_6.69_5.61_12.52.dat,10,38.0,0.6432811785254042,0.9060429660429661,0.5961359097811013,0.3190465675470337,0.8513513513513513,0.14583333333333334,0.41012204330644497,0.6756756756756757,0.27624309392265195
38.00_0.69_6.69_5.61_12.52.dat,11,38.0,0.6451753481343979,0.9073899073899074,0.610251988390589,0.3247766548208247,0.8378378378378378,0.15233415233415235,0.41012204330644497,0.6756756756756757,0.27624309392265195
38.00_0.69_6.69_5.61_12.52.dat,12,38.0,0.6462837001093762,0.9077779702779702,0.6131852560563169,0.31753540903868593,0.8378378378378378,0.14691943127962084,0.41012204330644497,0.6756756756756757,0.27624309392265195
38.00_0.69_6.69_5.61_12.52.dat,13,38.0,0.648757664068054,0.9090036782344475,0.6072897448312324,0.3371652467764434,0.8378378378378378,0.1618798955613577,0.4127205746048076,0.6756756756756757,0.27932960893854747
38.00_0.69_6.69_5.61_12.52.dat,14,38.0,0.6524780247201607,0.9108150536721965,0.6159099240949888,0.3277771819297348,0.8378378378378378,0.1546134663341646,0.4127205746048076,0.6756756756756757,0.27932960893854747
38.00_0.69_6.69_5.61_12.52.dat,15,38.0,0.6519890784590159,0.9112774312774312,0.6176260277452001,0.3506829918350136,0.8378378378378378,0.17270194986072424,0.4127205746048076,0.6756756756756757,0.27932960893854747
38.00_0.69_6.69_5.61_12.52.dat,16,38.0,0.6547083295368941,0.9121973536036037,0.6223552760540231,0.33824616222780735,0.8378378378378378,0.16272965879265092,0.41804475213478004,0.6756756756756757,0.2857142857142857
38.00_0.69_6.69_5.61_12.52.dat,17,38.0,0.654360559306348,0.9117850882556765,0.6164851002277405,0.34546996065346947,0.8378378378378378,0.16847826086956522,0.4235465783532321,0.6756756756756757,0.29239766081871343
38.00_0.69_6.69_5.61_12.52.dat,18,38.0,0.6568297500299749,0.9113066057510502,0.6136613835169233,0.32379003680276136,0.8378378378378378,0.15158924205378974,0.424165285573183,0.6621621621621622,0.29878048780487804
38.00_0.69_6.69_5.61_12.52.dat,19,38.0,0.6607544292711847,0.9129813811254255,0.6139307950334925,0.3480967054815796,0.8108108108108109,0.17595307917888564,0.424165285573183,0.6621621621621622,0.29878048780487804
38.00_0.69_6.69_5.61_12.52.dat,20,38.0,0.668074430183311,0.9138426888426888,0.6187071606439403,0.33625573774642137,0.8108108108108109,0.16620498614958448,0.4235465783532321,0.6756756756756757,0.29239766081871343
38.00_0.69_6.69_5.61_12.52.dat,21,38.0,0.6697712455785003,0.914763271906129,0.6202668797928688,0.34995661963667773,0.8108108108108109,0.17751479289940827,0.4235465783532321,0.6756756756756757,0.29239766081871343
38.00_0.69_6.69_5.61_12.52.dat,22,38.0,0.6768330456013638,0.9154166881439608,0.6189805941242534,0.34265149525431665,0.8108108108108109,0.17142857142857143,0.42495100483626475,0.6756756756756757,0.29411764705882354
38.00_0.69_6.69_5.61_12.52.dat,23,38.0,0.6757204172249671,0.9150026134903262,0.6200597279232953,0.3449960179678645,0.7972972972972973,0.1761194029850746,0.42636735921318064,0.6756756756756757,0.2958579881656805
38.00_0.69_6.69_5.61_12.52.dat,24,38.0,0.6745532564502498,0.9146887271887272,0.6234306105617484,0.34130542408399,0.7972972972972973,0.17302052785923755,0.42636735921318064,0.6756756756756757,0.2958579881656805
