Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
112.00_4.91_2.09_9.29_28.55.dat,1,112.0,0.7695905323713288,0.9520449653193016,0.715150253456626,0.32791382075809555,0.8378378378378378,0.13747228381374724,0.32791382075809555,0.8378378378378378,0.13747228381374724
112.00_4.91_2.09_9.29_28.55.dat,2,112.0,0.8500778054996325,0.9612831858407079,0.7266319103134076,0.2292952070496521,0.8513513513513513,0.07134767836919592,0.46992105706595066,0.7837837837837838,0.29
112.00_4.91_2.09_9.29_28.55.dat,3,112.0,0.8844827927263538,0.971684073453985,0.7671356908504674,0.4348408231598829,0.8378378378378378,0.2339622641509434,0.5587779455686547,0.7837837837837838,0.40559440559440557
112.00_4.91_2.09_9.29_28.55.dat,4,112.0,0.9051594139689174,0.9762766084668739,0.7758529689434877,0.35405933875103385,0.8378378378378378,0.1585677749360614,0.6358437639184094,0.6891891891891891,0.5930232558139535
112.00_4.91_2.09_9.29_28.55.dat,5,112.0,0.909253816624298,0.9787419277684765,0.7634680304107104,0.4603606546144868,0.8243243243243243,0.26521739130434785,0.6269172456772355,0.6756756756756757,0.5882352941176471
112.00_4.91_2.09_9.29_28.55.dat,6,112.0,0.9103731069636729,0.9795337372771001,0.780703779073281,0.4224831698084782,0.8378378378378378,0.22142857142857142,0.6269172456772355,0.6756756756756757,0.5882352941176471
112.00_4.91_2.09_9.29_28.55.dat,7,112.0,0.9122790938022931,0.9810513059564893,0.7913754686201651,0.5345541303916715,0.8378378378378378,0.34831460674157305,0.6269172456772355,0.6756756756756757,0.5882352941176471
112.00_4.91_2.09_9.29_28.55.dat,8,112.0,0.9143225045473685,0.9820075191341784,0.7941825696025827,0.50729795922429,0.8378378378378378,0.3147208121827411,0.6179084471324289,0.6621621621621622,0.5833333333333334
112.00_4.91_2.09_9.29_28.55.dat,9,112.0,0.9107073754848989,0.9812482098617792,0.7979632588741251,0.5361078004579195,0.8378378378378378,0.3502824858757062,0.6179084471324289,0.6621621621621622,0.5833333333333334
112.00_4.91_2.09_9.29_28.55.dat,10,112.0,0.911863116258848,0.9819361396795026,0.795258648838401,0.4969601919907986,0.8378378378378378,0.3024390243902439,0.5998789425800658,0.7297297297297297,0.5
112.00_4.91_2.09_9.29_28.55.dat,11,112.0,0.9120471538259819,0.9819895592220612,0.7958023219204071,0.5314853309775402,0.8378378378378378,0.34444444444444444,0.616393693363091,0.7027027027027027,0.5473684210526316
112.00_4.91_2.09_9.29_28.55.dat,12,112.0,0.9122739927574963,0.9819097305269872,0.7942429143949454,0.48720377270402127,0.8378378378378378,0.29107981220657275,0.6284312313467408,0.6891891891891891,0.5795454545454546
112.00_4.91_2.09_9.29_28.55.dat,13,112.0,0.9118784818486162,0.9821473303433821,0.8007713377297172,0.5314853309775402,0.8378378378378378,0.34444444444444444,0.6284312313467408,0.6891891891891891,0.5795454545454546
112.00_4.91_2.09_9.29_28.55.dat,14,112.0,0.9133405233899622,0.9828066959862156,0.8055847488469752,0.5168679354094559,0.8378378378378378,0.3263157894736842,0.6195215545707979,0.6756756756756757,0.5747126436781609
112.00_4.91_2.09_9.29_28.55.dat,15,112.0,0.9119124434990731,0.9822833452921949,0.8045698879587089,0.519698836154438,0.8378378378378378,0.32978723404255317,0.6195215545707979,0.6756756756756757,0.5747126436781609
112.00_4.91_2.09_9.29_28.55.dat,16,112.0,0.9112755949862109,0.9822677178007654,0.8013550996863772,0.5099801654129349,0.8378378378378378,0.31794871794871793,0.6195215545707979,0.6756756756756757,0.5747126436781609
112.00_4.91_2.09_9.29_28.55.dat,17,112.0,0.9122738176717277,0.9824808885806527,0.8091076306279146,0.5314853309775402,0.8378378378378378,0.34444444444444444,0.6195215545707979,0.6756756756756757,0.5747126436781609
112.00_4.91_2.09_9.29_28.55.dat,18,112.0,0.9119973507284836,0.9824865425897874,0.8091289623812821,0.5254969976848701,0.8378378378378378,0.33695652173913043,0.6195215545707979,0.6756756756756757,0.5747126436781609
112.00_4.91_2.09_9.29_28.55.dat,19,112.0,0.9116095936591838,0.9824304116829795,0.8055304947250922,0.5457113535655814,0.8378378378378378,0.36257309941520466,0.6195215545707979,0.6756756756756757,0.5747126436781609
112.00_4.91_2.09_9.29_28.55.dat,20,112.0,0.910838071738831,0.9822964003826836,0.8074168876656804,0.5240160375484563,0.8513513513513513,0.3298429319371728,0.6207798583175462,0.7297297297297297,0.5346534653465347
112.00_4.91_2.09_9.29_28.55.dat,21,112.0,0.9117834578509866,0.9824909793304231,0.8054948338710834,0.5357034264123645,0.8513513513513513,0.3442622950819672,0.616393693363091,0.7027027027027027,0.5473684210526316
112.00_4.91_2.09_9.29_28.55.dat,22,112.0,0.9128784122541695,0.9827762744094201,0.8065041016067039,0.5254369020616373,0.8513513513513513,0.33157894736842103,0.616393693363091,0.7027027027027027,0.5473684210526316
112.00_4.91_2.09_9.29_28.55.dat,23,112.0,0.9131322308655149,0.9827733617150951,0.8083874728201844,0.5345541303916715,0.8378378378378378,0.34831460674157305,0.616393693363091,0.7027027027027027,0.5473684210526316
112.00_4.91_2.09_9.29_28.55.dat,24,112.0,0.9128117018118269,0.9827495498817401,0.8088673691109324,0.519698836154438,0.8378378378378378,0.32978723404255317,0.616393693363091,0.7027027027027027,0.5473684210526316
