Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_5000_4000_4.0_p019_0830_1.dat,1,11.913461538461538,0.2816921742151062,0.845867460908414,0.4325573629796958,0.41862520530790637,0.7692307692307693,0.3041825095057034,0.41862520530790637,0.7692307692307693,0.3041825095057034
oc_12_5000_4000_4.0_p019_0830_1.dat,2,11.913461538461538,0.6241619016301696,0.9011541325390916,0.5441371048746355,0.3525397838112113,0.8245192307692307,0.22897196261682243,0.5821383115691349,0.6610576923076923,0.5753138075313807
oc_12_5000_4000_4.0_p019_0830_1.dat,3,11.913461538461538,0.6559646395220031,0.9076693968726731,0.5362342162871971,0.47699867019515024,0.7379807692307693,0.38089330024813894,0.5863852630074738,0.6081730769230769,0.6277915632754343
oc_12_5000_4000_4.0_p019_0830_1.dat,4,11.913461538461538,0.6910892618914481,0.91734921816828,0.5501896009776894,0.4412501084475979,0.7668269230769231,0.32852729145211124,0.5878645328358947,0.5625,0.6763005780346821
oc_12_5000_4000_4.0_p019_0830_1.dat,5,11.913461538461538,0.7056923323145107,0.9223529411764706,0.5581624628930674,0.5243911351943246,0.71875,0.45098039215686275,0.5908637237141385,0.5528846153846154,0.6927710843373494
oc_12_5000_4000_4.0_p019_0830_1.dat,6,11.913461538461538,0.7255063502493633,0.9295782659055183,0.5690656538155738,0.5194896017937558,0.7355769230769231,0.4352773826458037,0.5872927908993734,0.5384615384615384,0.7021943573667712
oc_12_5000_4000_4.0_p019_0830_1.dat,7,11.913461538461538,0.732641226050766,0.9324425972920813,0.5843492744675066,0.5751116518287017,0.7259615384615384,0.5180102915951973,0.5876076010911486,0.5288461538461539,0.7142857142857143
oc_12_5000_4000_4.0_p019_0830_1.dat,8,11.913461538461538,0.7397830599926742,0.9344168838421445,0.5873121114909654,0.5622585805765008,0.7379807692307693,0.49198717948717946,0.5880052054203296,0.5264423076923077,0.7180327868852459
oc_12_5000_4000_4.0_p019_0830_1.dat,9,11.913461538461538,0.7478285938517608,0.9352771113133486,0.5878470721485987,0.5827396726315992,0.7235576923076923,0.5308641975308642,0.5932593348518574,0.5120192307692307,0.7473684210526316
oc_12_5000_4000_4.0_p019_0830_1.dat,10,11.913461538461538,0.7604749301714754,0.9377494415487714,0.5849772653778497,0.5603836008868339,0.7259615384615384,0.4967105263157895,0.6233723214179895,0.5817307692307693,0.7245508982035929
oc_12_5000_4000_4.0_p019_0830_1.dat,11,11.913461538461538,0.7633731141587395,0.9387349772004209,0.5924877719028018,0.5864214844088468,0.7139423076923077,0.5429616087751371,0.6190872188311818,0.5745192307692307,0.7242424242424242
oc_12_5000_4000_4.0_p019_0830_1.dat,12,11.913461538461538,0.7676623154327473,0.9402754508976586,0.592474237490322,0.5823609893025443,0.7211538461538461,0.5319148936170213,0.6129683330511128,0.5649038461538461,0.7230769230769231
oc_12_5000_4000_4.0_p019_0830_1.dat,13,11.913461538461538,0.7665601685614446,0.9398987518009226,0.5907006903007942,0.5907202428094009,0.7115384615384616,0.5512104283054003,0.6151950879633001,0.5649038461538461,0.7275541795665634
oc_12_5000_4000_4.0_p019_0830_1.dat,14,11.913461538461538,0.767281279812919,0.940229572841795,0.5944793652043091,0.5880697851150608,0.7163461538461539,0.5437956204379562,0.6145032735302411,0.5625,0.7289719626168224
oc_12_5000_4000_4.0_p019_0830_1.dat,15,11.913461538461538,0.7701937894053196,0.9403855381815174,0.5967014422501675,0.5974958979373542,0.7115384615384616,0.5616698292220114,0.618372976198342,0.5600961538461539,0.7396825396825397
