Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_1000_3500_3.5_p019_0920_1.dat,1,72.88235294117646,0.6204376379812171,0.9195859872611465,0.012095250368957644,0.028327416862669947,0.1323529411764706,0.025423728813559324,0.028327416862669947,0.1323529411764706,0.025423728813559324
oc_12_1000_3500_3.5_p019_0920_1.dat,2,72.88235294117646,0.7702588001919242,0.9371019108280255,0.0783783072468367,0.0354631570765168,0.27941176470588236,0.022700119474313024,0.10179544725737151,0.1323529411764706,0.10112359550561797
oc_12_1000_3500_3.5_p019_0920_1.dat,3,72.88235294117646,0.7884031800231949,0.9440021231422505,0.08956189702396311,0.06307534348084756,0.16176470588235295,0.046218487394957986,0.1249366754217043,0.1323529411764706,0.140625
oc_12_1000_3500_3.5_p019_0920_1.dat,4,72.88235294117646,0.809901508045686,0.9516072850318471,0.09743215391780913,0.06180991608434011,0.20588235294117646,0.03943661971830986,0.15150669398941102,0.1323529411764706,0.1956521739130435
oc_12_1000_3500_3.5_p019_0920_1.dat,5,72.88235294117646,0.8201878237542063,0.9528343949044586,0.09425794443241087,0.08315652197290695,0.17647058823529413,0.061224489795918366,0.13712714346921084,0.07352941176470588,0.2777777777777778
oc_12_1000_3500_3.5_p019_0920_1.dat,6,72.88235294117646,0.8381167388309774,0.9588420028308563,0.11745215148261556,0.08913573691794918,0.20588235294117646,0.0603448275862069,0.14936453573423272,0.058823529411764705,0.4
oc_12_1000_3500_3.5_p019_0920_1.dat,7,72.88235294117646,0.8435733077475733,0.9616453269205771,0.1363948649329333,0.11419422728000994,0.20588235294117646,0.08536585365853659,0.11724422611196236,0.04411764705882353,0.3333333333333333
oc_12_1000_3500_3.5_p019_0920_1.dat,8,72.88235294117646,0.8421333087281802,0.9616776970541401,0.1488117082534275,0.09985817312426795,0.20588235294117646,0.07035175879396985,0.11724422611196236,0.04411764705882353,0.3333333333333333
oc_12_1000_3500_3.5_p019_0920_1.dat,9,72.88235294117646,0.8466185173026088,0.9633905402217504,0.14821239413640241,0.14451354259344978,0.19117647058823528,0.13131313131313133,0.08798558262754136,0.029411764705882353,0.2857142857142857
oc_12_1000_3500_3.5_p019_0920_1.dat,10,72.88235294117646,0.8483117842195923,0.9644347133757962,0.15342501178421497,0.12700185717674625,0.19117647058823528,0.10655737704918032,0.20599951042252526,0.08823529411764706,0.5
oc_12_1000_3500_3.5_p019_0920_1.dat,11,72.88235294117646,0.8485683475343642,0.9643117992314576,0.15077022681660124,0.16280671479114028,0.19117647058823528,0.16049382716049382,0.20599951042252526,0.08823529411764706,0.5
oc_12_1000_3500_3.5_p019_0920_1.dat,12,72.88235294117646,0.8512329723145907,0.9650828799539986,0.15236446330094722,0.1480884566891946,0.20588235294117646,0.12844036697247707,0.2545351991081786,0.08823529411764706,0.75
oc_12_1000_3500_3.5_p019_0920_1.dat,13,72.88235294117646,0.8511431935119521,0.9652649530773,0.1529950966650082,0.16280671479114028,0.19117647058823528,0.16049382716049382,0.2545351991081786,0.08823529411764706,0.75
oc_12_1000_3500_3.5_p019_0920_1.dat,14,72.88235294117646,0.8544132411805083,0.966060867021968,0.1567327806167914,0.14540283011466826,0.19117647058823528,0.1326530612244898,0.24532784074458075,0.07352941176470588,0.8333333333333334
oc_12_1000_3500_3.5_p019_0920_1.dat,15,72.88235294117646,0.8537799928381347,0.9658660651096956,0.154892830415032,0.15249017693556272,0.17647058823529413,0.15384615384615385,0.24532784074458075,0.07352941176470588,0.8333333333333334
oc_12_1000_3500_3.5_p019_0920_1.dat,16,72.88235294117646,0.8546639612379299,0.9665947203423567,0.15118917014973354,0.15200835150917877,0.19117647058823528,0.14285714285714285,0.24532784074458075,0.07352941176470588,0.8333333333333334
oc_12_1000_3500_3.5_p019_0920_1.dat,17,72.88235294117646,0.8550972621874424,0.9666886143741873,0.142017930357195,0.1480485604196534,0.17647058823529413,0.14634146341463414,0.24532784074458075,0.07352941176470588,0.8333333333333334
oc_12_1000_3500_3.5_p019_0920_1.dat,18,72.88235294117646,0.8576189134628476,0.9677025585829991,0.14736513883903735,0.1459413903518835,0.17647058823529413,0.14285714285714285,0.1799118444504471,0.04411764705882353,0.75
oc_12_1000_3500_3.5_p019_0920_1.dat,19,72.88235294117646,0.859386389104043,0.9685757670660056,0.14873722144558288,0.15852055136316595,0.17647058823529413,0.1643835616438356,0.1799118444504471,0.04411764705882353,0.75
oc_12_1000_3500_3.5_p019_0920_1.dat,20,72.88235294117646,0.8599817131710628,0.9688977906050955,0.15510045456181376,0.15022993044307276,0.17647058823529413,0.15,0.1954521903763073,0.058823529411764705,0.6666666666666666
oc_12_1000_3500_3.5_p019_0920_1.dat,21,72.88235294117646,0.8597562205064764,0.9688059671851755,0.15638362501159386,0.17101746956706274,0.17647058823529413,0.1875,0.1799118444504471,0.04411764705882353,0.75
oc_12_1000_3500_3.5_p019_0920_1.dat,22,72.88235294117646,0.8606684753142619,0.9692940826183082,0.16173800029915741,0.16110032690310344,0.17647058823529413,0.16901408450704225,0.1799118444504471,0.04411764705882353,0.75
oc_12_1000_3500_3.5_p019_0920_1.dat,23,72.88235294117646,0.8618600283074688,0.9698118219691041,0.16024307645064673,0.19226216751094605,0.17647058823529413,0.23076923076923078,0.1799118444504471,0.04411764705882353,0.75
oc_12_1000_3500_3.5_p019_0920_1.dat,24,72.88235294117646,0.863344904998627,0.9699964476070417,0.1699404466978861,0.17256155810825213,0.17647058823529413,0.19047619047619047,0.1799118444504471,0.04411764705882353,0.75
