Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
91.00_0.00_1.37_25.92_3.66.dat,1,91.0,0.6301965971485938,0.9217097532314924,0.5609568998121816,0.2544682888653771,0.7567567567567568,0.09807355516637478,0.2544682888653771,0.7567567567567568,0.09807355516637478
91.00_0.00_1.37_25.92_3.66.dat,2,91.0,0.8284216220819143,0.9567053466509988,0.6181863562456507,0.23191469118789063,0.7972972972972973,0.07972972972972973,0.4088639081813464,0.6756756756756757,0.25906735751295334
91.00_0.00_1.37_25.92_3.66.dat,3,91.0,0.853151672512549,0.9626256691474083,0.6892531672079671,0.39581565321622064,0.7837837837837838,0.2109090909090909,0.5049325835354133,0.6756756756756757,0.3875968992248062
91.00_0.00_1.37_25.92_3.66.dat,4,91.0,0.8618900073696336,0.9669231051703878,0.682847825119623,0.33029813403638747,0.8108108108108109,0.145985401459854,0.5048828036608275,0.6486486486486487,0.40336134453781514
91.00_0.00_1.37_25.92_3.66.dat,5,91.0,0.86196183194202,0.9678084606345476,0.7029178602313277,0.4245525588106178,0.7837837837837838,0.24066390041493776,0.5048828036608275,0.6486486486486487,0.40336134453781514
91.00_0.00_1.37_25.92_3.66.dat,6,91.0,0.863061625291903,0.9688601645123385,0.7208324163231525,0.37542143149833357,0.7972972972972973,0.18789808917197454,0.5116120898106085,0.6486486486486487,0.41379310344827586
91.00_0.00_1.37_25.92_3.66.dat,7,91.0,0.8639381329963334,0.9690190412240102,0.7144150521063162,0.4292839990483416,0.7837837837837838,0.2457627118644068,0.5162433023157185,0.6486486486486487,0.42105263157894735
91.00_0.00_1.37_25.92_3.66.dat,8,91.0,0.86302575816871,0.9692778716216216,0.7106144619127852,0.4053701248831092,0.7972972972972973,0.21691176470588236,0.5162433023157185,0.6486486486486487,0.42105263157894735
91.00_0.00_1.37_25.92_3.66.dat,9,91.0,0.8613989648452198,0.9687966952459706,0.716252965777761,0.4266378681960556,0.7972972972972973,0.2388663967611336,0.5162433023157185,0.6486486486486487,0.42105263157894735
91.00_0.00_1.37_25.92_3.66.dat,10,91.0,0.8685265640357905,0.9710707990599295,0.7311027302477157,0.4186305256750027,0.7972972972972973,0.23046875,0.5069272529932424,0.6621621621621622,0.3983739837398374
91.00_0.00_1.37_25.92_3.66.dat,11,91.0,0.8696074933430002,0.9713402317157258,0.7325744803671008,0.4350863901029677,0.7972972972972973,0.24789915966386555,0.5112562044181347,0.6621621621621622,0.4049586776859504
91.00_0.00_1.37_25.92_3.66.dat,12,91.0,0.8706132060308875,0.9719172297297297,0.7352463618992298,0.42784856703744806,0.8108108108108109,0.23622047244094488,0.4853885514178744,0.6216216216216216,0.3898305084745763
91.00_0.00_1.37_25.92_3.66.dat,13,91.0,0.8714705121658,0.9721959546374263,0.7361152084724993,0.46239021238858946,0.7972972972972973,0.2783018867924528,0.4766404441897177,0.6081081081081081,0.38461538461538464
91.00_0.00_1.37_25.92_3.66.dat,14,91.0,0.8721529525590915,0.9725682870092808,0.7370067877022964,0.45291715335050114,0.8108108108108109,0.2631578947368421,0.4766404441897177,0.6081081081081081,0.38461538461538464
91.00_0.00_1.37_25.92_3.66.dat,15,91.0,0.8744684726861701,0.9733006919963442,0.7411515183558903,0.46239021238858946,0.7972972972972973,0.2783018867924528,0.4766404441897177,0.6081081081081081,0.38461538461538464
91.00_0.00_1.37_25.92_3.66.dat,16,91.0,0.874858877014,0.9733384666935958,0.743980135471848,0.4560811065425216,0.8108108108108109,0.26666666666666666,0.47425238991362634,0.5945945945945946,0.3893805309734513
91.00_0.00_1.37_25.92_3.66.dat,17,91.0,0.8733577656695819,0.9729943197296891,0.7394283651315606,0.4612500379947451,0.7972972972972973,0.27699530516431925,0.47425238991362634,0.5945945945945946,0.3893805309734513
91.00_0.00_1.37_25.92_3.66.dat,18,91.0,0.8712076795840622,0.9725214344779562,0.7338219444217597,0.4312744143433529,0.7972972972972973,0.24380165289256198,0.478677572309185,0.5945945945945946,0.3963963963963964
91.00_0.00_1.37_25.92_3.66.dat,19,91.0,0.871779760689901,0.9727874327416661,0.7325516421241438,0.4612500379947451,0.7972972972972973,0.27699530516431925,0.478677572309185,0.5945945945945946,0.3963963963963964
91.00_0.00_1.37_25.92_3.66.dat,20,91.0,0.8717546260296953,0.9730001468860164,0.7350334153199543,0.4556654214555208,0.7972972972972973,0.2706422018348624,0.4811645849760218,0.6216216216216216,0.38333333333333336
91.00_0.00_1.37_25.92_3.66.dat,21,91.0,0.8726195168135923,0.973392980380558,0.7374856229109028,0.4658973055478577,0.7837837837837838,0.2871287128712871,0.4811645849760218,0.6216216216216216,0.38333333333333336
91.00_0.00_1.37_25.92_3.66.dat,22,91.0,0.8730845994885208,0.9736421541016402,0.7361031087799952,0.4612500379947451,0.7972972972972973,0.27699530516431925,0.47425238991362634,0.5945945945945946,0.3893805309734513
91.00_0.00_1.37_25.92_3.66.dat,23,91.0,0.8724837731040429,0.9735977244607145,0.7380434537157995,0.47205350852543426,0.7837837837837838,0.29441624365482233,0.47425238991362634,0.5945945945945946,0.3893805309734513
91.00_0.00_1.37_25.92_3.66.dat,24,91.0,0.8718439550333918,0.9734470373906515,0.7365171289779437,0.45676714127136486,0.7972972972972973,0.271889400921659,0.47425238991362634,0.5945945945945946,0.3893805309734513
