Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_5000_1500_1.5_p019_0880_1.dat,1,6.742857142857143,0.4933763540370676,0.8919346336320506,0.6558812137131307,0.6481142890100903,0.8965986394557823,0.5500834724540902,0.6481142890100903,0.8965986394557823,0.5500834724540902
oc_12_5000_1500_1.5_p019_0880_1.dat,2,6.742857142857143,0.6027691221113476,0.9053769109119663,0.6771924643759357,0.581003817260041,0.9414965986394558,0.4487678339818418,0.6800120922082286,0.8299319727891157,0.6354166666666666
oc_12_5000_1500_1.5_p019_0880_1.dat,3,6.742857142857143,0.6728966672280301,0.9185458521251879,0.7046402079421723,0.6723855085036182,0.8748299319727891,0.5948196114708603,0.7246949446224542,0.8095238095238095,0.7177322074788902
oc_12_5000_1500_1.5_p019_0880_1.dat,4,6.742857142857143,0.6878841983067683,0.9223994025654543,0.7219548931513151,0.6564815763762294,0.926530612244898,0.5434956105347167,0.7245870389088239,0.7945578231292517,0.73
oc_12_5000_1500_1.5_p019_0880_1.dat,5,6.742857142857143,0.6973592838617408,0.9253698822702513,0.7299673997625782,0.7103462883548526,0.891156462585034,0.6359223300970874,0.7192701542344913,0.780952380952381,0.7330779054916986
oc_12_5000_1500_1.5_p019_0880_1.dat,6,6.742857142857143,0.7060911940631749,0.9276245143403815,0.7357300297463552,0.694598744715342,0.9197278911564626,0.5961199294532628,0.7178847741786017,0.7687074829931972,0.7414698162729659
oc_12_5000_1500_1.5_p019_0880_1.dat,7,6.742857142857143,0.7102900151434307,0.9289533420115542,0.7357997051395516,0.7090157559504485,0.891156462585034,0.6340755082284608,0.7155694617288714,0.7619047619047619,0.7436918990703851
oc_12_5000_1500_1.5_p019_0880_1.dat,8,6.742857142857143,0.7189388662542482,0.9308612282551397,0.7382328728570189,0.6967714737328868,0.8979591836734694,0.6128133704735376,0.7128171017603306,0.7482993197278912,0.7513661202185792
oc_12_5000_1500_1.5_p019_0880_1.dat,9,6.742857142857143,0.7196996911781133,0.9307158150946588,0.7412858158430353,0.7071504908743971,0.8870748299319728,0.6342412451361867,0.7063926668172446,0.7319727891156462,0.7556179775280899
oc_12_5000_1500_1.5_p019_0880_1.dat,10,6.742857142857143,0.7197015416566439,0.9307836935512213,0.7398525062021641,0.7037524803024493,0.9020408163265307,0.6196261682242991,0.7164643692430976,0.7918367346938775,0.7194066749072929
oc_12_5000_1500_1.5_p019_0880_1.dat,11,6.742857142857143,0.7157720506412911,0.9297222960423229,0.7385017462243976,0.7099644515316686,0.8938775510204081,0.6335583413693346,0.7155268835347213,0.7904761904761904,0.719059405940594
oc_12_5000_1500_1.5_p019_0880_1.dat,12,6.742857142857143,0.7208871669786412,0.9308325523731428,0.7414144038468864,0.7068032976948038,0.9034013605442177,0.6228893058161351,0.7176718679356897,0.7836734693877551,0.7281921618204804
oc_12_5000_1500_1.5_p019_0880_1.dat,13,6.742857142857143,0.7240340370920235,0.9312201659632826,0.7427389976119003,0.7135382527830731,0.8952380952380953,0.6375968992248062,0.722679508113365,0.7782312925170068,0.7409326424870466
oc_12_5000_1500_1.5_p019_0880_1.dat,14,6.742857142857143,0.7235774032792497,0.9309713869733449,0.7446619652585901,0.7082618002557579,0.9074829931972789,0.6222014925373134,0.7238660550970504,0.7782312925170068,0.7428571428571429
oc_12_5000_1500_1.5_p019_0880_1.dat,15,6.742857142857143,0.7247102477761835,0.9311903785704524,0.7440084871075546,0.7145080748145938,0.8993197278911564,0.6361886429258903,0.7225851421543442,0.7755102040816326,0.7431551499348109
oc_12_5000_1500_1.5_p019_0880_1.dat,16,6.742857142857143,0.7277728570341797,0.9316450865401511,0.7428259431937417,0.7076075362632688,0.9020408163265307,0.6248821866163996,0.723365204242431,0.7714285714285715,0.7480211081794196
oc_12_5000_1500_1.5_p019_0880_1.dat,17,6.742857142857143,0.7300352502758769,0.9321784715622737,0.7439467603859811,0.7167264039947565,0.8993197278911564,0.6392649903288201,0.7223612759561076,0.7673469387755102,0.75
oc_12_5000_1500_1.5_p019_0880_1.dat,18,6.742857142857143,0.7301404106192716,0.932392710170488,0.7443111097795508,0.7136579638189622,0.9006802721088435,0.6340996168582376,0.7213214154845323,0.7605442176870748,0.7543859649122807
oc_12_5000_1500_1.5_p019_0880_1.dat,19,6.742857142857143,0.7301246701589863,0.9324184417150859,0.7446423602546803,0.7179939324577276,0.8925170068027211,0.6456692913385826,0.7187824282255275,0.7551020408163265,0.7551020408163265
oc_12_5000_1500_1.5_p019_0880_1.dat,20,6.742857142857143,0.731191995292525,0.9328461606044631,0.7458581553223629,0.7189294595784945,0.8965986394557823,0.6441837732160313,0.7226655276862343,0.7850340136054422,0.7350318471337579
oc_12_5000_1500_1.5_p019_0880_1.dat,21,6.742857142857143,0.7296601550237622,0.9321130431906846,0.745360634165638,0.718455758400531,0.8938775510204081,0.6453831041257367,0.7217286753086312,0.7836734693877551,0.7346938775510204
oc_12_5000_1500_1.5_p019_0880_1.dat,22,6.742857142857143,0.7299188780182926,0.9321863141889979,0.744008328373871,0.7198431417193937,0.8979591836734694,0.64453125,0.7240692153531512,0.7836734693877551,0.7384615384615385
oc_12_5000_1500_1.5_p019_0880_1.dat,23,6.742857142857143,0.7321855621035023,0.9326801612601597,0.7453541686388605,0.7211848949413812,0.8952380952380953,0.6482758620689655,0.7265903391438481,0.7795918367346939,0.74609375
oc_12_5000_1500_1.5_p019_0880_1.dat,24,6.742857142857143,0.7342770071747298,0.9329176550694078,0.7462797039099883,0.7184791542252953,0.8965986394557823,0.6435546875,0.7245169093407232,0.7687074829931972,0.7523302263648469
