Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
144.00_3.18_2.92_3.02_22.39.dat,1,144.0,0.7235783177547266,0.9420316868592731,0.10249521060808853,0.06935924266597404,0.24324324324324326,0.030821917808219176,0.06935924266597404,0.24324324324324326,0.030821917808219176
144.00_3.18_2.92_3.02_22.39.dat,2,144.0,0.8509621801544536,0.9616495806150979,0.11506578376108234,0.06552651629683812,0.32432432432432434,0.023692003948667325,0.06541521582456339,0.10810810810810811,0.05161290322580645
144.00_3.18_2.92_3.02_22.39.dat,3,144.0,0.8951556672001342,0.9714921818370095,0.17899917512040453,0.10374819846088394,0.24324324324324326,0.05555555555555555,0.13556188705194094,0.0945945945945946,0.20588235294117646
144.00_3.18_2.92_3.02_22.39.dat,4,144.0,0.9036661068347059,0.9753145386766077,0.2235934499027371,0.12118271803333737,0.33783783783783783,0.05422993492407809,0.07090931400863151,0.04054054054054054,0.13636363636363635
144.00_3.18_2.92_3.02_22.39.dat,5,144.0,0.9044980710484163,0.9768387698042871,0.22648552706211367,0.1257318865438492,0.22972972972972974,0.08018867924528301,0.07090931400863151,0.04054054054054054,0.13636363636363635
144.00_3.18_2.92_3.02_22.39.dat,6,144.0,0.9050894830538695,0.9777984881433157,0.23764733854489528,0.12683334942217808,0.2702702702702703,0.0706713780918728,0.04861527926641233,0.02702702702702703,0.1
144.00_3.18_2.92_3.02_22.39.dat,7,144.0,0.9066854294149966,0.97844684938281,0.2685017338333756,0.15669523140008276,0.25675675675675674,0.10674157303370786,0.04861527926641233,0.02702702702702703,0.1
144.00_3.18_2.92_3.02_22.39.dat,8,144.0,0.9109830252980531,0.9794384902143523,0.2777292856253505,0.13506043579747842,0.25675675675675674,0.08225108225108226,0.030904583538870566,0.013513513513513514,0.08333333333333333
144.00_3.18_2.92_3.02_22.39.dat,9,144.0,0.9095894376800302,0.9793149471310391,0.27304992780867887,0.13561380718379987,0.22972972972972974,0.0913978494623656,0.030904583538870566,0.013513513513513514,0.08333333333333333
144.00_3.18_2.92_3.02_22.39.dat,10,144.0,0.9118247673015861,0.9802311276794036,0.272556063741064,0.14426618903387958,0.25675675675675674,0.09223300970873786,0.07275033347990402,0.04054054054054054,0.14285714285714285
144.00_3.18_2.92_3.02_22.39.dat,11,144.0,0.9137497985306866,0.9808646492032072,0.2639898074670216,0.14097859040706473,0.20270270270270271,0.10948905109489052,0.08730242899225862,0.04054054054054054,0.2
144.00_3.18_2.92_3.02_22.39.dat,12,144.0,0.9145918654326584,0.9810830226778503,0.26307883072072136,0.13774312127606,0.22972972972972974,0.09392265193370165,0.08730242899225862,0.04054054054054054,0.2
144.00_3.18_2.92_3.02_22.39.dat,13,144.0,0.9155498545386607,0.9812729889652967,0.27993666455665367,0.13983653158731874,0.20270270270270271,0.1079136690647482,0.08730242899225862,0.04054054054054054,0.2
144.00_3.18_2.92_3.02_22.39.dat,14,144.0,0.9161145233072274,0.9816145843239439,0.2740998375914063,0.13940146017961377,0.21621621621621623,0.10126582278481013,0.08730242899225862,0.04054054054054054,0.2
144.00_3.18_2.92_3.02_22.39.dat,15,144.0,0.9162883836632282,0.9816174795485141,0.28583590078783205,0.12935063355958598,0.1891891891891892,0.1,0.08730242899225862,0.04054054054054054,0.2
144.00_3.18_2.92_3.02_22.39.dat,16,144.0,0.9168900523964306,0.9817265406570364,0.28952217931975144,0.13327408799872836,0.21621621621621623,0.0935672514619883,0.08730242899225862,0.04054054054054054,0.2
144.00_3.18_2.92_3.02_22.39.dat,17,144.0,0.9158192748827825,0.9815686704482791,0.27641978131004286,0.13148132931902293,0.20270270270270271,0.0967741935483871,0.08730242899225862,0.04054054054054054,0.2
144.00_3.18_2.92_3.02_22.39.dat,18,144.0,0.915930403663858,0.98158100629365,0.27933225599944866,0.1323907023148751,0.21621621621621623,0.09248554913294797,0.08730242899225862,0.04054054054054054,0.2
144.00_3.18_2.92_3.02_22.39.dat,19,144.0,0.9165731603873335,0.9817324249457213,0.27951090377700005,0.1430103678558459,0.21621621621621623,0.10596026490066225,0.07538521384499094,0.02702702702702703,0.2222222222222222
144.00_3.18_2.92_3.02_22.39.dat,20,144.0,0.9182973893299025,0.9823129077353215,0.28338180100916033,0.13648668423147428,0.21621621621621623,0.0975609756097561,0.08730242899225862,0.04054054054054054,0.2
144.00_3.18_2.92_3.02_22.39.dat,21,144.0,0.9186498766971758,0.982562717538087,0.28175147993804306,0.14463181577570805,0.21621621621621623,0.10810810810810811,0.08730242899225862,0.04054054054054054,0.2
144.00_3.18_2.92_3.02_22.39.dat,22,144.0,0.9179949309052563,0.9824663221214945,0.27950979819395827,0.14616871107144114,0.22972972972972974,0.10429447852760736,0.08730242899225862,0.04054054054054054,0.2
144.00_3.18_2.92_3.02_22.39.dat,23,144.0,0.918306275570189,0.9825753985521928,0.28881978684542464,0.14463181577570805,0.21621621621621623,0.10810810810810811,0.08730242899225862,0.04054054054054054,0.2
144.00_3.18_2.92_3.02_22.39.dat,24,144.0,0.9182976595738435,0.9825511934348141,0.2847354677178865,0.14718763994627662,0.22972972972972974,0.10559006211180125,0.08730242899225862,0.04054054054054054,0.2
