Name,n_run,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_5000_1000_1.0_p019_0880_1.dat,1,6.742857142857143,0.6266033396761832,0.9209277807063785,0.7812400048442184,0.7378153331954886,0.963265306122449,0.6259946949602122,0.7378153331954886,0.963265306122449,0.6259946949602122
oc_12_5000_1000_1.0_p019_0880_1.dat,2,6.742857142857143,0.7597945412696849,0.9418819188191881,0.8539461162766355,0.6688151029897256,0.9741496598639455,0.5323420074349442,0.8344649982487128,0.9455782312925171,0.7774049217002237
oc_12_5000_1000_1.0_p019_0880_1.dat,3,6.742857142857143,0.759895867484979,0.9427360940276069,0.8510470584366275,0.7997070155129681,0.9591836734693877,0.7150101419878296,0.8351976419844669,0.9306122448979591,0.7907514450867053
oc_12_5000_1000_1.0_p019_0880_1.dat,4,6.742857142857143,0.7604723504486786,0.9431338956246705,0.8534047592620332,0.7579209954132522,0.9659863945578231,0.6513761467889908,0.8355734994636542,0.9210884353741496,0.7992916174734357
oc_12_5000_1000_1.0_p019_0880_1.dat,5,6.742857142857143,0.7830892978154429,0.9485433140045686,0.8568281299247091,0.8072770493727472,0.9591836734693877,0.7260556127703398,0.8424976974359302,0.9061224489795918,0.823238566131026
oc_12_5000_1000_1.0_p019_0880_1.dat,6,6.742857142857143,0.7809869708290119,0.9479441222983659,0.8602187940130157,0.7976104676260647,0.9673469387755103,0.7060575968222443,0.841293403895111,0.8993197278911564,0.8272841051314143
oc_12_5000_1000_1.0_p019_0880_1.dat,7,6.742857142857143,0.7879497938842707,0.9499603742393109,0.8597761112372805,0.80890578839389,0.963265306122449,0.7254098360655737,0.8437983459095996,0.8952380952380953,0.8350253807106599
oc_12_5000_1000_1.0_p019_0880_1.dat,8,6.742857142857143,0.7902948088104387,0.9506100641363556,0.858151862199097,0.8043615698166445,0.963265306122449,0.7187817258883249,0.8407300766257518,0.8884353741496599,0.8361075544174136
oc_12_5000_1000_1.0_p019_0880_1.dat,9,6.742857142857143,0.7971298993844617,0.9518711589232295,0.8603147860093419,0.810499346235184,0.9578231292517007,0.7318087318087318,0.8435608568632793,0.8857142857142857,0.8432642487046632
oc_12_5000_1000_1.0_p019_0880_1.dat,10,6.742857142857143,0.7974439435542423,0.952147250043929,0.8617342996254368,0.8108048490021528,0.964625850340136,0.7271794871794872,0.8457723153163127,0.9238095238095239,0.8131736526946107
oc_12_5000_1000_1.0_p019_0880_1.dat,11,6.742857142857143,0.7962191298611039,0.9519017268094759,0.861317795293989,0.8110865809020705,0.9619047619047619,0.7296181630546955,0.8479692650443922,0.9224489795918367,0.8178528347406514
oc_12_5000_1000_1.0_p019_0880_1.dat,12,6.742857142857143,0.7935496885932758,0.9511399578281498,0.860381801062348,0.8068789932709366,0.963265306122449,0.7224489795918367,0.8470998655462169,0.9210884353741496,0.8176328502415459
oc_12_5000_1000_1.0_p019_0880_1.dat,13,6.742857142857143,0.7934869759957341,0.9512351590126215,0.8597211791983116,0.8066331658459847,0.9605442176870749,0.7241025641025641,0.8460963373226112,0.9156462585034013,0.8207317073170731
oc_12_5000_1000_1.0_p019_0880_1.dat,14,6.742857142857143,0.7944898925503825,0.951485338468545,0.8609503118558615,0.804608002736285,0.9605442176870749,0.7211440245148111,0.8470968453601555,0.9142857142857143,0.8235294117647058
oc_12_5000_1000_1.0_p019_0880_1.dat,15,6.742857142857143,0.7947003679962088,0.9515101817684843,0.859845545291016,0.8038520437418726,0.9578231292517007,0.7220512820512821,0.8444855065558494,0.9102040816326531,0.8228782287822878
oc_12_5000_1000_1.0_p019_0880_1.dat,16,6.742857142857143,0.7980937799490283,0.952341828105781,0.8622831288312262,0.8020926159470181,0.9605442176870749,0.717479674796748,0.8473926309264709,0.908843537414966,0.8287841191066998
oc_12_5000_1000_1.0_p019_0880_1.dat,17,6.742857142857143,0.7975623492319643,0.9522009802401534,0.8636950888247228,0.8062583776810727,0.9591836734693877,0.7245632065775951,0.8456523076264639,0.9061224489795918,0.8283582089552238
oc_12_5000_1000_1.0_p019_0880_1.dat,18,6.742857142857143,0.797609115544353,0.9522236756759102,0.86401930616849,0.8010914136170533,0.9605442176870749,0.716024340770791,0.8462865220993573,0.9061224489795918,0.8293897882938979
oc_12_5000_1000_1.0_p019_0880_1.dat,19,6.742857142857143,0.8015094096159187,0.9529134547380298,0.8647391908204959,0.8081596128145923,0.9605442176870749,0.7263374485596708,0.8460516338695339,0.9047619047619048,0.8302122347066168
oc_12_5000_1000_1.0_p019_0880_1.dat,20,6.742857142857143,0.8000831032268556,0.952765770514848,0.866141474578884,0.8056191476250999,0.9605442176870749,0.7226202661207779,0.8542845318919675,0.926530612244898,0.8244552058111381
oc_12_5000_1000_1.0_p019_0880_1.dat,21,6.742857142857143,0.800706494879277,0.952941171782952,0.8651440053595636,0.8071412570391304,0.9605442176870749,0.7248459958932238,0.8535562420425357,0.9224489795918367,0.8268292682926829
oc_12_5000_1000_1.0_p019_0880_1.dat,22,6.742857142857143,0.802426491856515,0.953492973536583,0.8644172022350015,0.8066331658459847,0.9605442176870749,0.7241025641025641,0.8504747654675929,0.9156462585034013,0.8277982779827798
oc_12_5000_1000_1.0_p019_0880_1.dat,23,6.742857142857143,0.8036025435763053,0.9536767336347411,0.862963409623297,0.8086698811062419,0.9605442176870749,0.7270854788877446,0.8517354411622682,0.9156462585034013,0.8298397040690506
oc_12_5000_1000_1.0_p019_0880_1.dat,24,6.742857142857143,0.8045917911483649,0.9537293289599562,0.8627557248829563,0.8071412570391304,0.9605442176870749,0.7248459958932238,0.8515000780211325,0.9142857142857143,0.830655129789864
